fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
29217,Missouri,Vernon County,Both,2009,29.76,25.47,34.21,24.51,20.82,28.53
29219,Missouri,Warren County,Both,2009,27.88,23.82,32.24,22.84,19.21,26.68
29221,Missouri,Washington County,Both,2009,33.66,29,38.52,28.14,24.14,32.43
29223,Missouri,Wayne County,Both,2009,32.25,27.73,37.13,26.34,22.38,30.96
29225,Missouri,Webster County,Both,2009,27.22,22.8,31.4,22.5,18.85,26.3
29227,Missouri,Worth County,Both,2009,24.56,20.52,28.94,19.26,15.89,22.89
29229,Missouri,Wright County,Both,2009,29.81,25.45,34.43,24.57,20.73,28.9
29510,Missouri,St. Louis City,Both,2009,30.09,26.72,33.21,21.89,19.14,24.46
,Montana,,Both,2009,21.82,21.1,22.6,16.04,15.48,16.65
30001,Montana,Beaverhead County,Both,2009,20.01,16.5,23.91,14.6,12.08,17.53
30003,Montana,Big Horn County,Both,2009,31.07,26.09,36.44,20.79,16.86,25.14
30005,Montana,Blaine County,Both,2009,28.63,23.77,32.98,19.73,16.2,23.4
30007,Montana,Broadwater County,Both,2009,23.8,19.62,28.17,18.81,15.37,22.47
30009,Montana,Carbon County,Both,2009,19.55,16.18,23.22,14.43,12.01,17.41
30011,Montana,Carter County,Both,2009,24.88,21.03,29.59,19.04,15.73,22.59
30013,Montana,Cascade County,Both,2009,23.36,20.7,26.08,17.81,15.77,19.96
30015,Montana,Chouteau County,Both,2009,23.84,20.05,28.18,16.94,13.74,20.49
30017,Montana,Custer County,Both,2009,24.83,20.98,28.85,18.92,15.87,22.42
30019,Montana,Daniels County,Both,2009,20.58,16.85,24.81,15.32,12.61,18.6
30021,Montana,Dawson County,Both,2009,22.78,18.99,26.93,17.25,14.16,20.6
30023,Montana,Deer Lodge County,Both,2009,27.63,23.27,31.98,21.81,18.16,25.76
30025,Montana,Fallon County,Both,2009,23.69,19.98,27.88,18.02,15.01,21.49
30027,Montana,Fergus County,Both,2009,23.86,20.11,28.26,18.62,15.83,22.19
30029,Montana,Flathead County,Both,2009,20.74,18.21,23.23,15.22,13.44,17.29
30031,Montana,Gallatin County,Both,2009,14.23,12.04,16.6,10.07,8.44,11.7
30033,Montana,Garfield County,Both,2009,24.06,20,28.36,18.2,15,21.84
30035,Montana,Glacier County,Both,2009,32.34,27.78,37.3,22.38,18.55,26.36
30037,Montana,Golden Valley County,Both,2009,23.55,19.88,27.53,17.52,14.59,20.7
30039,Montana,Granite County,Both,2009,22.85,18.98,26.62,17.3,14.2,20.52
30041,Montana,Hill County,Both,2009,27.07,24.15,29.7,19.64,17.59,21.81
30043,Montana,Jefferson County,Both,2009,18.86,15.59,22.5,13.82,11.37,16.43
30045,Montana,Judith Basin County,Both,2009,19.96,16.42,23.77,14.72,12.19,17.9
30047,Montana,Lake County,Both,2009,25.32,22.73,27.87,17.79,15.8,19.95
30049,Montana,Lewis and Clark County,Both,2009,19.39,16.9,21.92,13.82,11.99,15.69
30051,Montana,Liberty County,Both,2009,25.71,21.53,30.09,19.65,16.17,23.33
30053,Montana,Lincoln County,Both,2009,22.42,19.18,25.77,17.77,15.21,20.6
30055,Montana,McCone County,Both,2009,20.57,17.07,24.2,15.37,12.53,18.54
30057,Montana,Madison County,Both,2009,18.45,15.09,21.92,13.59,11.16,16.26
30059,Montana,Meagher County,Both,2009,25.88,21.93,30.72,20.43,17.1,24.41
30061,Montana,Mineral County,Both,2009,27.38,23.36,32.21,21.51,18.08,25.53
30063,Montana,Missoula County,Both,2009,19.92,17.69,22.22,14.29,12.69,16.19
30065,Montana,Musselshell County,Both,2009,23.04,19.3,27.18,17.42,14.21,21
30067,Montana,Park County,Both,2009,19.55,16.54,22.7,14.79,12.6,17.26
30069,Montana,Petroleum County,Both,2009,22.75,19.08,26.95,17.37,14.38,20.52
30071,Montana,Phillips County,Both,2009,25.33,21.26,29.63,19.22,16.13,22.9
30073,Montana,Pondera County,Both,2009,25.9,21.73,30.3,19.15,15.92,22.53
30075,Montana,Powder River County,Both,2009,22.17,18.44,26.39,16.46,13.17,20.33
30077,Montana,Powell County,Both,2009,26.1,22.03,30.29,20.07,16.78,23.67
30079,Montana,Prairie County,Both,2009,23.29,19.54,27.61,17.64,14.73,20.92
30081,Montana,Ravalli County,Both,2009,21.44,18.38,24.61,15.96,13.67,18.61
30083,Montana,Richland County,Both,2009,25.79,21.7,30.61,19.93,16.72,23.77
30085,Montana,Roosevelt County,Both,2009,33.05,27.75,38.18,23.14,19.18,27.45
30087,Montana,Rosebud County,Both,2009,25.88,21.47,30.28,17.5,14.35,21.27
30089,Montana,Sanders County,Both,2009,25.03,21.12,29.34,19.49,16.39,22.87
30091,Montana,Sheridan County,Both,2009,23.87,20.05,27.68,17.59,14.58,21.15
30093,Montana,Silver Bow County,Both,2009,27.23,23.71,30.87,20.81,17.98,23.67
30095,Montana,Stillwater County,Both,2009,20.65,16.99,24.42,15.38,12.67,18.43
30097,Montana,Sweet Grass County,Both,2009,20.83,17.28,24.9,15.41,12.61,18.54
30099,Montana,Teton County,Both,2009,20.99,17.52,24.65,15.17,12.56,18.23
30101,Montana,Toole County,Both,2009,26.83,22.95,31.27,20.84,17.36,24.57
30103,Montana,Treasure County,Both,2009,20.5,16.87,24.45,14.67,12.03,17.87
30105,Montana,Valley County,Both,2009,25.89,21.6,30.71,19.77,16.35,23.48
30107,Montana,Wheatland County,Both,2009,25.81,21.86,30.23,20.01,16.53,23.94
30109,Montana,Wibaux County,Both,2009,24.24,20.5,28.54,18.52,15.52,21.9
30111,Montana,Yellowstone County,Both,2009,22.6,20.19,25.02,16.55,14.83,18.55
,Nebraska,,Both,2009,21.61,21.02,22.27,16.17,15.72,16.7
31001,Nebraska,Adams County,Both,2009,21.41,18.85,24.45,16.53,14.49,18.85
31003,Nebraska,Antelope County,Both,2009,22.86,18.91,27.19,17.21,14.17,20.64
31005,Nebraska,Arthur County,Both,2009,20.71,17.44,24.2,15.2,12.62,18.17
31007,Nebraska,Banner County,Both,2009,18.91,15.59,22.86,14.02,11.58,17.14
31009,Nebraska,Blaine County,Both,2009,23.26,19.33,27.42,17.66,14.7,21.14
31011,Nebraska,Boone County,Both,2009,22.43,18.56,26.83,17.13,13.94,20.62
31013,Nebraska,Box Butte County,Both,2009,22.97,19.09,27.33,17.59,14.42,21.1
31015,Nebraska,Boyd County,Both,2009,25.38,21.41,29.9,19.4,15.93,23.3
31017,Nebraska,Brown County,Both,2009,25.06,21.33,29.61,18.99,15.86,22.7
31019,Nebraska,Buffalo County,Both,2009,19.87,17.42,22.59,14.85,13.04,17.1
31021,Nebraska,Burt County,Both,2009,21.97,18.04,26.02,16.79,13.8,19.95
31023,Nebraska,Butler County,Both,2009,23.63,19.83,27.58,18.05,14.69,21.65
31025,Nebraska,Cass County,Both,2009,21.8,18.37,25.2,17.08,14.68,19.85
31027,Nebraska,Cedar County,Both,2009,23.05,19.18,27.35,17.69,14.44,21.38
31029,Nebraska,Chase County,Both,2009,22.35,18.57,26.58,16.66,13.77,20.12
31031,Nebraska,Cherry County,Both,2009,23.6,19.71,28.19,17.48,14.33,21.01
31033,Nebraska,Cheyenne County,Both,2009,21.49,17.8,25.43,16.05,13.1,19.29
31035,Nebraska,Clay County,Both,2009,22.45,18.75,26.39,16.76,13.65,20
31037,Nebraska,Colfax County,Both,2009,23.07,19.22,27.32,16.5,13.78,19.33
31039,Nebraska,Cuming County,Both,2009,23.26,19.52,27.42,17.58,14.48,20.84
31041,Nebraska,Custer County,Both,2009,22.3,18.65,26.2,17.06,14.2,20.43
31043,Nebraska,Dakota County,Both,2009,24.77,22.35,27.3,18.57,16.57,20.64
31045,Nebraska,Dawes County,Both,2009,20.16,16.75,23.9,14.26,11.76,17.06
31047,Nebraska,Dawson County,Both,2009,23.44,20.26,26.55,17.54,15.2,20.1
31049,Nebraska,Deuel County,Both,2009,23.36,19.45,27.66,17.6,14.45,20.95
31051,Nebraska,Dixon County,Both,2009,22.97,19.18,27.3,17.13,13.95,20.64
31053,Nebraska,Dodge County,Both,2009,25.51,22.41,29.1,19.33,16.89,22.16
31055,Nebraska,Douglas County,Both,2009,22.11,20.85,23.42,16.36,15.27,17.47
31057,Nebraska,Dundy County,Both,2009,20.15,16.96,24.1,14.64,11.88,17.89
31059,Nebraska,Fillmore County,Both,2009,21.25,17.74,25.35,15.88,13.04,19.16
31061,Nebraska,Franklin County,Both,2009,23.76,19.65,28.08,18.07,14.78,21.66
31063,Nebraska,Frontier County,Both,2009,21.29,17.53,25.12,16,13.06,19.15
31065,Nebraska,Furnas County,Both,2009,24.49,20.46,29.13,18.58,15.29,22.06
31067,Nebraska,Gage County,Both,2009,22.84,19.87,26.01,17.97,15.5,20.57
31069,Nebraska,Garden County,Both,2009,23.08,19.07,26.8,17.18,14.2,20.32
31071,Nebraska,Garfield County,Both,2009,25.29,21.07,29.4,19.37,15.8,22.7
31073,Nebraska,Gosper County,Both,2009,22.27,18.56,26.16,17.07,13.96,20.22
31075,Nebraska,Grant County,Both,2009,24.21,20.67,28.23,18.48,15.5,21.62
31077,Nebraska,Greeley County,Both,2009,24.76,21.08,29.13,18.83,15.74,22.51
31079,Nebraska,Hall County,Both,2009,21.58,18.94,24.44,16.48,14.39,18.6
31081,Nebraska,Hamilton County,Both,2009,21.22,17.48,25.2,16.03,13.19,19.3
31083,Nebraska,Harlan County,Both,2009,22.91,19.14,27.11,17.3,14.2,20.83
31085,Nebraska,Hayes County,Both,2009,22.12,18.48,26.12,16.78,13.84,20.14
31087,Nebraska,Hitchcock County,Both,2009,25.65,21.42,30.02,19.79,16.24,23.56
31089,Nebraska,Holt County,Both,2009,24.19,20.19,28.48,18.46,15.4,21.99
31091,Nebraska,Hooker County,Both,2009,18.16,15.18,22.1,13.22,10.75,16.14
31093,Nebraska,Howard County,Both,2009,22.8,19.07,27.23,17.54,14.52,21.33
31095,Nebraska,Jefferson County,Both,2009,25.74,21.54,30.26,20.38,17.1,24.23
31097,Nebraska,Johnson County,Both,2009,25.86,22.03,30.29,19.49,16.15,23.29
31099,Nebraska,Kearney County,Both,2009,21.14,17.78,24.89,15.9,13.51,18.97
31101,Nebraska,Keith County,Both,2009,23.16,19.56,27.44,17.56,14.65,21.11
31103,Nebraska,Keya Paha County,Both,2009,24.13,20.09,28.86,18.24,15.2,22.1
31105,Nebraska,Kimball County,Both,2009,22.61,18.78,26.93,17.23,13.89,20.68
31107,Nebraska,Knox County,Both,2009,23.82,19.91,28.01,17.71,14.72,21.22
31109,Nebraska,Lancaster County,Both,2009,20.05,18.34,21.72,14.67,13.41,15.92
31111,Nebraska,Lincoln County,Both,2009,23.62,21.06,26.45,17.71,15.78,19.83
31113,Nebraska,Logan County,Both,2009,19.74,15.98,24.11,14.66,11.73,18.17
31115,Nebraska,Loup County,Both,2009,24.57,20.33,28.81,18.73,15.45,22.54
31117,Nebraska,McPherson County,Both,2009,18.37,15.35,22.25,13.32,10.86,16.29
31119,Nebraska,Madison County,Both,2009,20.63,18.03,23.29,15.21,13.31,17.38
31121,Nebraska,Merrick County,Both,2009,23.3,19.59,27.71,18.09,14.96,21.88
31123,Nebraska,Morrill County,Both,2009,21.25,17.75,25.39,15.61,12.82,18.73
31125,Nebraska,Nance County,Both,2009,24.02,19.85,28.51,18.47,15.18,21.98
31127,Nebraska,Nemaha County,Both,2009,22.68,19.13,26.61,16.9,14.16,20.07
31129,Nebraska,Nuckolls County,Both,2009,26.15,21.97,30.44,20.02,16.6,23.9
31131,Nebraska,Otoe County,Both,2009,23.27,20.24,26.48,17.4,14.89,20.07
31133,Nebraska,Pawnee County,Both,2009,24.75,20.95,28.9,19.12,15.74,22.7
31135,Nebraska,Perkins County,Both,2009,22.59,19.09,26.72,16.96,14.32,20.37
31137,Nebraska,Phelps County,Both,2009,22.35,18.87,26.32,17.15,14.26,20.43
31139,Nebraska,Pierce County,Both,2009,22.6,18.82,26.76,17.11,14.09,20.27
31141,Nebraska,Platte County,Both,2009,20.07,17.43,23.05,15.17,13.17,17.45
31143,Nebraska,Polk County,Both,2009,21.24,17.58,25.35,15.95,13.11,19.43
31145,Nebraska,Red Willow County,Both,2009,23.77,20.03,28.11,18.12,15.06,21.96
31147,Nebraska,Richardson County,Both,2009,26.13,22.11,30.48,20.33,16.96,24.06
31149,Nebraska,Rock County,Both,2009,22.36,18.24,26.97,16.51,13.51,19.94
31151,Nebraska,Saline County,Both,2009,21.52,18.38,24.89,15.93,13.62,18.82
31153,Nebraska,Sarpy County,Both,2009,19.14,17.24,21.16,14.77,13.37,16.46
31155,Nebraska,Saunders County,Both,2009,21.92,18.73,25.26,16.6,14.3,19.27
31157,Nebraska,Scotts Bluff County,Both,2009,22.85,20.39,25.59,17.53,15.67,19.68
31159,Nebraska,Seward County,Both,2009,17.58,14.78,20.55,12.65,10.54,15.12
31161,Nebraska,Sheridan County,Both,2009,23.71,19.91,28.13,17.17,14.23,20.52
31163,Nebraska,Sherman County,Both,2009,23.95,19.83,28.09,18.48,15.27,22.32
31165,Nebraska,Sioux County,Both,2009,19.91,16.38,23.34,14.84,12.13,17.71
31167,Nebraska,Stanton County,Both,2009,21.79,18.47,25.82,16.58,13.91,19.68
31169,Nebraska,Thayer County,Both,2009,22.68,19.03,27.08,17.31,14.52,20.81
31171,Nebraska,Thomas County,Both,2009,21.21,17.56,25.59,15.76,12.96,19.13
31173,Nebraska,Thurston County,Both,2009,31.04,25.98,36.1,21.37,17.4,25.78
31175,Nebraska,Valley County,Both,2009,22.66,18.93,27.15,16.98,13.88,20.37
31177,Nebraska,Washington County,Both,2009,20.16,17.09,23.13,15.59,13.41,18.19
31179,Nebraska,Wayne County,Both,2009,19.98,16.55,23.8,14.45,11.75,17.49
31181,Nebraska,Webster County,Both,2009,23.25,19.49,27.51,17.58,14.45,21.09
31183,Nebraska,Wheeler County,Both,2009,20.99,17.52,24.98,15.34,12.82,18.55
31185,Nebraska,York County,Both,2009,20.9,17.94,24.26,15.8,13.5,18.54
,Nevada,,Both,2009,25,23.57,26.5,18.79,17.66,19.96
32001,Nevada,Churchill County,Both,2009,26.53,22.82,30.55,20.92,17.94,24.27
32003,Nevada,Clark County,Both,2009,25.33,23.43,27.34,19.16,17.7,20.71
32005,Nevada,Douglas County,Both,2009,22.42,19.38,25.46,16.09,13.84,18.57
32007,Nevada,Elko County,Both,2009,23.42,20.27,26.65,17.99,15.49,20.71
32009,Nevada,Esmeralda County,Both,2009,27.04,22.56,31.8,20.28,16.87,24.12
32011,Nevada,Eureka County,Both,2009,22.91,19.23,26.9,17.34,14.39,20.6
32013,Nevada,Humboldt County,Both,2009,24.6,21.09,28.64,18.41,15.7,21.78
32015,Nevada,Lander County,Both,2009,26.81,22.56,31.34,21.02,17.63,24.95
32017,Nevada,Lincoln County,Both,2009,23.63,19.53,28.02,18.41,15.14,22.2
32019,Nevada,Lyon County,Both,2009,28.87,25.46,32.59,22.34,19.47,25.34
32021,Nevada,Mineral County,Both,2009,33.55,28.7,38.77,26.44,22.26,30.72
32023,Nevada,Nye County,Both,2009,32.29,28.44,36.47,26.26,23.2,29.78
32027,Nevada,Pershing County,Both,2009,25.36,21.49,29.79,18.74,15.48,22.56
32029,Nevada,Storey County,Both,2009,24.59,20.64,29.03,18.06,14.97,21.67
32031,Nevada,Washoe County,Both,2009,22.38,20.39,24.33,16.02,14.5,17.56
32033,Nevada,White Pine County,Both,2009,26.71,22.24,31.54,20.53,17.1,24.57
32510,Nevada,Carson City,Both,2009,26.71,23.4,30.18,20,17.51,22.75
,New Hampshire,,Both,2009,20.29,19.43,21.16,15.46,14.73,16.19
33001,New Hampshire,Belknap County,Both,2009,23.3,20.65,26.31,18.2,15.97,20.63
33003,New Hampshire,Carroll County,Both,2009,22.88,20.07,25.93,17.53,15.34,20.12
33005,New Hampshire,Cheshire County,Both,2009,21.37,18.69,24.12,16.27,14.22,18.39
33007,New Hampshire,Coos County,Both,2009,25.51,22.54,28.61,20.63,18.12,23.24
33009,New Hampshire,Grafton County,Both,2009,18.97,16.33,21.56,14.55,12.52,16.8
33011,New Hampshire,Hillsborough County,Both,2009,19.98,18.12,21.79,15.06,13.64,16.53
33013,New Hampshire,Merrimack County,Both,2009,19.56,17.07,22.1,14.89,13.1,16.89
33015,New Hampshire,Rockingham County,Both,2009,18.72,16.8,20.74,14.1,12.53,15.78
33017,New Hampshire,Strafford County,Both,2009,22.08,19.56,24.75,17.16,15.21,19.21
33019,New Hampshire,Sullivan County,Both,2009,22.41,19.51,25.28,17.26,15.14,19.69
,New Jersey,,Both,2009,18.77,18.18,19.36,13.18,12.73,13.65
34001,New Jersey,Atlantic County,Both,2009,23.82,21.58,26.08,17.23,15.48,18.98
34003,New Jersey,Bergen County,Both,2009,16.23,14.15,18.41,10.95,9.59,12.54
34005,New Jersey,Burlington County,Both,2009,19.44,17.12,21.76,14.18,12.37,16.1
34007,New Jersey,Camden County,Both,2009,22.76,20.46,25.24,16.86,15.22,18.74
34009,New Jersey,Cape May County,Both,2009,23.39,20.49,25.96,17.14,14.85,19.39
34011,New Jersey,Cumberland County,Both,2009,26.14,23.24,29.16,19.36,17.07,21.77
34013,New Jersey,Essex County,Both,2009,19.77,17.84,21.74,12.95,11.61,14.47
34015,New Jersey,Gloucester County,Both,2009,22.31,19.81,24.98,16.67,14.89,18.78
34017,New Jersey,Hudson County,Both,2009,19.12,17.25,20.9,12.96,11.61,14.28
34019,New Jersey,Hunterdon County,Both,2009,16.01,13.94,18.21,11.01,9.51,12.7
34021,New Jersey,Mercer County,Both,2009,18.18,15.8,20.56,12.82,11.2,14.6
34023,New Jersey,Middlesex County,Both,2009,15.88,13.96,18.04,11.3,9.92,12.78
34025,New Jersey,Monmouth County,Both,2009,18.13,15.77,20.51,12.54,10.91,14.36
34027,New Jersey,Morris County,Both,2009,15.17,13.38,17.05,10.41,9.01,11.86
34029,New Jersey,Ocean County,Both,2009,21.15,18.68,23.77,16.12,14.12,18.34
34031,New Jersey,Passaic County,Both,2009,18.78,16.55,21.29,12.79,11.18,14.52
34033,New Jersey,Salem County,Both,2009,23.92,21.11,27.11,18.16,15.9,20.62
34035,New Jersey,Somerset County,Both,2009,12.98,11.12,14.88,8.69,7.41,10.17
34037,New Jersey,Sussex County,Both,2009,19.56,17.15,21.96,14.21,12.49,16.24
34039,New Jersey,Union County,Both,2009,19.2,16.94,21.67,12.94,11.24,14.61
34041,New Jersey,Warren County,Both,2009,22.24,19.6,24.91,16.66,14.74,18.82
,New Mexico,,Both,2009,22.71,21.76,23.76,14.99,14.27,15.68
35001,New Mexico,Bernalillo County,Both,2009,22.03,20.13,24.02,14.34,12.84,15.66
35003,New Mexico,Catron County,Both,2009,22.01,18.21,26.51,15.3,12.2,18.57
35005,New Mexico,Chaves County,Both,2009,25.65,22.81,28.62,18.19,15.9,20.72
35006,New Mexico,Cibola County,Both,2009,27.32,23.78,31.19,16.71,14.11,19.57
35007,New Mexico,Colfax County,Both,2009,23.41,19.96,26.89,15.31,13.01,18.02
35009,New Mexico,Curry County,Both,2009,25.2,21.97,28.72,17.14,14.75,19.76
35011,New Mexico,De Baca County,Both,2009,22.56,18.52,26.67,15.51,12.69,18.45
35013,New Mexico,Dona Ana County,Both,2009,19.57,17.14,22.06,12.27,10.72,14.06
35015,New Mexico,Eddy County,Both,2009,24.99,21.69,28.42,18.2,15.72,21.06
35017,New Mexico,Grant County,Both,2009,21.83,18.85,25.24,13.84,11.69,16.1
35019,New Mexico,Guadalupe County,Both,2009,24.43,20.93,28.98,15.26,12.77,18.21
35021,New Mexico,Harding County,Both,2009,21.99,18.68,25.68,14.36,12.1,17.35
35023,New Mexico,Hidalgo County,Both,2009,23.47,19.95,27.39,15.14,12.53,18.19
35025,New Mexico,Lea County,Both,2009,24.81,21.81,28.11,17.74,15.33,20.2
35027,New Mexico,Lincoln County,Both,2009,26.02,22.68,29.55,18.68,15.96,21.52
35028,New Mexico,Los Alamos County,Both,2009,13.1,10.93,15.71,8.68,7.05,10.54
35029,New Mexico,Luna County,Both,2009,25.76,22.04,29.75,16.65,14.02,19.57
35031,New Mexico,McKinley County,Both,2009,22.53,19.24,26.3,13.41,11.16,16.35
35033,New Mexico,Mora County,Both,2009,19.96,16.51,23.79,11.48,9.24,14.08
35035,New Mexico,Otero County,Both,2009,25.3,22.2,28.65,17.33,15,19.78
35037,New Mexico,Quay County,Both,2009,25.62,21.63,29.65,17.7,14.68,21.04
35039,New Mexico,Rio Arriba County,Both,2009,23.4,20.05,26.79,14.58,12.38,16.88
35041,New Mexico,Roosevelt County,Both,2009,23.87,20.28,27.69,16.62,14.07,19.54
35043,New Mexico,Sandoval County,Both,2009,21.12,18.72,23.41,14.09,12.34,15.88
35045,New Mexico,San Juan County,Both,2009,26.35,23.41,29.24,18.27,16.19,20.43
35047,New Mexico,San Miguel County,Both,2009,22.91,19.57,26.44,13.49,11.32,15.77
35049,New Mexico,Santa Fe County,Both,2009,19.51,17.1,21.9,12.84,11.18,14.53
35051,New Mexico,Sierra County,Both,2009,30.67,26.83,35.4,21.99,19.02,25.43
35053,New Mexico,Socorro County,Both,2009,26.41,22.8,30.5,17.01,14.58,19.97
35055,New Mexico,Taos County,Both,2009,21.02,17.9,24.32,12.43,10.44,14.93
35057,New Mexico,Torrance County,Both,2009,29.67,25.62,34,21.44,18.43,25.02
35059,New Mexico,Union County,Both,2009,22.75,19.24,26.91,15.44,12.81,18.64
35061,New Mexico,Valencia County,Both,2009,27.44,24.93,30.3,18.5,16.54,20.71
,New York,,Both,2009,19.54,18.83,20.28,13.35,12.89,13.95
36001,New York,Albany County,Both,2009,19.74,16.6,22.91,13.89,11.69,16.17
36003,New York,Allegany County,Both,2009,24.24,20.36,28.21,18.81,15.71,22.29
36005,New York,Bronx County,Both,2009,21.18,18.44,24.07,13.08,11.29,15.1
36007,New York,Broome County,Both,2009,22.31,19.18,25.73,17.18,14.63,19.98
36009,New York,Cattaraugus County,Both,2009,25.97,22.22,29.94,19.79,16.8,23.22
36011,New York,Cayuga County,Both,2009,25.87,21.97,30.16,19.02,16.17,22.17
36013,New York,Chautauqua County,Both,2009,25.66,21.91,29.39,18.85,15.98,22.43
36015,New York,Chemung County,Both,2009,24.74,21.3,28.77,19.4,16.47,22.69
36017,New York,Chenango County,Both,2009,24.93,21.32,28.95,19.36,16.27,22.68
36019,New York,Clinton County,Both,2009,21.75,18.21,25.4,16.19,13.58,18.93
36021,New York,Columbia County,Both,2009,21.34,17.74,24.87,16.02,13.21,18.99
36023,New York,Cortland County,Both,2009,23.17,19.47,27.18,17.3,14.42,20.39
36025,New York,Delaware County,Both,2009,24.09,20.51,28.1,18.53,15.51,21.82
36027,New York,Dutchess County,Both,2009,20.05,17.23,23.29,14.34,12.24,16.74
36029,New York,Erie County,Both,2009,21.9,19.07,25.06,15.93,14.01,18.28
36031,New York,Essex County,Both,2009,20.24,16.93,24.02,15.37,12.71,18.39
36033,New York,Franklin County,Both,2009,25.16,21.11,29.4,19.01,15.93,22.39
36035,New York,Fulton County,Both,2009,26.06,22.08,30.65,20.1,16.81,23.97
36037,New York,Genesee County,Both,2009,23.56,19.89,27.65,17.36,14.46,20.54
36039,New York,Greene County,Both,2009,25.44,21.54,29.69,19.04,16.24,22.52
36041,New York,Hamilton County,Both,2009,20.08,16.46,23.96,14.96,12.34,18.02
36043,New York,Herkimer County,Both,2009,23.47,19.83,27.54,18.27,15.11,21.59
36045,New York,Jefferson County,Both,2009,23.73,20.25,27.63,17.81,15.07,20.98
36047,New York,Kings County,Both,2009,18.89,16.46,21.46,12.56,10.9,14.34
36049,New York,Lewis County,Both,2009,25.98,21.91,30.21,20.76,17.5,24.37
36051,New York,Livingston County,Both,2009,22.67,19.14,26.43,17.13,14.21,20.07
36053,New York,Madison County,Both,2009,23.14,19.69,27.13,16.74,14,20.03
36055,New York,Monroe County,Both,2009,20.02,17.4,22.6,14.46,12.67,16.61
36057,New York,Montgomery County,Both,2009,25.46,21.54,29.75,18.97,15.73,22.49
36059,New York,Nassau County,Both,2009,16.34,14.03,18.86,10.38,8.8,12.21
36061,New York,New York County,Both,2009,16.09,13.89,18.35,9.77,8.46,11.25
36063,New York,Niagara County,Both,2009,25.74,22.3,29.39,19.53,16.74,22.8
36065,New York,Oneida County,Both,2009,24.81,21.58,28.61,18.66,16.05,21.64
36067,New York,Onondaga County,Both,2009,21.72,18.6,24.99,15.01,12.91,17.59
36069,New York,Ontario County,Both,2009,20.05,16.96,23.36,14.99,12.61,17.58
36071,New York,Orange County,Both,2009,21.07,18.03,24.34,15.17,12.88,17.74
36073,New York,Orleans County,Both,2009,27.22,23.27,31.4,20.84,17.71,24.21
36075,New York,Oswego County,Both,2009,26.61,22.78,30.53,19.52,16.56,22.99
36077,New York,Otsego County,Both,2009,22.04,18.72,25.8,15.82,13.25,18.86
36079,New York,Putnam County,Both,2009,17.65,14.78,20.86,11.7,9.7,14.01
36081,New York,Queens County,Both,2009,17.63,15.11,20.17,11.33,9.76,13.04
36083,New York,Rensselaer County,Both,2009,21.93,18.32,25.68,16.48,13.83,19.65
36085,New York,Richmond County,Both,2009,20.6,17.55,24.13,14.38,12.05,16.92
36087,New York,Rockland County,Both,2009,16.07,13.47,19.19,10.55,8.78,12.77
36089,New York,St. Lawrence County,Both,2009,25.11,21.58,28.98,19.49,16.67,23.02
36091,New York,Saratoga County,Both,2009,19.52,16.5,22.73,14.32,12.02,16.89
36093,New York,Schenectady County,Both,2009,22.62,19.16,26.36,16.47,13.81,19.47
36095,New York,Schoharie County,Both,2009,23.56,19.63,27.6,17.49,14.35,20.61
36097,New York,Schuyler County,Both,2009,24.54,20.64,28.63,19.08,15.88,22.51
36099,New York,Seneca County,Both,2009,25,21.15,29.44,18.82,15.53,22.18
36101,New York,Steuben County,Both,2009,24.75,20.92,28.85,19.7,16.68,23.31
36103,New York,Suffolk County,Both,2009,19.35,16.85,21.96,13.52,11.69,15.57
36105,New York,Sullivan County,Both,2009,24.92,21.16,28.92,18.26,15.32,21.51
36107,New York,Tioga County,Both,2009,21.41,18.12,25.36,16.81,14.11,19.89
36109,New York,Tompkins County,Both,2009,14.42,11.84,17.27,9.68,8.01,11.73
36111,New York,Ulster County,Both,2009,22.93,19.55,26.41,16.57,13.99,19.47
36113,New York,Warren County,Both,2009,23.12,19.43,27.08,17.36,14.44,20.59
36115,New York,Washington County,Both,2009,25.55,21.77,29.7,19.75,16.63,23.19
36117,New York,Wayne County,Both,2009,23.37,19.72,27.23,17.58,14.8,20.7
36119,New York,Westchester County,Both,2009,16.88,14.42,19.45,10.35,8.83,12.25
36121,New York,Wyoming County,Both,2009,24.91,21.24,29.11,18.95,15.73,22.57
36123,New York,Yates County,Both,2009,23.09,19.66,27,17.73,14.98,21.04
,North Carolina,,Both,2009,23.02,22.51,23.6,16.98,16.61,17.43
37001,North Carolina,Alamance County,Both,2009,24.96,21.34,28.72,18.4,15.95,21.22
37003,North Carolina,Alexander County,Both,2009,26.52,22.31,30.97,21.68,18.01,25.39
37005,North Carolina,Alleghany County,Both,2009,26.34,22.17,30.59,20.8,17.34,24.72
37007,North Carolina,Anson County,Both,2009,27.22,23.07,31.65,20.56,17.25,23.96
37009,North Carolina,Ashe County,Both,2009,25.79,21.88,29.94,20.7,17.69,24.05
37011,North Carolina,Avery County,Both,2009,24.74,21.12,28.57,18.66,15.58,22.18
37013,North Carolina,Beaufort County,Both,2009,24.14,20.5,28.19,18.21,15.39,21.25
37015,North Carolina,Bertie County,Both,2009,26.17,21.93,30.66,18.21,15.29,21.78
37017,North Carolina,Bladen County,Both,2009,27.41,23.23,31.79,19.74,16.51,23.38
37019,North Carolina,Brunswick County,Both,2009,27.88,24.28,31.99,21.22,18.54,24.33
