fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
28161,Mississippi,Yalobusha County,Both,2011,28.31,24.05,33.06,21.55,18.04,25.9
28163,Mississippi,Yazoo County,Both,2011,27.7,23.59,32.44,20.25,16.57,24.25
,Missouri,,Both,2011,25.51,24.69,26.36,19.54,18.88,20.31
29001,Missouri,Adair County,Both,2011,23.94,20.02,28.5,18.62,15.4,22.85
29003,Missouri,Andrew County,Both,2011,25.12,21.03,29.6,19.73,15.92,23.82
29005,Missouri,Atchison County,Both,2011,23.55,19.41,28.33,18.06,14.78,22.06
29007,Missouri,Audrain County,Both,2011,29.53,24.88,34.7,24.03,19.89,28.91
29009,Missouri,Barry County,Both,2011,29.01,24.08,34.09,23.64,19.22,28.33
29011,Missouri,Barton County,Both,2011,27.75,22.73,32.97,22.7,18.28,27.97
29013,Missouri,Bates County,Both,2011,30.75,25.79,36,24.38,20.2,29.27
29015,Missouri,Benton County,Both,2011,29.55,24.8,34.18,23.89,19.66,28.49
29017,Missouri,Bollinger County,Both,2011,29.02,24.54,34.11,23.53,19.17,27.84
29019,Missouri,Boone County,Both,2011,18.62,15.54,22.22,13.27,10.97,16.27
29021,Missouri,Buchanan County,Both,2011,29.21,25.63,33.41,23.01,19.47,27.06
29023,Missouri,Butler County,Both,2011,30.7,26.26,35.32,24.87,20.69,29.41
29025,Missouri,Caldwell County,Both,2011,26.11,21.5,30.98,20.56,16.74,24.53
29027,Missouri,Callaway County,Both,2011,25.04,21.1,29.51,19.57,16.06,23.7
29029,Missouri,Camden County,Both,2011,27.81,23.43,33.03,21.51,17.77,26.02
29031,Missouri,Cape Girardeau County,Both,2011,24.63,20.59,28.7,19.3,15.87,23.32
29033,Missouri,Carroll County,Both,2011,27.66,22.7,32.86,21.9,17.54,26.33
29035,Missouri,Carter County,Both,2011,29.12,24.31,34.55,23.11,18.93,27.96
29037,Missouri,Cass County,Both,2011,26.49,22.3,31.28,20.3,16.74,24.5
29039,Missouri,Cedar County,Both,2011,27.73,23.08,33.41,22.43,18.3,27.27
29041,Missouri,Chariton County,Both,2011,27.11,22.34,32.37,21.75,17.38,26.48
29043,Missouri,Christian County,Both,2011,22.63,18.92,26.93,17.63,14.45,21.37
29045,Missouri,Clark County,Both,2011,28.6,23.65,33.97,23.04,18.69,28.21
29047,Missouri,Clay County,Both,2011,23.68,20.08,27.51,17.68,14.77,21.04
29049,Missouri,Clinton County,Both,2011,26.37,22.08,31.11,20.61,16.81,25.05
29051,Missouri,Cole County,Both,2011,21.96,18.42,26.18,16.43,13.45,19.97
29053,Missouri,Cooper County,Both,2011,28.09,23.95,32.82,22.09,18.15,26.41
29055,Missouri,Crawford County,Both,2011,30.31,25.7,35.68,24.73,20.61,29.31
29057,Missouri,Dade County,Both,2011,29.49,24.53,34.65,23.54,19.28,28.28
29059,Missouri,Dallas County,Both,2011,28.67,24.21,33.65,22.88,18.88,27.32
29061,Missouri,Daviess County,Both,2011,26.33,21.99,31.36,20.73,17.15,25.08
29063,Missouri,DeKalb County,Both,2011,30.48,25.87,35.22,24.16,20.15,28.85
29065,Missouri,Dent County,Both,2011,30.52,25.87,35.97,25.15,20.89,30.14
29067,Missouri,Douglas County,Both,2011,29.51,24.66,34.53,24.52,20.36,29.41
29069,Missouri,Dunklin County,Both,2011,33.16,27.94,38.18,27.51,23,32.41
29071,Missouri,Franklin County,Both,2011,27.24,23.07,31.98,22.03,17.99,26.22
29073,Missouri,Gasconade County,Both,2011,27.79,23.38,32.74,22.2,18.17,26.78
29075,Missouri,Gentry County,Both,2011,27.75,23,32.99,22.2,18.32,27.03
29077,Missouri,Greene County,Both,2011,24.28,20.87,28.2,18.46,15.53,21.97
29079,Missouri,Grundy County,Both,2011,28.23,23.48,33.49,22.99,18.84,28.01
29081,Missouri,Harrison County,Both,2011,30.03,25.08,35.43,24.66,20.1,29.79
29083,Missouri,Henry County,Both,2011,28.81,24.28,33.95,22.89,18.88,27.46
29085,Missouri,Hickory County,Both,2011,31.7,27.05,36.8,25.44,20.99,30.18
29087,Missouri,Holt County,Both,2011,26.27,21.57,31.5,20.73,16.89,25.33
29089,Missouri,Howard County,Both,2011,26.62,21.92,31.44,20.86,16.82,25.27
29091,Missouri,Howell County,Both,2011,25.89,21.96,30.18,21.02,17.42,25.11
29093,Missouri,Iron County,Both,2011,30.61,25.33,36.13,24.97,20.66,29.71
29095,Missouri,Jackson County,Both,2011,26.62,23.94,29.55,18.96,16.61,21.59
29097,Missouri,Jasper County,Both,2011,28.27,24.1,32.82,22.98,19.28,27.05
29099,Missouri,Jefferson County,Both,2011,28.97,24.87,33.92,23.03,19.39,27.2
29101,Missouri,Johnson County,Both,2011,23.11,19.51,27.25,17.06,14.04,20.63
29103,Missouri,Knox County,Both,2011,26.91,22.33,31.87,21.43,17.6,26.01
29105,Missouri,Laclede County,Both,2011,29.82,24.94,34.74,24.72,20.34,29.72
29107,Missouri,Lafayette County,Both,2011,27.29,22.6,32.36,20.96,16.99,24.98
29109,Missouri,Lawrence County,Both,2011,27.96,23.44,32.61,22.6,18.46,27.31
29111,Missouri,Lewis County,Both,2011,27.34,22.51,32.87,21.69,17.6,26.49
29113,Missouri,Lincoln County,Both,2011,28.26,23.51,33.36,22.57,18.59,26.94
29115,Missouri,Linn County,Both,2011,28.47,23.71,33.66,23.07,18.72,27.81
29117,Missouri,Livingston County,Both,2011,26.67,22.31,31.19,21.38,17.46,25.53
29119,Missouri,McDonald County,Both,2011,30.6,25.61,35.79,24.66,20.22,29.31
29121,Missouri,Macon County,Both,2011,27.18,22.83,31.93,22.15,18.34,26.58
29123,Missouri,Madison County,Both,2011,29.88,24.96,35.39,24.28,19.94,29.17
29125,Missouri,Maries County,Both,2011,26.83,22.33,31.76,20.78,16.78,25.59
29127,Missouri,Marion County,Both,2011,28.69,24.5,33.27,23.5,19.71,27.85
29129,Missouri,Mercer County,Both,2011,26.8,22.37,32.07,21.4,17.45,25.88
29131,Missouri,Miller County,Both,2011,28.37,23.89,33.42,22.41,18.01,26.83
29133,Missouri,Mississippi County,Both,2011,33.15,28.03,38.81,26.62,22.32,31.72
29135,Missouri,Moniteau County,Both,2011,27.28,22.78,32.37,21.58,17.55,26.29
29137,Missouri,Monroe County,Both,2011,27.86,23.35,33.17,22.54,18.24,27.22
29139,Missouri,Montgomery County,Both,2011,29.84,25,35.34,23.99,19.91,28.89
29141,Missouri,Morgan County,Both,2011,29.47,24.84,34.62,23.5,19.56,28.25
29143,Missouri,New Madrid County,Both,2011,30.54,25.79,36.23,24.61,20.43,29.65
29145,Missouri,Newton County,Both,2011,27.47,22.86,32.23,22.15,18.08,26.63
29147,Missouri,Nodaway County,Both,2011,24.59,20.71,28.78,18.95,15.64,22.78
29149,Missouri,Oregon County,Both,2011,29.51,24.83,34.9,23.98,19.86,28.91
29151,Missouri,Osage County,Both,2011,25.19,21.12,29.95,19.96,16.47,24.08
29153,Missouri,Ozark County,Both,2011,30.33,25.42,35.85,24.52,20.36,29.37
29155,Missouri,Pemiscot County,Both,2011,32.54,27.57,37.93,25.38,20.71,30.35
29157,Missouri,Perry County,Both,2011,28.24,23.7,33.49,22.98,18.89,27.58
29159,Missouri,Pettis County,Both,2011,27.69,23.34,32.49,22.17,18.18,26.8
29161,Missouri,Phelps County,Both,2011,24.94,21.08,29.27,19,15.55,22.73
29163,Missouri,Pike County,Both,2011,30.66,25.8,36.23,24.22,19.88,29.19
29165,Missouri,Platte County,Both,2011,20.64,17.11,24.49,15.3,12.29,18.57
29167,Missouri,Polk County,Both,2011,26.51,22.16,31.5,20.96,17.11,25.23
29169,Missouri,Pulaski County,Both,2011,25.29,21.17,29.89,18.72,15.29,22.59
29171,Missouri,Putnam County,Both,2011,26.81,21.86,31.75,21.37,17.36,25.88
29173,Missouri,Ralls County,Both,2011,25.95,21.61,31.32,20.46,16.54,25.13
29175,Missouri,Randolph County,Both,2011,30.32,25.86,34.88,25.11,20.93,29.82
29177,Missouri,Ray County,Both,2011,28.51,23.82,33.43,22.31,18.55,26.53
29179,Missouri,Reynolds County,Both,2011,32.05,26.84,37.44,26.27,21.4,31.58
29181,Missouri,Ripley County,Both,2011,31.28,26.4,36.52,25.31,20.9,30.04
29183,Missouri,St. Charles County,Both,2011,20.23,16.84,23.66,15.74,12.96,18.86
29185,Missouri,St. Clair County,Both,2011,29.1,23.97,34.2,23.13,18.66,27.97
29186,Missouri,Ste. Genevieve County,Both,2011,28.43,23.58,33.65,23.12,18.94,27.62
29187,Missouri,St. Francois County,Both,2011,30.66,26.18,35.84,24.45,20.39,28.94
29189,Missouri,St. Louis County,Both,2011,21.54,19.08,24.08,15.79,13.7,18.16
29195,Missouri,Saline County,Both,2011,28.56,23.9,33.36,22.39,18.31,26.34
29197,Missouri,Schuyler County,Both,2011,30.16,25.14,35.93,24.61,20.14,29.85
29199,Missouri,Scotland County,Both,2011,25.93,21.24,30.73,20.51,16.55,24.77
29201,Missouri,Scott County,Both,2011,29.33,24.91,33.97,24.14,20.05,28.72
29203,Missouri,Shannon County,Both,2011,27.68,23.03,32.67,22.23,18.28,26.76
29205,Missouri,Shelby County,Both,2011,27.12,22.74,32.24,21.81,17.77,26.48
29207,Missouri,Stoddard County,Both,2011,29.68,25.37,35.16,24.74,20.72,29.73
29209,Missouri,Stone County,Both,2011,28.12,23.67,33.05,22.64,18.79,27.1
29211,Missouri,Sullivan County,Both,2011,27.56,23,33.33,21.26,17.51,26.03
29213,Missouri,Taney County,Both,2011,28.03,23.64,32.8,22.46,18.7,27.2
29215,Missouri,Texas County,Both,2011,29.23,24.74,34.2,23.47,19.43,27.78
29217,Missouri,Vernon County,Both,2011,30.57,25.96,35.66,25.09,20.86,29.95
29219,Missouri,Warren County,Both,2011,27.59,23.16,32.26,22.21,18.28,26.71
29221,Missouri,Washington County,Both,2011,32.51,27.73,38.1,26.27,21.72,30.99
29223,Missouri,Wayne County,Both,2011,31.28,26.55,36.42,25.59,21.29,30.91
29225,Missouri,Webster County,Both,2011,28.02,23.46,32.54,22.93,18.81,27.2
29227,Missouri,Worth County,Both,2011,25.11,20.36,29.73,19.89,16.11,23.95
29229,Missouri,Wright County,Both,2011,29.33,24.46,34.53,24.68,20.18,29.66
29510,Missouri,St. Louis City,Both,2011,29.55,26.2,32.74,21.32,18.19,24.35
,Montana,,Both,2011,21.44,20.65,22.29,15.65,15,16.4
30001,Montana,Beaverhead County,Both,2011,19.83,15.99,23.85,14.36,11.34,17.65
30003,Montana,Big Horn County,Both,2011,31.62,26.13,37.17,21.74,17.3,26.73
30005,Montana,Blaine County,Both,2011,28.31,23.18,33.55,19.48,15.58,23.65
30007,Montana,Broadwater County,Both,2011,24.63,20.17,29.4,18.57,14.81,22.75
30009,Montana,Carbon County,Both,2011,19.85,16.07,23.98,14,11.17,17.19
30011,Montana,Carter County,Both,2011,23.48,19.42,28.55,17.92,14.29,22.03
30013,Montana,Cascade County,Both,2011,23.24,20.51,26.01,17.96,15.73,20.45
30015,Montana,Chouteau County,Both,2011,23.56,19.35,28.33,16.84,13.29,21.01
30017,Montana,Custer County,Both,2011,23.82,19.54,28.35,18.5,14.81,22.47
30019,Montana,Daniels County,Both,2011,20.57,16.73,25.17,15.18,12.21,18.96
30021,Montana,Dawson County,Both,2011,23.86,19.67,28.88,18.46,15.02,22.57
30023,Montana,Deer Lodge County,Both,2011,26.62,22.18,31.65,20.65,16.85,25.33
30025,Montana,Fallon County,Both,2011,22.25,18.12,26.82,16.87,13.64,20.82
30027,Montana,Fergus County,Both,2011,22.64,18.78,27.29,17.19,13.93,21.17
30029,Montana,Flathead County,Both,2011,19.8,17.49,22.42,14.77,12.87,17.09
30031,Montana,Gallatin County,Both,2011,15.5,13.29,17.88,10.44,8.63,12.33
30033,Montana,Garfield County,Both,2011,23.59,19.55,28.54,18.02,14.75,22.1
30035,Montana,Glacier County,Both,2011,29.86,24.81,35.73,20.85,16.68,25.67
30037,Montana,Golden Valley County,Both,2011,20.48,16.62,24.54,14.83,11.72,18.47
30039,Montana,Granite County,Both,2011,21.73,17.73,25.98,15.87,12.64,19.54
30041,Montana,Hill County,Both,2011,26.26,23.33,29.19,19.2,16.75,21.97
30043,Montana,Jefferson County,Both,2011,18.92,15.38,22.92,13.17,10.45,16.19
30045,Montana,Judith Basin County,Both,2011,18.83,14.94,22.83,13.5,10.61,16.89
30047,Montana,Lake County,Both,2011,25.23,22.5,27.88,17.63,15.34,20.2
30049,Montana,Lewis and Clark County,Both,2011,19.23,16.65,21.98,13.67,11.61,15.87
30051,Montana,Liberty County,Both,2011,24.62,20.05,29.37,18.56,14.84,22.79
30053,Montana,Lincoln County,Both,2011,22.01,18.64,25.76,16.73,13.78,20.15
30055,Montana,McCone County,Both,2011,21.2,17.27,25.47,15.85,12.54,19.6
30057,Montana,Madison County,Both,2011,18.26,14.65,22.27,12.74,10.01,15.62
30059,Montana,Meagher County,Both,2011,27.21,22.52,32.31,20.92,17.13,25.49
30061,Montana,Mineral County,Both,2011,26.59,22.17,31.97,20.16,16.33,24.56
30063,Montana,Missoula County,Both,2011,18.95,16.83,21.3,13.46,11.61,15.67
30065,Montana,Musselshell County,Both,2011,24.19,20.28,28.81,18.29,14.94,22.29
30067,Montana,Park County,Both,2011,20.05,16.97,23.54,14.58,12.13,17.5
30069,Montana,Petroleum County,Both,2011,20.8,17.17,25.41,15.62,12.53,19.42
30071,Montana,Phillips County,Both,2011,24.29,20.01,29.16,18.08,14.62,22.28
30073,Montana,Pondera County,Both,2011,24.25,19.93,28.93,18.1,14.64,22.18
30075,Montana,Powder River County,Both,2011,22.42,18.4,27.41,16.75,13.34,21.3
30077,Montana,Powell County,Both,2011,25.81,21.57,30.33,19.65,15.81,23.69
30079,Montana,Prairie County,Both,2011,22.41,18.46,27.08,16.86,13.74,20.51
30081,Montana,Ravalli County,Both,2011,21.08,17.78,24.76,15.79,13.06,18.9
30083,Montana,Richland County,Both,2011,25.02,20.67,29.99,19.42,15.75,23.85
30085,Montana,Roosevelt County,Both,2011,32.5,26.89,38.03,23.1,18.54,28.08
30087,Montana,Rosebud County,Both,2011,24.81,20.49,29.69,17.12,13.58,21.3
30089,Montana,Sanders County,Both,2011,23.78,19.33,28.42,17.77,14.13,21.56
30091,Montana,Sheridan County,Both,2011,22.46,18.37,26.91,16.36,13.08,20.19
30093,Montana,Silver Bow County,Both,2011,25.24,21.61,28.97,19.16,16.01,22.71
30095,Montana,Stillwater County,Both,2011,21.38,17.51,25.66,15.69,12.6,19.18
30097,Montana,Sweet Grass County,Both,2011,20.75,16.79,24.89,15.35,12.04,18.72
30099,Montana,Teton County,Both,2011,19.89,16.04,24,14.61,11.54,17.98
30101,Montana,Toole County,Both,2011,25.87,21.85,30.79,19.91,16.26,24.14
30103,Montana,Treasure County,Both,2011,21.68,17.47,26.04,15.81,12.61,19.5
30105,Montana,Valley County,Both,2011,24.95,20.46,29.95,18.87,15.01,23
30107,Montana,Wheatland County,Both,2011,23.24,19.22,27.92,17.58,14.13,21.51
30109,Montana,Wibaux County,Both,2011,21.83,17.75,26.35,16.48,13.17,20.22
30111,Montana,Yellowstone County,Both,2011,22.15,19.57,24.63,16.09,14.09,18.35
,Nebraska,,Both,2011,21.66,21.01,22.34,16.11,15.64,16.71
31001,Nebraska,Adams County,Both,2011,20.99,18.48,24.18,16.52,14.07,19.34
31003,Nebraska,Antelope County,Both,2011,22.71,18.16,27.33,17.04,13.81,21.11
31005,Nebraska,Arthur County,Both,2011,18.42,14.91,22.19,13.18,10.29,16.24
31007,Nebraska,Banner County,Both,2011,18.98,15.29,23.19,14.06,11.21,17.44
31009,Nebraska,Blaine County,Both,2011,22.33,18.33,26.75,16.76,13.5,20.79
31011,Nebraska,Boone County,Both,2011,21.68,17.58,26.17,16.21,12.87,19.79
31013,Nebraska,Box Butte County,Both,2011,23.55,19.18,28.35,18.14,14.38,22.04
31015,Nebraska,Boyd County,Both,2011,23.59,19.27,28.12,18.01,14.35,22.27
31017,Nebraska,Brown County,Both,2011,23.19,19.11,28.08,17.52,13.98,21.31
31019,Nebraska,Buffalo County,Both,2011,18.74,16.27,21.43,14.16,12.1,16.63
31021,Nebraska,Burt County,Both,2011,22.08,17.56,26.85,16.57,13.14,20.23
31023,Nebraska,Butler County,Both,2011,24.5,20.26,29.08,18.67,14.9,22.71
31025,Nebraska,Cass County,Both,2011,22.69,19.2,26.4,17.42,14.49,20.61
31027,Nebraska,Cedar County,Both,2011,22.72,18.26,27.49,17.23,13.53,21.41
31029,Nebraska,Chase County,Both,2011,22.06,18.05,26.69,16.56,13.32,20.49
31031,Nebraska,Cherry County,Both,2011,22.78,18.81,27.82,17.21,13.93,21.31
31033,Nebraska,Cheyenne County,Both,2011,21.03,17.35,25.16,15.76,12.68,19.39
31035,Nebraska,Clay County,Both,2011,22.17,18.05,26.7,16.76,13.53,20.49
31037,Nebraska,Colfax County,Both,2011,22.38,18.54,26.56,15.77,12.63,19.11
31039,Nebraska,Cuming County,Both,2011,22.58,18.29,27.16,17.02,13.62,20.59
31041,Nebraska,Custer County,Both,2011,21.58,17.66,25.63,16.51,13.13,20.14
31043,Nebraska,Dakota County,Both,2011,25.69,23.26,28.43,19.19,16.85,21.7
31045,Nebraska,Dawes County,Both,2011,18.95,15.35,22.93,13.51,10.89,16.6
31047,Nebraska,Dawson County,Both,2011,23.39,20.3,26.63,17.65,15.03,20.6
31049,Nebraska,Deuel County,Both,2011,23.13,18.82,27.56,17.42,13.86,21.17
31051,Nebraska,Dixon County,Both,2011,22.86,18.4,27.52,16.75,13.41,20.39
31053,Nebraska,Dodge County,Both,2011,25.46,22.16,29.1,19.37,16.53,22.62
31055,Nebraska,Douglas County,Both,2011,22.18,20.9,23.53,16.33,15.2,17.62
31057,Nebraska,Dundy County,Both,2011,20.5,16.91,24.63,15.02,12.11,18.55
31059,Nebraska,Fillmore County,Both,2011,21.93,18.13,26.21,16.35,13.24,20.18
31061,Nebraska,Franklin County,Both,2011,23.34,19.04,28.25,17.77,14.25,21.62
31063,Nebraska,Frontier County,Both,2011,20.63,16.7,25.09,15.4,12.3,18.9
31065,Nebraska,Furnas County,Both,2011,22.82,18.46,27.64,17.29,13.89,21.35
31067,Nebraska,Gage County,Both,2011,23.68,20.36,27.03,18.92,15.9,22.1
31069,Nebraska,Garden County,Both,2011,21.91,17.8,26.05,16.33,13.16,20
31071,Nebraska,Garfield County,Both,2011,24.76,20.43,29.59,19.14,15.39,23.14
31073,Nebraska,Gosper County,Both,2011,21.68,17.63,26.07,16.52,13.24,20.19
31075,Nebraska,Grant County,Both,2011,20.83,17.02,25.08,15.65,12.51,19.17
31077,Nebraska,Greeley County,Both,2011,23.33,19.25,28.43,17.81,14.39,21.78
31079,Nebraska,Hall County,Both,2011,22.84,20.23,25.86,17.78,15.53,20.32
31081,Nebraska,Hamilton County,Both,2011,21.56,17.69,26.08,16.76,13.61,20.49
31083,Nebraska,Harlan County,Both,2011,22.87,18.8,27.38,17.38,13.97,21.17
31085,Nebraska,Hayes County,Both,2011,21.55,17.42,25.83,16.16,12.97,19.84
31087,Nebraska,Hitchcock County,Both,2011,24.66,20.27,29.44,18.95,15.11,23.27
31089,Nebraska,Holt County,Both,2011,23.33,19.26,28.03,18.04,14.81,22.2
31091,Nebraska,Hooker County,Both,2011,18.16,14.99,22.52,13.19,10.63,16.45
31093,Nebraska,Howard County,Both,2011,22.62,18.38,27.18,17.51,14.19,21.62
31095,Nebraska,Jefferson County,Both,2011,26.16,21.8,30.98,20.9,17.23,25.18
31097,Nebraska,Johnson County,Both,2011,26.05,21.86,31.21,19.83,16,24.23
31099,Nebraska,Kearney County,Both,2011,19.61,16.09,23.86,14.78,12.11,18.26
31101,Nebraska,Keith County,Both,2011,21.99,18,26.44,16.51,13.2,20.42
31103,Nebraska,Keya Paha County,Both,2011,22.74,18.51,27.58,17.37,13.87,21.7
31105,Nebraska,Kimball County,Both,2011,23.36,18.95,27.95,17.41,13.77,21.02
31107,Nebraska,Knox County,Both,2011,23.04,18.95,27.38,17.17,13.66,20.85
31109,Nebraska,Lancaster County,Both,2011,20.84,19.15,22.57,15.02,13.56,16.53
31111,Nebraska,Lincoln County,Both,2011,22.75,20.12,25.79,17.24,14.99,19.89
31113,Nebraska,Logan County,Both,2011,21.55,17.57,26.26,16.22,12.95,20.41
31115,Nebraska,Loup County,Both,2011,24.85,20.47,29.7,19.13,15.53,23.5
31117,Nebraska,McPherson County,Both,2011,17.25,13.95,21.22,12.39,9.77,15.55
31119,Nebraska,Madison County,Both,2011,21.21,18.49,23.94,15.31,13.13,17.8
31121,Nebraska,Merrick County,Both,2011,23.37,19.24,28.44,18.14,14.81,22.65
31123,Nebraska,Morrill County,Both,2011,20.88,17.06,25.45,15.26,12.27,18.68
31125,Nebraska,Nance County,Both,2011,24.08,19.7,28.89,18.37,14.73,22.39
31127,Nebraska,Nemaha County,Both,2011,21.57,17.71,26.06,16.31,13.14,20.14
31129,Nebraska,Nuckolls County,Both,2011,24.15,20.19,29.17,18.62,15.03,22.89
31131,Nebraska,Otoe County,Both,2011,22.18,18.6,25.93,17.13,14.35,20.22
31133,Nebraska,Pawnee County,Both,2011,23.82,19.53,28.36,18.53,14.8,22.53
31135,Nebraska,Perkins County,Both,2011,21.5,17.58,26.08,15.98,12.83,19.92
31137,Nebraska,Phelps County,Both,2011,22.22,18.32,26.63,17.23,13.97,21.25
31139,Nebraska,Pierce County,Both,2011,21.57,17.58,26.12,16.07,12.57,19.98
31141,Nebraska,Platte County,Both,2011,20.35,17.8,23.44,15.08,12.86,17.81
31143,Nebraska,Polk County,Both,2011,20.79,16.92,25.48,15.38,12.3,19.28
31145,Nebraska,Red Willow County,Both,2011,21.98,17.79,26.66,16.83,13.38,21.2
31147,Nebraska,Richardson County,Both,2011,26.32,22.03,31.14,20.57,16.62,24.93
31149,Nebraska,Rock County,Both,2011,22.16,18.06,27.34,16.66,13.38,20.81
31151,Nebraska,Saline County,Both,2011,22.88,19.48,26.52,17.05,14.38,20.59
31153,Nebraska,Sarpy County,Both,2011,18.82,16.8,20.9,14.01,12.45,15.86
31155,Nebraska,Saunders County,Both,2011,22.7,19.59,26.3,16.95,14.17,20.05
31157,Nebraska,Scotts Bluff County,Both,2011,21.28,18.75,24.13,15.99,13.92,18.39
31159,Nebraska,Seward County,Both,2011,19.21,16.18,22.44,13.97,11.49,16.99
31161,Nebraska,Sheridan County,Both,2011,23.29,19.37,28.31,17.01,13.68,20.79
31163,Nebraska,Sherman County,Both,2011,23.96,19.55,28.48,18.65,14.99,22.73
31165,Nebraska,Sioux County,Both,2011,19.09,15.52,22.82,14.03,11.13,17.2
31167,Nebraska,Stanton County,Both,2011,20.62,16.7,25.27,15.29,12.09,18.92
31169,Nebraska,Thayer County,Both,2011,22.43,18.38,27.33,16.97,13.7,20.95
31171,Nebraska,Thomas County,Both,2011,20.58,16.89,24.96,15.2,12.12,18.78
31173,Nebraska,Thurston County,Both,2011,31.03,25.53,36.52,21.67,17.46,26.34
31175,Nebraska,Valley County,Both,2011,21.7,17.67,26.15,16.28,12.94,20.07
31177,Nebraska,Washington County,Both,2011,19.37,16.26,22.69,14.66,12.23,17.59
31179,Nebraska,Wayne County,Both,2011,18.5,14.9,22.27,13.17,10.34,16.37
31181,Nebraska,Webster County,Both,2011,22.74,18.67,27.29,17.3,13.82,21.13
31183,Nebraska,Wheeler County,Both,2011,19.66,16.08,23.7,14.56,11.69,18.21
31185,Nebraska,York County,Both,2011,22.25,19.05,25.91,17.12,14.47,20.3
,Nevada,,Both,2011,23.81,22.45,25.34,17.36,16.16,18.71
32001,Nevada,Churchill County,Both,2011,25.04,21.31,29.49,18.95,15.57,22.65
32003,Nevada,Clark County,Both,2011,23.93,22.2,25.9,17.54,16,19.34
32005,Nevada,Douglas County,Both,2011,21.53,18.3,25.04,15.65,13.13,18.72
32007,Nevada,Elko County,Both,2011,22.91,19.54,26.48,17.62,14.74,20.75
32009,Nevada,Esmeralda County,Both,2011,28.47,23.99,33.4,21.13,17.2,25.36
32011,Nevada,Eureka County,Both,2011,23.01,19.12,27.65,16.93,13.71,20.72
32013,Nevada,Humboldt County,Both,2011,24.61,21.04,29.06,18.59,15.51,22.71
32015,Nevada,Lander County,Both,2011,26.18,21.56,31.3,20.38,16.83,24.93
32017,Nevada,Lincoln County,Both,2011,23.67,19.32,28.3,17.77,14.01,21.91
32019,Nevada,Lyon County,Both,2011,27.88,24.36,31.5,21.21,18.07,24.52
32021,Nevada,Mineral County,Both,2011,32.88,27.66,38.45,25.59,21.14,30.59
32023,Nevada,Nye County,Both,2011,31.46,27.68,35.72,24.31,20.85,28.29
32027,Nevada,Pershing County,Both,2011,25.28,21.05,30.35,18.19,14.76,22.4
32029,Nevada,Storey County,Both,2011,26.1,21.7,31.13,19.25,15.73,23.49
32031,Nevada,Washoe County,Both,2011,21.88,19.84,24,15.02,13.21,16.7
32033,Nevada,White Pine County,Both,2011,27.86,23.26,32.76,21.3,17.55,25.66
32510,Nevada,Carson City,Both,2011,25.83,22.15,29.41,19.32,16.38,22.45
,New Hampshire,,Both,2011,18.86,17.87,19.87,14.46,13.59,15.38
33001,New Hampshire,Belknap County,Both,2011,20.67,17.84,23.75,16.11,13.54,18.89
33003,New Hampshire,Carroll County,Both,2011,21.2,18.37,24.46,15.9,13.46,18.92
33005,New Hampshire,Cheshire County,Both,2011,21,18.32,24.08,15.59,13.32,18.13
33007,New Hampshire,Coos County,Both,2011,23.84,20.81,27.27,19.27,16.31,22.48
33009,New Hampshire,Grafton County,Both,2011,17.13,14.29,20,12.77,10.61,15.42
33011,New Hampshire,Hillsborough County,Both,2011,19.03,17.3,20.87,14.79,13.12,16.5
33013,New Hampshire,Merrimack County,Both,2011,18.19,15.79,21,13.98,11.97,16.28
33015,New Hampshire,Rockingham County,Both,2011,17,14.91,19.19,12.96,11.21,14.99
33017,New Hampshire,Strafford County,Both,2011,20.31,17.81,23.23,15.56,13.24,17.92
33019,New Hampshire,Sullivan County,Both,2011,20.29,17.55,23.29,15.35,13.06,18.02
,New Jersey,,Both,2011,18.34,17.66,19.11,12.36,11.88,12.93
34001,New Jersey,Atlantic County,Both,2011,23.44,21.03,26,17,14.96,19.12
34003,New Jersey,Bergen County,Both,2011,15.78,13.77,17.93,10.23,8.7,11.91
34005,New Jersey,Burlington County,Both,2011,19.51,17.03,22.04,13.4,11.42,15.66
34007,New Jersey,Camden County,Both,2011,21.52,19.21,24.23,15.09,13.17,17.33
34009,New Jersey,Cape May County,Both,2011,23.28,20.41,26.26,17.02,14.56,19.69
34011,New Jersey,Cumberland County,Both,2011,26.06,22.99,29.51,18.94,16.24,21.86
34013,New Jersey,Essex County,Both,2011,19.78,17.74,21.99,13.1,11.54,14.97
34015,New Jersey,Gloucester County,Both,2011,21.23,18.61,24.06,15.45,13.24,17.86
34017,New Jersey,Hudson County,Both,2011,17.04,15.24,18.96,10.57,9.15,12.08
34019,New Jersey,Hunterdon County,Both,2011,14.65,12.31,17.09,9.98,8.24,12.01
34021,New Jersey,Mercer County,Both,2011,17.96,15.64,20.41,11.31,9.43,13.39
34023,New Jersey,Middlesex County,Both,2011,15.71,13.72,17.93,10.28,8.78,11.98
34025,New Jersey,Monmouth County,Both,2011,18.24,15.72,20.92,11.68,9.88,13.9
34027,New Jersey,Morris County,Both,2011,14.47,12.54,16.55,9.78,8.15,11.43
34029,New Jersey,Ocean County,Both,2011,22.18,19.43,25,16.22,13.88,18.82
34031,New Jersey,Passaic County,Both,2011,18.7,16.36,21.3,12.61,10.71,14.61
34033,New Jersey,Salem County,Both,2011,23.44,20.29,26.68,17.89,15.36,20.79
34035,New Jersey,Somerset County,Both,2011,12.77,10.82,15,8.13,6.69,9.86
