fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
29229,Missouri,Wright County,Both,2003,31.8,28.23,35.74,26.36,23.23,30.06
29510,Missouri,St. Louis City,Both,2003,31.83,29.45,34.38,23.99,21.61,26.73
,Montana,,Both,2003,23.89,23.27,24.53,18.3,17.75,18.89
30001,Montana,Beaverhead County,Both,2003,20.82,18.34,23.43,16.09,13.78,18.52
30003,Montana,Big Horn County,Both,2003,33.74,30.85,36.65,21.88,19.45,24.54
30005,Montana,Blaine County,Both,2003,29.93,27.34,32.67,20.21,17.75,22.76
30007,Montana,Broadwater County,Both,2003,25.85,22.54,29.14,21.46,18.51,24.41
30009,Montana,Carbon County,Both,2003,22.71,19.85,25.56,16.72,14.41,19.32
30011,Montana,Carter County,Both,2003,24.4,21.22,27.54,19.54,16.63,22.46
30013,Montana,Cascade County,Both,2003,23.73,21.68,26.16,19.21,17.2,21.33
30015,Montana,Chouteau County,Both,2003,23.18,20.24,26.49,17.18,14.72,20.1
30017,Montana,Custer County,Both,2003,26.14,23.26,29.2,21.6,18.89,24.63
30019,Montana,Daniels County,Both,2003,23.17,20.1,26.27,17.25,14.57,20.18
30021,Montana,Dawson County,Both,2003,26.25,23.51,29.56,20.68,18.16,23.53
30023,Montana,Deer Lodge County,Both,2003,29.65,26.57,33.08,23.66,20.84,26.89
30025,Montana,Fallon County,Both,2003,24.44,21.39,27.81,19.68,16.88,22.91
30027,Montana,Fergus County,Both,2003,24.2,21.74,26.91,19.71,17.33,22.35
30029,Montana,Flathead County,Both,2003,22.54,20.61,24.71,18.12,16.3,20.15
30031,Montana,Gallatin County,Both,2003,16.77,15.05,18.66,12.02,10.63,13.8
30033,Montana,Garfield County,Both,2003,23.82,20.66,27.28,19.18,16.34,22.15
30035,Montana,Glacier County,Both,2003,35.32,32.61,37.89,24.34,22.11,26.86
30037,Montana,Golden Valley County,Both,2003,23.95,20.68,27.52,18.87,16.2,22.01
30039,Montana,Granite County,Both,2003,24.62,21.53,27.98,19.05,16.17,22.18
30041,Montana,Hill County,Both,2003,26.92,24.85,29.2,19.82,17.93,21.97
30043,Montana,Jefferson County,Both,2003,22.73,20.13,25.52,17.23,15.01,19.87
30045,Montana,Judith Basin County,Both,2003,20.31,17.65,23.31,15.94,13.62,18.47
30047,Montana,Lake County,Both,2003,27.39,25.52,29.35,19.99,18.15,21.92
30049,Montana,Lewis and Clark County,Both,2003,21.93,19.81,23.98,17.17,15.21,19.46
30051,Montana,Liberty County,Both,2003,25.33,22.08,28.71,20.46,17.6,23.5
30053,Montana,Lincoln County,Both,2003,27.67,24.97,30.39,21.57,19.12,23.94
30055,Montana,McCone County,Both,2003,22.59,19.54,26.01,16.84,14.31,19.69
30057,Montana,Madison County,Both,2003,20.88,18.26,23.57,15.67,13.28,18.11
30059,Montana,Meagher County,Both,2003,24.29,21.26,27.68,19.47,16.7,22.52
30061,Montana,Mineral County,Both,2003,27.78,24.45,31.5,22.19,19.15,25.65
30063,Montana,Missoula County,Both,2003,21.95,20.18,24.03,16.35,14.6,18.21
30065,Montana,Musselshell County,Both,2003,25.3,22.28,28.46,20.57,17.78,23.84
30067,Montana,Park County,Both,2003,22.76,20.33,25.3,17.12,14.94,19.46
30069,Montana,Petroleum County,Both,2003,23.38,20.31,26.82,18.75,16,21.92
30071,Montana,Phillips County,Both,2003,25.7,22.62,29.04,19.66,17.16,22.6
30073,Montana,Pondera County,Both,2003,26.01,23.09,29.21,19.94,17.28,22.87
30075,Montana,Powder River County,Both,2003,22.64,19.7,25.88,17.76,15.28,20.75
30077,Montana,Powell County,Both,2003,28.63,25.63,32.13,23.31,20.24,26.87
30079,Montana,Prairie County,Both,2003,23.56,20.64,27.12,18.65,15.86,21.71
30081,Montana,Ravalli County,Both,2003,24.27,21.83,26.92,18.35,16.36,20.75
30083,Montana,Richland County,Both,2003,25.78,22.99,28.76,19.59,17.04,22.39
30085,Montana,Roosevelt County,Both,2003,34.43,31.59,37.46,21.7,19.32,24.26
30087,Montana,Rosebud County,Both,2003,27.47,24.92,30.04,19.72,17.38,22.19
30089,Montana,Sanders County,Both,2003,26.4,23.55,29.28,21.1,18.48,23.96
30091,Montana,Sheridan County,Both,2003,24.92,21.61,28.09,18.92,16.14,21.7
30093,Montana,Silver Bow County,Both,2003,27.85,24.99,30.62,21.37,18.88,24.03
30095,Montana,Stillwater County,Both,2003,23.94,21.16,26.96,18.41,15.77,21.16
30097,Montana,Sweet Grass County,Both,2003,22.18,19.37,25.26,16.7,14.25,19.37
30099,Montana,Teton County,Both,2003,21.43,18.71,24.18,16.94,14.62,19.42
30101,Montana,Toole County,Both,2003,28.66,25.32,32.09,23.38,20.33,26.75
30103,Montana,Treasure County,Both,2003,22.8,19.92,26.29,17.8,15.13,20.72
30105,Montana,Valley County,Both,2003,25.94,22.81,28.96,19.28,16.76,22.14
30107,Montana,Wheatland County,Both,2003,25.79,22.34,29.37,20.5,17.49,23.81
30109,Montana,Wibaux County,Both,2003,24.67,21.51,28.17,19.46,16.6,22.48
30111,Montana,Yellowstone County,Both,2003,24.98,23.16,26.91,19.64,17.83,21.47
,Nebraska,,Both,2003,24.06,23.54,24.61,18.58,18.12,19.16
31001,Nebraska,Adams County,Both,2003,25.84,23.15,28.52,20.6,18.25,23.35
31003,Nebraska,Antelope County,Both,2003,23.47,20.72,26.69,18.39,15.88,21.27
31005,Nebraska,Arthur County,Both,2003,23.79,20.41,27.27,18.59,15.87,21.88
31007,Nebraska,Banner County,Both,2003,20.71,17.86,23.92,16.22,13.75,18.87
31009,Nebraska,Blaine County,Both,2003,21.1,18.35,24.24,16.59,14.29,19.43
31011,Nebraska,Boone County,Both,2003,22.68,19.75,25.52,18.04,15.53,20.87
31013,Nebraska,Box Butte County,Both,2003,28.85,26.17,31.61,22.35,19.88,25.03
31015,Nebraska,Boyd County,Both,2003,24.1,20.85,27.62,19.19,16.31,22.16
31017,Nebraska,Brown County,Both,2003,23.65,20.75,26.74,18.78,16.14,21.83
31019,Nebraska,Buffalo County,Both,2003,21.45,19.46,23.75,16.78,15.01,18.78
31021,Nebraska,Burt County,Both,2003,24.98,22.1,27.84,19.42,16.82,22.1
31023,Nebraska,Butler County,Both,2003,24.18,21.02,27.25,19.38,16.71,21.94
31025,Nebraska,Cass County,Both,2003,23.97,21.4,26.71,19.43,16.92,22.1
31027,Nebraska,Cedar County,Both,2003,22.69,19.84,25.81,17.69,15.29,20.37
31029,Nebraska,Chase County,Both,2003,21.11,18.23,24.09,16.97,14.39,19.73
31031,Nebraska,Cherry County,Both,2003,23.91,20.95,27.13,18.57,15.93,21.45
31033,Nebraska,Cheyenne County,Both,2003,24.18,21.6,27.13,18.88,16.55,21.53
31035,Nebraska,Clay County,Both,2003,22.25,19.56,25.08,17.32,14.92,19.88
31037,Nebraska,Colfax County,Both,2003,23.63,20.69,26.59,17.97,15.46,20.54
31039,Nebraska,Cuming County,Both,2003,24.61,21.7,27.39,19.74,16.96,22.49
31041,Nebraska,Custer County,Both,2003,22.03,19.42,24.6,17.65,15.36,19.86
31043,Nebraska,Dakota County,Both,2003,28.1,24.94,31,20.73,18.05,23.65
31045,Nebraska,Dawes County,Both,2003,22.75,20.09,25.46,16.6,14.34,19.11
31047,Nebraska,Dawson County,Both,2003,26.26,24.06,28.71,20.66,18.51,22.95
31049,Nebraska,Deuel County,Both,2003,25.07,22.03,28.31,19.31,16.73,22.29
31051,Nebraska,Dixon County,Both,2003,24.91,21.99,28,18.82,16.16,21.54
31053,Nebraska,Dodge County,Both,2003,28.03,25.44,30.59,22.16,19.83,24.42
31055,Nebraska,Douglas County,Both,2003,25.09,23.86,26.39,18.97,17.75,20.27
31057,Nebraska,Dundy County,Both,2003,21.04,18.36,23.98,16.38,14.05,19.02
31059,Nebraska,Fillmore County,Both,2003,22.14,19.46,25.06,17.43,15.02,20.13
31061,Nebraska,Franklin County,Both,2003,24.08,21,27.26,19.15,16.43,22.09
31063,Nebraska,Frontier County,Both,2003,22.33,19.38,25.27,17.45,14.95,20.03
31065,Nebraska,Furnas County,Both,2003,25.05,22.1,28.18,19.99,17.38,22.66
31067,Nebraska,Gage County,Both,2003,24.74,21.86,27.74,19.97,17.37,22.7
31069,Nebraska,Garden County,Both,2003,24.69,21.48,27.91,18.86,15.96,22.01
31071,Nebraska,Garfield County,Both,2003,23.63,20.65,26.78,18.82,16.15,21.8
31073,Nebraska,Gosper County,Both,2003,22.64,19.77,25.68,18.24,15.63,20.86
31075,Nebraska,Grant County,Both,2003,20.93,18.02,23.95,16.4,13.91,19.14
31077,Nebraska,Greeley County,Both,2003,23.44,20.53,26.79,18.22,15.66,21.12
31079,Nebraska,Hall County,Both,2003,25.92,23.86,28.21,20.69,18.73,22.87
31081,Nebraska,Hamilton County,Both,2003,22.59,20.26,25.31,18.44,16.21,21.11
31083,Nebraska,Harlan County,Both,2003,24.5,21.67,27.92,19.54,17.06,22.56
31085,Nebraska,Hayes County,Both,2003,21.99,19.09,25.21,17.72,15.15,20.67
31087,Nebraska,Hitchcock County,Both,2003,26.15,22.97,29.3,20.91,18.28,23.87
31089,Nebraska,Holt County,Both,2003,24.19,21.57,27.14,19.25,16.7,22.02
31091,Nebraska,Hooker County,Both,2003,21.82,18.98,25.28,17.14,14.76,20.09
31093,Nebraska,Howard County,Both,2003,23.43,20.92,26.69,18.46,16.01,21.26
31095,Nebraska,Jefferson County,Both,2003,25.59,22.67,28.81,20.73,18.07,23.85
31097,Nebraska,Johnson County,Both,2003,25.63,22.63,29.16,20.06,17.49,23.09
31099,Nebraska,Kearney County,Both,2003,23.71,20.88,26.83,18.57,16.03,21.55
31101,Nebraska,Keith County,Both,2003,25.72,23,28.66,20.47,18.09,23.26
31103,Nebraska,Keya Paha County,Both,2003,22.46,19.49,25.66,17.34,14.68,20.19
31105,Nebraska,Kimball County,Both,2003,26.45,23.36,29.56,21.47,18.6,24.54
31107,Nebraska,Knox County,Both,2003,23.79,20.81,26.8,18.2,15.58,20.78
31109,Nebraska,Lancaster County,Both,2003,21.94,20.64,23.26,16.45,15.2,17.76
31111,Nebraska,Lincoln County,Both,2003,25.91,23.82,28.17,20.64,18.55,22.88
31113,Nebraska,Logan County,Both,2003,22.61,19.57,26.16,17.53,14.97,20.63
31115,Nebraska,Loup County,Both,2003,22.63,19.52,26.12,18.04,15.39,21.21
31117,Nebraska,McPherson County,Both,2003,21.45,18.43,24.7,16.73,14.11,19.92
31119,Nebraska,Madison County,Both,2003,24.84,22.47,27.65,19.37,17.13,21.87
31121,Nebraska,Merrick County,Both,2003,24.17,21.26,27.21,19.26,16.57,22.06
31123,Nebraska,Morrill County,Both,2003,25.01,22.2,28.39,19.25,16.8,22.31
31125,Nebraska,Nance County,Both,2003,23.81,20.69,27.15,18.68,16.05,21.68
31127,Nebraska,Nemaha County,Both,2003,24.65,21.54,27.86,19.26,16.48,22.11
31129,Nebraska,Nuckolls County,Both,2003,23.39,20.64,26.47,19.07,16.43,21.84
31131,Nebraska,Otoe County,Both,2003,24.57,21.78,27.96,19.53,17.07,22.43
31133,Nebraska,Pawnee County,Both,2003,24.75,21.46,28.29,19.77,17.05,22.9
31135,Nebraska,Perkins County,Both,2003,21.67,19.05,24.64,17.36,14.96,19.99
31137,Nebraska,Phelps County,Both,2003,23.96,21.1,27.02,19.61,17.07,22.67
31139,Nebraska,Pierce County,Both,2003,24.19,21.22,27.43,19.18,16.62,21.96
31141,Nebraska,Platte County,Both,2003,22.43,20.1,25.02,17.38,15.1,19.74
31143,Nebraska,Polk County,Both,2003,22.23,19.48,25.53,17.73,15.18,20.83
31145,Nebraska,Red Willow County,Both,2003,25.37,22.77,28.37,20.24,17.9,22.9
31147,Nebraska,Richardson County,Both,2003,28.58,25.12,32.03,22.9,19.95,26.44
31149,Nebraska,Rock County,Both,2003,23.36,20.41,26.59,18.37,15.59,21.33
31151,Nebraska,Saline County,Both,2003,24.34,21.46,27.75,19.27,16.7,22.37
31153,Nebraska,Sarpy County,Both,2003,22.03,20.29,23.95,17.33,15.71,19.25
31155,Nebraska,Saunders County,Both,2003,24.83,22.19,27.73,19.78,17.44,22.45
31157,Nebraska,Scotts Bluff County,Both,2003,25.47,23.53,27.55,19.94,18.1,21.99
31159,Nebraska,Seward County,Both,2003,19.92,17.25,22.83,15.55,13.57,17.91
31161,Nebraska,Sheridan County,Both,2003,24.72,21.98,27.78,18.69,15.92,21.43
31163,Nebraska,Sherman County,Both,2003,24.44,21.41,27.79,19.5,16.8,22.35
31165,Nebraska,Sioux County,Both,2003,22.01,18.99,25.19,17.05,14.55,19.93
31167,Nebraska,Stanton County,Both,2003,24.63,21.45,27.87,19.4,16.8,22.47
31169,Nebraska,Thayer County,Both,2003,22.98,20.06,26.43,18.4,15.62,21.46
31171,Nebraska,Thomas County,Both,2003,22.46,19.49,26.06,17.55,14.96,20.65
31173,Nebraska,Thurston County,Both,2003,33.32,29.5,37.34,22.05,19,25.38
31175,Nebraska,Valley County,Both,2003,21.99,19.03,24.96,17.04,14.51,19.78
31177,Nebraska,Washington County,Both,2003,23.5,20.76,26.4,18.63,16.09,21.37
31179,Nebraska,Wayne County,Both,2003,21.15,18.28,24.02,16.16,13.84,18.66
31181,Nebraska,Webster County,Both,2003,25.97,22.89,29.11,20.67,17.8,23.86
31183,Nebraska,Wheeler County,Both,2003,22.2,19.21,25.45,17.22,14.69,20.12
31185,Nebraska,York County,Both,2003,23.33,20.45,26.42,18.76,16.14,21.56
,Nevada,,Both,2003,28.25,27.25,29.28,22.04,21.04,23.14
32001,Nevada,Churchill County,Both,2003,27.29,24.54,30.16,21.84,19.38,24.61
32003,Nevada,Clark County,Both,2003,29.01,27.71,30.39,22.8,21.47,24.21
32005,Nevada,Douglas County,Both,2003,24.39,22.16,26.87,17.98,15.95,20.21
32007,Nevada,Elko County,Both,2003,27.06,24.51,29.62,20.3,18.03,22.76
32009,Nevada,Esmeralda County,Both,2003,29.07,25.4,32.78,22.69,19.53,26
32011,Nevada,Eureka County,Both,2003,27,23.74,30.66,20.42,17.39,23.81
32013,Nevada,Humboldt County,Both,2003,27.83,24.96,31.18,21.14,18.51,24.18
32015,Nevada,Lander County,Both,2003,29.84,26.59,33.57,23.29,20.36,26.81
32017,Nevada,Lincoln County,Both,2003,24.53,21.31,27.73,19.18,16.52,22
32019,Nevada,Lyon County,Both,2003,31.61,28.96,34.26,25.52,22.91,28.27
32021,Nevada,Mineral County,Both,2003,34.78,31.36,38.3,27.8,24.35,31.36
32023,Nevada,Nye County,Both,2003,32.74,29.98,35.79,26.36,23.66,29.19
32027,Nevada,Pershing County,Both,2003,27.58,24.45,31.34,21.16,18.37,24.6
32029,Nevada,Storey County,Both,2003,26.81,23.6,30.39,21.43,18.57,24.59
32031,Nevada,Washoe County,Both,2003,25.04,23.89,26.21,18.98,17.87,20.15
32033,Nevada,White Pine County,Both,2003,27.51,24.44,30.69,21.26,18.51,24.08
32510,Nevada,Carson City,Both,2003,28.32,26.04,30.83,21.62,19.49,24.04
,New Hampshire,,Both,2003,24.02,23.23,24.81,18.77,18.04,19.54
33001,New Hampshire,Belknap County,Both,2003,25.48,23.38,27.59,20.4,18.43,22.27
33003,New Hampshire,Carroll County,Both,2003,26.04,23.71,28.43,20.12,17.91,22.3
33005,New Hampshire,Cheshire County,Both,2003,25.69,23.82,27.65,20.44,18.48,22.41
33007,New Hampshire,Coos County,Both,2003,31.03,28.53,33.94,25.99,23.39,28.56
33009,New Hampshire,Grafton County,Both,2003,22.87,20.89,24.9,17.77,15.93,19.64
33011,New Hampshire,Hillsborough County,Both,2003,23.33,22.25,24.49,18.22,17.14,19.37
33013,New Hampshire,Merrimack County,Both,2003,23.4,21.89,25.03,18.6,17.07,20.09
33015,New Hampshire,Rockingham County,Both,2003,23.02,21.74,24.27,17.32,16.17,18.57
33017,New Hampshire,Strafford County,Both,2003,25.59,23.8,27.29,20.22,18.49,21.94
33019,New Hampshire,Sullivan County,Both,2003,26.61,24.47,29.05,21.58,19.35,23.66
,New Jersey,,Both,2003,22.71,22.19,23.26,16.55,16.08,17.06
34001,New Jersey,Atlantic County,Both,2003,29,27.04,31.13,21.35,19.47,23.37
34003,New Jersey,Bergen County,Both,2003,20.02,18.88,21.18,14.18,13.15,15.27
34005,New Jersey,Burlington County,Both,2003,23.37,21.72,25.02,17.22,15.62,18.85
34007,New Jersey,Camden County,Both,2003,25.57,23.83,27.34,18.95,17.43,20.65
34009,New Jersey,Cape May County,Both,2003,27.1,24.77,29.57,20.44,18.32,22.7
34011,New Jersey,Cumberland County,Both,2003,29.62,27.27,32.12,22.21,19.83,24.59
34013,New Jersey,Essex County,Both,2003,22.54,21.13,23.97,15.72,14.35,17.13
34015,New Jersey,Gloucester County,Both,2003,25.77,23.8,27.85,19.81,18,21.84
34017,New Jersey,Hudson County,Both,2003,24.61,22.97,26.28,16.88,15.47,18.43
34019,New Jersey,Hunterdon County,Both,2003,17.69,15.83,19.72,13.05,11.35,14.88
34021,New Jersey,Mercer County,Both,2003,21.54,19.82,23.18,16.11,14.57,17.84
34023,New Jersey,Middlesex County,Both,2003,20.88,19.66,22.09,15.66,14.46,16.91
34025,New Jersey,Monmouth County,Both,2003,22.77,21.31,24.3,17.09,15.74,18.57
34027,New Jersey,Morris County,Both,2003,17.91,16.52,19.32,12.57,11.37,13.9
34029,New Jersey,Ocean County,Both,2003,27.47,25.83,29.1,21.46,19.83,23.06
34031,New Jersey,Passaic County,Both,2003,23.47,21.85,25.2,16.36,14.93,17.92
34033,New Jersey,Salem County,Both,2003,25.88,23.12,28.76,19.95,17.44,22.58
34035,New Jersey,Somerset County,Both,2003,17.43,15.92,19.02,12.41,11.19,13.86
34037,New Jersey,Sussex County,Both,2003,23.52,21.47,25.64,17.75,15.78,19.88
34039,New Jersey,Union County,Both,2003,21.32,19.79,22.77,15.13,13.73,16.6
34041,New Jersey,Warren County,Both,2003,23.73,21.62,26.02,18.57,16.52,20.69
,New Mexico,,Both,2003,25.27,24.59,26.02,17.67,17.04,18.34
35001,New Mexico,Bernalillo County,Both,2003,24.43,23.21,25.77,17.01,15.87,18.25
35003,New Mexico,Catron County,Both,2003,23.42,20.23,26.53,17.55,14.91,20.28
35005,New Mexico,Chaves County,Both,2003,28.32,26,30.74,21.76,19.46,24.06
35006,New Mexico,Cibola County,Both,2003,29.49,26.72,32.62,20.35,17.77,23.48
35007,New Mexico,Colfax County,Both,2003,24.73,22.01,27.51,17.5,15.13,19.95
35009,New Mexico,Curry County,Both,2003,26.92,24.44,29.41,20,17.85,22.24
35011,New Mexico,De Baca County,Both,2003,25.29,21.85,28.72,18.54,15.68,21.58
35013,New Mexico,Dona Ana County,Both,2003,21.42,19.9,23.04,14.57,13.18,15.93
35015,New Mexico,Eddy County,Both,2003,28.06,25.76,30.47,21.69,19.51,24.02
35017,New Mexico,Grant County,Both,2003,23.71,21.27,26.34,16.29,14.28,18.61
35019,New Mexico,Guadalupe County,Both,2003,26.95,23.65,30.7,17.73,15,20.65
35021,New Mexico,Harding County,Both,2003,26.19,22.94,29.93,18.56,15.97,21.67
35023,New Mexico,Hidalgo County,Both,2003,25.06,22.2,28.27,18.23,15.6,21.51
35025,New Mexico,Lea County,Both,2003,28.55,26.22,30.96,21.95,19.82,24.18
35027,New Mexico,Lincoln County,Both,2003,27.98,24.99,30.81,21.77,19.19,24.43
35028,New Mexico,Los Alamos County,Both,2003,16.11,13.98,18.21,10.3,8.61,12.02
35029,New Mexico,Luna County,Both,2003,27.5,24.56,30.58,19.41,17.06,22.23
35031,New Mexico,McKinley County,Both,2003,27.22,24.5,30.17,17.86,15.72,20.4
35033,New Mexico,Mora County,Both,2003,23.28,20.32,26.7,13.67,11.46,16.19
35035,New Mexico,Otero County,Both,2003,28.23,25.99,30.4,21.66,19.43,23.99
35037,New Mexico,Quay County,Both,2003,28.3,25.22,31.73,20.86,18.09,23.8
35039,New Mexico,Rio Arriba County,Both,2003,25.2,22.68,28.15,15.15,13.14,17.32
35041,New Mexico,Roosevelt County,Both,2003,25.48,22.91,28.23,19.02,16.74,21.52
35043,New Mexico,Sandoval County,Both,2003,23.98,22.17,26.11,16.43,14.79,18.43
35045,New Mexico,San Juan County,Both,2003,28.77,26.77,30.75,20.65,18.79,22.64
35047,New Mexico,San Miguel County,Both,2003,26.24,23.57,29.14,15.66,13.57,17.91
35049,New Mexico,Santa Fe County,Both,2003,23.15,21.54,24.83,14.52,13.08,16.02
35051,New Mexico,Sierra County,Both,2003,30.11,27.04,33.2,23.95,20.99,26.83
35053,New Mexico,Socorro County,Both,2003,27.07,24.31,30.28,19.22,16.81,21.8
35055,New Mexico,Taos County,Both,2003,23.81,21.38,26.55,14.71,12.84,16.83
35057,New Mexico,Torrance County,Both,2003,30.91,27.63,34.42,22.99,20.19,26.11
35059,New Mexico,Union County,Both,2003,24.27,21.38,27.65,17.8,15.4,20.75
35061,New Mexico,Valencia County,Both,2003,28.62,26.39,31.19,20.78,18.71,23.19
,New York,,Both,2003,23.65,23.13,24.28,17.08,16.63,17.64
36001,New York,Albany County,Both,2003,22.57,20.19,24.98,16.93,14.99,19.12
36003,New York,Allegany County,Both,2003,25.69,22.5,28.99,20.41,17.48,23.55
36005,New York,Bronx County,Both,2003,24.19,22.03,26.38,16.5,14.64,18.43
36007,New York,Broome County,Both,2003,26.73,24.02,29.36,21.4,18.82,24.1
36009,New York,Cattaraugus County,Both,2003,28.37,25.45,31.42,22.42,19.65,25.37
36011,New York,Cayuga County,Both,2003,29.89,26.5,33.15,23.84,20.74,26.99
36013,New York,Chautauqua County,Both,2003,27.53,24.57,30.72,21.67,18.95,24.55
36015,New York,Chemung County,Both,2003,28,24.84,31.29,21.41,18.52,24.83
36017,New York,Chenango County,Both,2003,27.86,24.68,31.43,23.05,19.93,26.44
36019,New York,Clinton County,Both,2003,25.01,22.09,28.18,19.31,16.67,22.4
36021,New York,Columbia County,Both,2003,25.38,22.1,28.65,19.33,16.66,22.1
36023,New York,Cortland County,Both,2003,26.73,23.37,30.26,21.32,18.13,24.65
36025,New York,Delaware County,Both,2003,27.13,23.91,30.5,21.46,18.54,24.52
36027,New York,Dutchess County,Both,2003,24.42,21.97,27.04,17.5,15.37,19.75
36029,New York,Erie County,Both,2003,25.53,23.8,27.4,19.45,17.72,21.26
36031,New York,Essex County,Both,2003,23.49,20.47,26.97,18.11,15.59,21.15
36033,New York,Franklin County,Both,2003,29.04,25.53,32.71,22.95,19.85,26.39
36035,New York,Fulton County,Both,2003,29.16,25.75,32.57,23.78,20.7,27.14
36037,New York,Genesee County,Both,2003,27.12,23.99,30.74,21.46,18.52,24.62
36039,New York,Greene County,Both,2003,27.17,24.11,30.45,21.28,18.41,24.54
36041,New York,Hamilton County,Both,2003,23.93,20.75,27.49,19.09,16.35,22.38
36043,New York,Herkimer County,Both,2003,26.78,23.87,30.27,21.51,18.79,24.71
36045,New York,Jefferson County,Both,2003,28.3,25.38,31.58,22.42,19.65,25.56
36047,New York,Kings County,Both,2003,24.52,22.75,26.26,17.12,15.63,18.84
36049,New York,Lewis County,Both,2003,28.36,24.8,31.99,23.42,19.87,26.84
36051,New York,Livingston County,Both,2003,24.7,21.93,28.23,19.36,16.78,22.53
36053,New York,Madison County,Both,2003,26.66,23.58,29.97,21.27,18.35,24.6
36055,New York,Monroe County,Both,2003,22.84,21.12,24.84,16.66,15.1,18.57
36057,New York,Montgomery County,Both,2003,28.64,25.34,32.17,22.51,19.7,25.77
36059,New York,Nassau County,Both,2003,21.6,19.79,23.47,14.79,13.26,16.49
36061,New York,New York County,Both,2003,20.67,19.12,22.4,12.76,11.41,14.15
36063,New York,Niagara County,Both,2003,29.05,26.17,32.04,22.99,20.28,25.82
36065,New York,Oneida County,Both,2003,28.1,25.46,30.95,22.23,19.72,25.06
36067,New York,Onondaga County,Both,2003,26.09,23.84,28.68,19.82,17.67,22.13
36069,New York,Ontario County,Both,2003,22.33,19.47,25.47,16.9,14.77,19.66
36071,New York,Orange County,Both,2003,25.15,22.5,27.83,18.76,16.38,21.16
36073,New York,Orleans County,Both,2003,30.03,26.56,33.6,23.91,20.44,27.51
36075,New York,Oswego County,Both,2003,30.5,27.44,34.07,25,22.05,28.18
36077,New York,Otsego County,Both,2003,25,22.23,28.32,19.6,17.07,22.65
36079,New York,Putnam County,Both,2003,21.27,18.47,24.57,15.55,13.38,18.18
36081,New York,Queens County,Both,2003,22.02,20.39,23.77,15.57,13.99,17.31
36083,New York,Rensselaer County,Both,2003,24.36,21.69,27.39,19.13,16.69,21.85
36085,New York,Richmond County,Both,2003,27.19,24.37,29.87,20.34,18.05,22.93
36087,New York,Rockland County,Both,2003,19.74,17.46,22.23,14.12,12.1,16.12
36089,New York,St. Lawrence County,Both,2003,27.68,24.83,31.05,22.19,19.35,25.28
36091,New York,Saratoga County,Both,2003,22.35,20.03,25.01,17.42,15.38,20.16
36093,New York,Schenectady County,Both,2003,25.03,22.21,28.06,19.3,16.84,22.1
36095,New York,Schoharie County,Both,2003,26.28,22.98,29.83,20.54,17.73,23.66
36097,New York,Schuyler County,Both,2003,27.42,23.75,31.05,21.06,17.91,24.28
36099,New York,Seneca County,Both,2003,27.79,24.2,31.16,21.52,18.56,24.67
36101,New York,Steuben County,Both,2003,26.72,23.65,30.08,20.57,17.83,23.4
36103,New York,Suffolk County,Both,2003,23.75,22.2,25.4,17.13,15.61,18.81
36105,New York,Sullivan County,Both,2003,27.5,24.56,30.74,20.69,18.05,23.67
36107,New York,Tioga County,Both,2003,25.73,22.45,29.08,20.6,17.68,23.69
36109,New York,Tompkins County,Both,2003,17.4,15.06,19.92,12.26,10.31,14.44
36111,New York,Ulster County,Both,2003,25.61,22.95,28.6,18.96,16.76,21.71
36113,New York,Warren County,Both,2003,25.27,22.05,28.67,19.8,17.09,22.76
36115,New York,Washington County,Both,2003,27.03,23.93,30.41,21.75,18.9,25.01
36117,New York,Wayne County,Both,2003,27.79,24.81,31.11,20.95,18.33,23.93
36119,New York,Westchester County,Both,2003,19.94,18.08,21.96,14.28,12.7,16.12
36121,New York,Wyoming County,Both,2003,28.91,25.27,32.4,23.41,20.36,26.91
36123,New York,Yates County,Both,2003,26.27,23.04,29.72,20.39,17.43,23.5
,North Carolina,,Both,2003,25.82,25.42,26.26,20.11,19.76,20.51
37001,North Carolina,Alamance County,Both,2003,27.59,25.48,29.88,21.47,19.43,23.78
37003,North Carolina,Alexander County,Both,2003,28.29,24.82,32.28,23.98,20.73,27.72
37005,North Carolina,Alleghany County,Both,2003,29.14,25.87,32.74,23.64,20.65,27.01
37007,North Carolina,Anson County,Both,2003,29.57,26.37,32.81,22.75,19.84,25.95
37009,North Carolina,Ashe County,Both,2003,27.95,24.96,31.1,22.65,19.77,25.25
37011,North Carolina,Avery County,Both,2003,28.38,24.89,31.57,22.84,19.92,25.93
37013,North Carolina,Beaufort County,Both,2003,26.71,24.05,29.53,20.87,18.15,23.55
37015,North Carolina,Bertie County,Both,2003,26.54,23.56,29.65,20.51,17.83,23.17
37017,North Carolina,Bladen County,Both,2003,27.24,24.3,30.13,21.74,19.27,24.58
37019,North Carolina,Brunswick County,Both,2003,32.19,29.25,35.08,26.29,23.21,29.28
37021,North Carolina,Buncombe County,Both,2003,27.77,26.09,29.64,21.68,20.09,23.44
37023,North Carolina,Burke County,Both,2003,31.3,28.38,34.21,26.08,23.23,29.13
37025,North Carolina,Cabarrus County,Both,2003,26.27,24.1,28.53,21.16,18.96,23.38
37027,North Carolina,Caldwell County,Both,2003,30.32,27.38,33.08,25.71,23.04,28.55
37029,North Carolina,Camden County,Both,2003,23.44,20.51,26.59,18.94,16.43,21.7
37031,North Carolina,Carteret County,Both,2003,30.05,27.25,33.23,24.13,21.35,27.32
