fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
45035,South Carolina,Dorchester County,Both,2008,24.04,21.12,26.88,17.55,15.52,19.8
45037,South Carolina,Edgefield County,Both,2008,25.94,22.96,29.44,18.37,16.06,20.97
45039,South Carolina,Fairfield County,Both,2008,25.77,22.33,29.64,18.13,15.54,20.99
45041,South Carolina,Florence County,Both,2008,24.37,21.54,27,18.62,16.61,20.8
45043,South Carolina,Georgetown County,Both,2008,25.01,22.46,27.96,18.24,16.22,20.47
45045,South Carolina,Greenville County,Both,2008,22.61,20.46,24.86,15.88,14.38,17.67
45047,South Carolina,Greenwood County,Both,2008,25.72,22.66,28.96,19.13,16.69,21.5
45049,South Carolina,Hampton County,Both,2008,24.48,21.13,28.21,17.64,15.04,20.5
45051,South Carolina,Horry County,Both,2008,29.79,27.42,32.5,22.37,20.61,24.37
45053,South Carolina,Jasper County,Both,2008,27.48,23.8,31.06,20.43,17.54,23.2
45055,South Carolina,Kershaw County,Both,2008,24.83,21.77,28.31,18.88,16.47,21.62
45057,South Carolina,Lancaster County,Both,2008,27.8,24.73,31.64,21.07,18.37,24.04
45059,South Carolina,Laurens County,Both,2008,27.67,24.28,31.04,20.28,17.86,22.78
45061,South Carolina,Lee County,Both,2008,28.56,24.9,32.84,20.93,18.11,24.29
45063,South Carolina,Lexington County,Both,2008,22.76,19.95,25.49,16.89,14.75,19.18
45065,South Carolina,McCormick County,Both,2008,25.16,21.26,29.37,17.87,14.99,20.98
45067,South Carolina,Marion County,Both,2008,26.29,23.09,29.98,19.32,16.98,22.25
45069,South Carolina,Marlboro County,Both,2008,30.72,27.01,34.44,22.85,20.14,25.99
45071,South Carolina,Newberry County,Both,2008,24.93,21.48,28.72,18.25,15.56,21.34
45073,South Carolina,Oconee County,Both,2008,24.47,21.62,27.82,17.87,15.63,20.48
45075,South Carolina,Orangeburg County,Both,2008,24.79,21.93,27.62,16.89,14.84,19.12
45077,South Carolina,Pickens County,Both,2008,22.76,19.85,26.34,16.38,14.1,19.11
45079,South Carolina,Richland County,Both,2008,20.88,18.95,22.9,14.33,12.96,15.87
45081,South Carolina,Saluda County,Both,2008,25.72,22.37,29.5,19.15,16.53,21.9
45083,South Carolina,Spartanburg County,Both,2008,25.82,23.11,28.52,18.72,16.66,20.77
45085,South Carolina,Sumter County,Both,2008,26.08,23.1,29.19,19.12,16.76,21.54
45087,South Carolina,Union County,Both,2008,28.4,24.34,32.48,21.35,18.45,24.57
45089,South Carolina,Williamsburg County,Both,2008,24.83,21.93,27.95,17.73,15.53,20.03
45091,South Carolina,York County,Both,2008,24.9,22.1,27.9,18.37,16.33,20.68
,South Dakota,,Both,2008,22.6,21.83,23.41,16.58,16.05,17.2
46003,South Dakota,Aurora County,Both,2008,23.65,19.86,27.66,18.43,15.5,21.57
46005,South Dakota,Beadle County,Both,2008,23.25,20.26,26.34,18.1,15.62,20.78
46007,South Dakota,Bennett County,Both,2008,32.48,27.89,37.37,22.13,18.52,26.08
46009,South Dakota,Bon Homme County,Both,2008,23.97,20.16,28.45,18.2,15.21,21.48
46011,South Dakota,Brookings County,Both,2008,16.35,14.06,18.77,11.67,10,13.57
46013,South Dakota,Brown County,Both,2008,22.29,19.76,24.71,16.8,14.84,18.88
46015,South Dakota,Brule County,Both,2008,21.06,17.52,25.02,15.47,12.94,18.45
46017,South Dakota,Buffalo County,Both,2008,38.03,33.15,43.43,25.38,21.53,30.12
46019,South Dakota,Butte County,Both,2008,24.92,21.16,29.17,19.37,16.31,23.03
46021,South Dakota,Campbell County,Both,2008,22.13,18.34,26.07,17.04,14.34,20.24
46023,South Dakota,Charles Mix County,Both,2008,28.12,23.92,32.45,20.27,17.05,23.9
46025,South Dakota,Clark County,Both,2008,25.85,21.94,30.15,20.22,17,23.73
46027,South Dakota,Clay County,Both,2008,17.74,15.07,20.8,12.53,10.55,14.74
46029,South Dakota,Codington County,Both,2008,23.68,20.91,26.67,17.85,15.96,20.14
46031,South Dakota,Corson County,Both,2008,31.01,26.78,36.33,20.5,16.88,24.79
46033,South Dakota,Custer County,Both,2008,19.17,15.86,22.62,13.98,11.57,16.76
46035,South Dakota,Davison County,Both,2008,22.55,19.48,25.26,17.45,15.09,19.89
46037,South Dakota,Day County,Both,2008,23.85,19.9,27.96,17.7,14.71,20.75
46039,South Dakota,Deuel County,Both,2008,21.91,18.62,25.8,16.68,13.93,19.94
46041,South Dakota,Dewey County,Both,2008,34.3,29.68,39.27,22.95,19.21,26.81
46043,South Dakota,Douglas County,Both,2008,22.2,18.74,26.06,17.23,14.65,20.25
46045,South Dakota,Edmunds County,Both,2008,22.33,19.06,26.32,16.95,14.31,20.33
46047,South Dakota,Fall River County,Both,2008,25.79,21.97,30.1,19.66,16.74,22.98
46049,South Dakota,Faulk County,Both,2008,25.87,21.95,30.24,20.28,17.23,23.83
46051,South Dakota,Grant County,Both,2008,25.22,21.36,29.81,19.75,16.71,23.37
46053,South Dakota,Gregory County,Both,2008,23.12,19.46,27.1,17.42,14.49,20.99
46055,South Dakota,Haakon County,Both,2008,21.39,17.81,25.57,15.97,13.38,19.03
46057,South Dakota,Hamlin County,Both,2008,22.07,18.57,26.04,16.8,14,20.2
46059,South Dakota,Hand County,Both,2008,21.52,17.97,25.42,16.58,13.84,19.64
46061,South Dakota,Hanson County,Both,2008,22.79,19.49,26.79,17.73,14.93,20.89
46063,South Dakota,Harding County,Both,2008,18.17,15.22,21.73,13.14,11.05,15.83
46065,South Dakota,Hughes County,Both,2008,19.65,17.14,22.3,14.27,12.45,16.3
46067,South Dakota,Hutchinson County,Both,2008,21.26,17.8,25.01,16.21,13.58,19.41
46069,South Dakota,Hyde County,Both,2008,24.71,21,28.6,18.87,15.85,22.09
46071,South Dakota,Jackson County,Both,2008,28.32,24.43,33.02,18.95,15.76,22.61
46073,South Dakota,Jerauld County,Both,2008,25.43,21.6,29.7,19.91,17.2,23.44
46075,South Dakota,Jones County,Both,2008,21.91,18.37,26.18,16.72,14.01,20.24
46077,South Dakota,Kingsbury County,Both,2008,20.33,17.23,24.14,15.51,13.11,18.59
46079,South Dakota,Lake County,Both,2008,21.02,17.81,24.81,15.82,13.47,18.95
46081,South Dakota,Lawrence County,Both,2008,21.6,19.13,24.29,15.74,13.77,17.94
46083,South Dakota,Lincoln County,Both,2008,16,13.93,18.28,11.61,9.97,13.28
46085,South Dakota,Lyman County,Both,2008,27.57,23.88,31.78,19.3,16.35,22.82
46087,South Dakota,McCook County,Both,2008,21.94,18.21,26.1,16.6,13.94,19.8
46089,South Dakota,McPherson County,Both,2008,24.77,21.16,28.96,19.27,16.42,22.7
46091,South Dakota,Marshall County,Both,2008,23.75,20.27,27.61,17.69,14.98,21.03
46093,South Dakota,Meade County,Both,2008,23.75,21.11,26.63,17.96,15.71,20.12
46095,South Dakota,Mellette County,Both,2008,30.48,26.03,35.05,20.6,17.2,24.27
46097,South Dakota,Miner County,Both,2008,22.43,19.12,26.28,17.25,14.64,20.42
46099,South Dakota,Minnehaha County,Both,2008,22.23,19.99,24.46,16.35,14.77,18.08
46101,South Dakota,Moody County,Both,2008,22.4,19.18,26.31,16.27,13.75,19.32
46103,South Dakota,Pennington County,Both,2008,23.81,21.46,26.09,17.07,15.29,18.95
46105,South Dakota,Perkins County,Both,2008,22.74,19.15,26.52,17.31,14.72,20.3
46107,South Dakota,Potter County,Both,2008,21.62,18.2,25.35,16.45,13.83,19.39
46109,South Dakota,Roberts County,Both,2008,27.38,23.15,32.02,19.58,16.33,22.97
46111,South Dakota,Sanborn County,Both,2008,23,19.38,27.1,18.03,14.93,21.31
46102,South Dakota,Shannon County,Both,2008,35.76,30.78,40.99,22.18,18.24,26.72
46115,South Dakota,Spink County,Both,2008,24.59,20.81,28.32,19.1,16.18,22.23
46117,South Dakota,Stanley County,Both,2008,23.58,20.2,27.24,17.82,15.16,20.77
46119,South Dakota,Sully County,Both,2008,20.45,17.39,23.98,15.29,12.9,18.02
46121,South Dakota,Todd County,Both,2008,33.87,28.8,39.27,21.15,17.16,25.53
46123,South Dakota,Tripp County,Both,2008,25.7,21.82,29.9,19.27,16.24,22.68
46125,South Dakota,Turner County,Both,2008,20.87,17.42,24.46,15.85,13.04,19.01
46127,South Dakota,Union County,Both,2008,19.22,16.18,22.96,13.93,11.65,16.53
46129,South Dakota,Walworth County,Both,2008,24.68,20.71,28.61,18.37,15.51,21.87
46135,South Dakota,Yankton County,Both,2008,22.26,19.63,25.25,17.05,14.82,19.49
46137,South Dakota,Ziebach County,Both,2008,35.51,30.51,40.62,23.46,19.59,27.35
,Tennessee,,Both,2008,24.19,23.55,24.87,18.45,17.94,19.04
47001,Tennessee,Anderson County,Both,2008,26.59,22.71,30.49,20.59,17.73,23.98
47003,Tennessee,Bedford County,Both,2008,26.54,23.05,30.43,21.41,18.11,24.95
47005,Tennessee,Benton County,Both,2008,27.98,24.01,32.45,21.97,18.93,25.66
47007,Tennessee,Bledsoe County,Both,2008,30.04,25.74,34.39,24.87,21.24,28.71
47009,Tennessee,Blount County,Both,2008,26.26,22.9,29.95,20.16,17.24,23.22
47011,Tennessee,Bradley County,Both,2008,23.88,20.22,27.5,19.05,16.45,22.15
47013,Tennessee,Campbell County,Both,2008,32.63,28.28,37.2,26.99,23.15,31.12
47015,Tennessee,Cannon County,Both,2008,27.56,23.5,31.62,22.73,19.35,26.46
47017,Tennessee,Carroll County,Both,2008,25.64,21.81,29.65,19.66,16.39,22.97
47019,Tennessee,Carter County,Both,2008,29.1,25.34,33.18,23.15,20.17,26.69
47021,Tennessee,Cheatham County,Both,2008,25.84,22.01,29.71,20.16,17.09,23.56
47023,Tennessee,Chester County,Both,2008,26.39,22.67,30.6,20.52,17.54,23.73
47025,Tennessee,Claiborne County,Both,2008,29.21,25.02,33.6,23.93,20.52,27.79
47027,Tennessee,Clay County,Both,2008,26.86,22.86,31.33,21.28,17.86,25.26
47029,Tennessee,Cocke County,Both,2008,31.48,27.31,36.4,26.09,22.68,30.02
47031,Tennessee,Coffee County,Both,2008,25.63,22.04,29.52,20.19,17.15,23.75
47033,Tennessee,Crockett County,Both,2008,28.13,24.4,32.4,22.09,19.06,25.7
47035,Tennessee,Cumberland County,Both,2008,27.37,23.81,31.41,22.54,19.35,26.01
47037,Tennessee,Davidson County,Both,2008,21.57,19.2,24.19,15.24,13.41,17.17
47039,Tennessee,Decatur County,Both,2008,28.06,24.06,32.5,22.41,19.12,26.23
47041,Tennessee,DeKalb County,Both,2008,27.71,23.85,32.08,22.3,19.1,26.09
47043,Tennessee,Dickson County,Both,2008,28.42,24.89,32.81,22.87,19.63,26.42
47045,Tennessee,Dyer County,Both,2008,29.79,25.94,34.11,23.49,20.52,27.06
47047,Tennessee,Fayette County,Both,2008,22.58,19.25,26.21,17.54,14.91,20.71
47049,Tennessee,Fentress County,Both,2008,28.56,24.32,33.22,23.34,19.88,27.36
47051,Tennessee,Franklin County,Both,2008,27.18,23.52,31.18,20.41,17.49,23.85
47053,Tennessee,Gibson County,Both,2008,27.7,23.94,31.79,21.84,18.74,25.1
47055,Tennessee,Giles County,Both,2008,27.01,22.9,31.16,21.82,18.91,25.56
47057,Tennessee,Grainger County,Both,2008,29.87,25.45,34.64,24.29,20.62,28.39
47059,Tennessee,Greene County,Both,2008,27.35,23.64,31.11,21.22,18.09,24.64
47061,Tennessee,Grundy County,Both,2008,31.01,26.68,35.65,25.22,21.78,29.04
47063,Tennessee,Hamblen County,Both,2008,26.98,23.22,31.3,21.36,18.18,25.11
47065,Tennessee,Hamilton County,Both,2008,21.92,19.57,24.65,16.51,14.59,18.85
47067,Tennessee,Hancock County,Both,2008,31.54,26.72,36.14,25.77,22.16,29.85
47069,Tennessee,Hardeman County,Both,2008,27.11,23.2,31.38,20.26,17.24,23.57
47071,Tennessee,Hardin County,Both,2008,28.58,24.68,32.93,23.35,20.16,26.83
47073,Tennessee,Hawkins County,Both,2008,27.35,23.58,31.32,21.43,18.26,24.92
47075,Tennessee,Haywood County,Both,2008,26.66,22.91,30.99,19.9,16.87,23.25
47077,Tennessee,Henderson County,Both,2008,26.15,22.58,30.07,21.06,18.11,24.61
47079,Tennessee,Henry County,Both,2008,26.19,22.44,30.18,20.63,17.67,23.87
47081,Tennessee,Hickman County,Both,2008,29.69,25.47,34.06,24.04,20.69,27.67
47083,Tennessee,Houston County,Both,2008,30.95,26.59,35.51,25.12,21.57,29.38
47085,Tennessee,Humphreys County,Both,2008,28.15,23.64,32.48,22.52,19.22,26.34
47087,Tennessee,Jackson County,Both,2008,30.07,25.56,34.67,23.93,19.95,27.98
47089,Tennessee,Jefferson County,Both,2008,27.6,23.83,31.76,22.16,19.09,25.62
47091,Tennessee,Johnson County,Both,2008,30.74,26.57,34.93,25.14,21.64,28.83
47093,Tennessee,Knox County,Both,2008,20.6,18.31,23.36,14.69,12.99,16.81
47095,Tennessee,Lake County,Both,2008,33.48,28.63,38.17,25.62,22.01,29.75
47097,Tennessee,Lauderdale County,Both,2008,32.09,27.93,36.18,24.84,21.59,28.61
47099,Tennessee,Lawrence County,Both,2008,27.85,23.83,31.65,22.57,19.37,25.79
47101,Tennessee,Lewis County,Both,2008,29.02,24.65,33.54,23.43,19.8,27.2
47103,Tennessee,Lincoln County,Both,2008,26.41,22.59,30.53,20.66,17.67,24.02
47105,Tennessee,Loudon County,Both,2008,23.93,20.43,27.76,17.73,15.03,20.89
47107,Tennessee,McMinn County,Both,2008,26.51,22.9,30.42,21.29,18.25,24.65
47109,Tennessee,McNairy County,Both,2008,26.85,23.18,30.89,21.12,17.94,24.47
47111,Tennessee,Macon County,Both,2008,30.23,25.95,34.57,24.36,20.97,28.36
47113,Tennessee,Madison County,Both,2008,21.74,19.24,24.48,16.2,14.23,18.32
47115,Tennessee,Marion County,Both,2008,28.59,24.85,32.86,22.14,19.03,25.57
47117,Tennessee,Marshall County,Both,2008,27.25,23.33,31.69,22.12,19.11,26.05
47119,Tennessee,Maury County,Both,2008,26.13,22.82,29.97,20.12,17.29,23.3
47121,Tennessee,Meigs County,Both,2008,28.44,24.09,33.09,23.47,19.97,27.53
47123,Tennessee,Monroe County,Both,2008,30.09,26.21,34.54,23.77,20.46,27.58
47125,Tennessee,Montgomery County,Both,2008,24.76,21.45,28.31,18.83,16.36,21.83
47127,Tennessee,Moore County,Both,2008,26.33,22.42,30.58,20.95,17.81,24.49
47129,Tennessee,Morgan County,Both,2008,31.06,26.87,35.89,25.75,21.94,30.09
47131,Tennessee,Obion County,Both,2008,28.26,24.51,31.99,22.46,19.58,25.78
47133,Tennessee,Overton County,Both,2008,26.84,22.96,31.08,21.6,18.58,25.08
47135,Tennessee,Perry County,Both,2008,28.54,24.15,33.33,23.02,19.49,27.27
47137,Tennessee,Pickett County,Both,2008,27.44,23.33,31.73,22.1,18.68,25.79
47139,Tennessee,Polk County,Both,2008,29.72,25.6,34.2,24.32,21.02,28.25
47141,Tennessee,Putnam County,Both,2008,23.67,20.11,27.33,18.19,15.57,21.07
47143,Tennessee,Rhea County,Both,2008,27.34,23.48,31.47,22.26,19,25.89
47145,Tennessee,Roane County,Both,2008,25.21,21.53,29.34,20.05,17.09,23.38
47147,Tennessee,Robertson County,Both,2008,26.62,22.67,30.85,20.98,17.81,24.65
47149,Tennessee,Rutherford County,Both,2008,21.54,18.51,24.7,16.32,13.95,18.96
47151,Tennessee,Scott County,Both,2008,30.96,26.48,35.45,25.33,21.72,29.43
47153,Tennessee,Sequatchie County,Both,2008,29.29,25.09,33.32,23.8,20.49,27.22
47155,Tennessee,Sevier County,Both,2008,28.02,24.59,32.05,22.13,19.13,25.42
47157,Tennessee,Shelby County,Both,2008,21.96,19.46,24.66,16.01,14.24,18.08
47159,Tennessee,Smith County,Both,2008,27.66,23.73,32.12,21.55,18.41,25.52
47161,Tennessee,Stewart County,Both,2008,27.07,23.13,31.35,21.67,18.25,25.33
47163,Tennessee,Sullivan County,Both,2008,25.76,22.73,28.84,19.42,17.09,21.81
47165,Tennessee,Sumner County,Both,2008,23.89,20.67,27.82,18.62,15.99,21.83
47167,Tennessee,Tipton County,Both,2008,26.8,23.06,30.8,21.05,17.96,24.34
47169,Tennessee,Trousdale County,Both,2008,28.58,24.16,33.35,22.69,19.07,26.37
47171,Tennessee,Unicoi County,Both,2008,29.31,25.27,33.75,23.24,19.78,27.17
47173,Tennessee,Union County,Both,2008,30.38,26.29,34.9,24.7,21.27,28.56
47175,Tennessee,Van Buren County,Both,2008,30.74,26.7,35.54,25.77,22.28,30.25
47177,Tennessee,Warren County,Both,2008,27.47,23.82,31.59,22.39,19.41,25.59
47179,Tennessee,Washington County,Both,2008,24.51,21.4,28.04,18.3,15.75,21.21
47181,Tennessee,Wayne County,Both,2008,28.48,24.39,33.47,23.04,19.75,27.27
47183,Tennessee,Weakley County,Both,2008,25.78,22.11,29.71,20.09,17.03,23.63
47185,Tennessee,White County,Both,2008,29.49,25.22,33.54,24.41,20.97,28.05
47187,Tennessee,Williamson County,Both,2008,14.72,12.33,17.5,10.19,8.44,12.27
47189,Tennessee,Wilson County,Both,2008,22.95,19.65,26.71,17.81,15.07,20.67
,Texas,,Both,2008,21.01,20.5,21.69,14.37,13.98,14.84
48001,Texas,Anderson County,Both,2008,28.83,25.21,33.31,21.18,18.17,24.68
48003,Texas,Andrews County,Both,2008,24.85,21.54,29.01,17.82,15.28,20.85
48005,Texas,Angelina County,Both,2008,26.14,22.58,30.06,18.78,16.14,22.03
48007,Texas,Aransas County,Both,2008,22.73,19,26.15,16.2,13.51,18.92
48009,Texas,Archer County,Both,2008,23.78,20.12,27.74,18.1,15.29,21.23
48011,Texas,Armstrong County,Both,2008,18.55,15.63,22.61,13.51,11.28,16.39
48013,Texas,Atascosa County,Both,2008,21.51,18.23,25.04,14.69,12.47,17.55
48015,Texas,Austin County,Both,2008,21.36,18.19,25,15.59,12.94,18.26
48017,Texas,Bailey County,Both,2008,22.3,18.85,26.12,15.33,12.75,18.28
48019,Texas,Bandera County,Both,2008,21.94,18.41,25.87,16.15,13.67,19.08
48021,Texas,Bastrop County,Both,2008,22.91,19.79,26.48,16.5,13.96,19.26
48023,Texas,Baylor County,Both,2008,21.15,17.65,25.05,15.64,13.18,18.78
48025,Texas,Bee County,Both,2008,23.62,20.16,27.53,16.3,13.76,19.27
48027,Texas,Bell County,Both,2008,24.15,21.25,27.58,17.5,15.29,20.24
48029,Texas,Bexar County,Both,2008,20.48,18.48,22.72,13.49,12.06,15.04
48031,Texas,Blanco County,Both,2008,21.56,18.34,25.14,15.39,13.1,18.1
48033,Texas,Borden County,Both,2008,22.53,19.4,26.22,16.64,14.12,19.53
48035,Texas,Bosque County,Both,2008,25.44,21.78,29.56,19.08,16.04,22.37
48037,Texas,Bowie County,Both,2008,26.58,22.68,30.5,20.11,17.45,23.27
48039,Texas,Brazoria County,Both,2008,20.48,17.58,23.73,14.66,12.56,17.01
48041,Texas,Brazos County,Both,2008,18.34,15.42,21.39,12.79,10.78,15
48043,Texas,Brewster County,Both,2008,19.28,16.59,22.53,13.36,11.35,15.84
48045,Texas,Briscoe County,Both,2008,22.86,19.58,26.48,16.62,14.03,19.49
48047,Texas,Brooks County,Both,2008,19.55,16.56,23.11,11.42,9.53,13.85
48049,Texas,Brown County,Both,2008,25.49,21.84,29.22,19.35,16.53,22.69
48051,Texas,Burleson County,Both,2008,25.86,22.25,29.95,19.44,16.47,22.58
48053,Texas,Burnet County,Both,2008,25.3,21.69,29.33,18.74,15.87,21.85
48055,Texas,Caldwell County,Both,2008,23.62,20.3,27.45,16.51,14.06,19.47
48057,Texas,Calhoun County,Both,2008,21.28,18.01,24.82,14.53,12.16,17.22
48059,Texas,Callahan County,Both,2008,24.28,20.73,28.25,18.64,15.69,21.96
48061,Texas,Cameron County,Both,2008,16.73,14.41,19.4,8.44,7.09,10.11
48063,Texas,Camp County,Both,2008,25.8,22.02,29.9,18.88,16.13,22.03
48065,Texas,Carson County,Both,2008,20.77,17.43,24.48,15.48,12.96,18.44
48067,Texas,Cass County,Both,2008,27.52,23.55,31.64,21.49,18.59,24.82
48069,Texas,Castro County,Both,2008,21.69,18.5,25.52,14.68,12.38,17.25
48071,Texas,Chambers County,Both,2008,23.66,20.15,27.49,17.2,14.74,20.23
48073,Texas,Cherokee County,Both,2008,27.59,23.9,31.6,20.1,17.12,23.42
48075,Texas,Childress County,Both,2008,24.79,21.49,29,18.01,15.22,21.4
48077,Texas,Clay County,Both,2008,23.83,20.05,27.89,18.33,15.59,21.89
48079,Texas,Cochran County,Both,2008,21.69,18.2,25.68,14.96,12.5,17.68
48081,Texas,Coke County,Both,2008,24.97,21.09,28.77,18.62,15.8,21.72
48083,Texas,Coleman County,Both,2008,25.46,21.59,29.95,19.48,16.46,23.06
48085,Texas,Collin County,Both,2008,14.69,12.52,17.13,10.48,8.9,12.28
48087,Texas,Collingsworth County,Both,2008,20.73,17.52,24.53,14.57,12.15,17.42
48089,Texas,Colorado County,Both,2008,22.89,19.46,26.72,16.55,14.02,19.61
48091,Texas,Comal County,Both,2008,18.96,16.18,22.32,13.23,11.26,15.76
48093,Texas,Comanche County,Both,2008,23.16,19.6,26.95,17.1,14.41,20.09
48095,Texas,Concho County,Both,2008,23.91,20.26,27.82,16.32,13.53,19.35
48097,Texas,Cooke County,Both,2008,24.77,20.88,28.75,18.63,15.83,21.63
48099,Texas,Coryell County,Both,2008,26.03,22.54,30.06,19.73,16.79,23.15
48101,Texas,Cottle County,Both,2008,22.18,19.05,25.73,16.06,13.69,18.88
48103,Texas,Crane County,Both,2008,22.38,18.69,26.01,16.07,13.57,18.86
48105,Texas,Crockett County,Both,2008,22,18.36,25.95,15.28,12.75,17.97
48107,Texas,Crosby County,Both,2008,21.27,17.68,24.91,14.09,11.58,16.65
48109,Texas,Culberson County,Both,2008,21.08,17.92,25.05,13.34,11.09,15.87
48111,Texas,Dallam County,Both,2008,25.93,21.94,30.24,19.34,16.27,22.82
48113,Texas,Dallas County,Both,2008,21.9,19.7,24.41,14.88,13.29,16.82
48115,Texas,Dawson County,Both,2008,25.71,21.93,30.04,17.8,14.88,21.12
48117,Texas,Deaf Smith County,Both,2008,22.81,19.35,26.48,15.39,12.93,18.05
48119,Texas,Delta County,Both,2008,25.57,21.91,29.74,19.82,16.85,23.18
48121,Texas,Denton County,Both,2008,16.99,14.54,19.72,12.12,10.42,14.18
48123,Texas,DeWitt County,Both,2008,26.24,22.78,29.98,19.01,16.23,22.08
48125,Texas,Dickens County,Both,2008,26.5,22.51,30.77,19.34,16.48,22.65
48127,Texas,Dimmit County,Both,2008,19.79,16.57,23.38,11.15,9.19,13.46
48129,Texas,Donley County,Both,2008,23.11,19.53,26.83,17.33,14.52,20.4
48131,Texas,Duval County,Both,2008,19.78,16.53,23.34,11.44,9.4,13.79
48133,Texas,Eastland County,Both,2008,25.58,22.06,29,19.33,16.25,22.36
48135,Texas,Ector County,Both,2008,25.34,22.49,28.39,18.39,16.11,20.89
48137,Texas,Edwards County,Both,2008,20.03,16.82,23.55,13.17,11,15.84
48139,Texas,Ellis County,Both,2008,22.53,19.18,26.3,16.47,13.98,19.29
48141,Texas,El Paso County,Both,2008,18.75,16.44,21.4,11.28,9.78,13.07
48143,Texas,Erath County,Both,2008,22.2,18.83,26.02,16.44,13.97,19.2
48145,Texas,Falls County,Both,2008,27.03,23.25,31.47,19.42,16.61,22.93
48147,Texas,Fannin County,Both,2008,27.11,23.34,31.9,21.16,18.3,25.15
48149,Texas,Fayette County,Both,2008,22,18.69,25.5,16.45,13.99,19.38
48151,Texas,Fisher County,Both,2008,22.73,19.16,26.65,16.57,13.94,19.54
48153,Texas,Floyd County,Both,2008,20.21,17.16,23.84,13.46,11.35,16.07
48155,Texas,Foard County,Both,2008,24.13,20.65,28.22,18.05,15.48,21.28
48157,Texas,Fort Bend County,Both,2008,14.97,13.17,17.14,9.96,8.65,11.53
48159,Texas,Franklin County,Both,2008,23.41,20.05,27.2,17.19,14.52,20.18
48161,Texas,Freestone County,Both,2008,25.64,21.56,29.72,18.76,15.95,21.97
48163,Texas,Frio County,Both,2008,21.48,18.26,25.29,13.93,11.43,16.6
48165,Texas,Gaines County,Both,2008,24.37,20.76,28.73,18.07,15.16,21.32
48167,Texas,Galveston County,Both,2008,21.96,18.85,25.23,15.58,13.29,18.24
48169,Texas,Garza County,Both,2008,27.24,23.06,31.36,19.36,16.34,22.61
48171,Texas,Gillespie County,Both,2008,20.6,17.44,23.97,14.86,12.5,17.32
48173,Texas,Glasscock County,Both,2008,19.77,16.56,23.35,14.21,11.77,16.93
48175,Texas,Goliad County,Both,2008,21.07,17.5,25.07,14.71,12.11,17.35
48177,Texas,Gonzales County,Both,2008,23.06,19.59,26.94,16.17,13.68,19.19
48179,Texas,Gray County,Both,2008,27.15,23.17,31.04,20.49,17.44,23.75
48181,Texas,Grayson County,Both,2008,25.19,21.5,29.17,18.99,16.17,21.89
48183,Texas,Gregg County,Both,2008,25.02,22.06,28.25,17.15,14.82,19.73
48185,Texas,Grimes County,Both,2008,26.95,23.23,30.81,19.77,16.95,22.88
48187,Texas,Guadalupe County,Both,2008,19.94,17,23.27,13.96,11.98,16.22
48189,Texas,Hale County,Both,2008,24.21,20.87,28.14,16.45,13.96,19.06
48191,Texas,Hall County,Both,2008,21.73,18.24,25.63,15.42,12.95,18.56
48193,Texas,Hamilton County,Both,2008,23.6,19.94,27.42,17.96,15.1,21.24
48195,Texas,Hansford County,Both,2008,20.32,17.21,23.93,14.28,12.01,16.92
48197,Texas,Hardeman County,Both,2008,24,20.39,28.17,17.85,15.11,21.1
48199,Texas,Hardin County,Both,2008,27.16,23.26,31.27,20.84,17.99,24.2
48201,Texas,Harris County,Both,2008,20.31,18.51,22.1,13.38,12.11,14.73
48203,Texas,Harrison County,Both,2008,26.87,23.56,30.49,18.95,16.4,21.84
48205,Texas,Hartley County,Both,2008,23.78,20.59,27.43,17.5,14.95,20.33
48207,Texas,Haskell County,Both,2008,24.47,20.73,28.54,18.15,15.45,21.03
48209,Texas,Hays County,Both,2008,17.31,14.56,20.37,11.54,9.6,13.52
48211,Texas,Hemphill County,Both,2008,23,19.41,26.96,17.16,14.19,20.42
48213,Texas,Henderson County,Both,2008,27.13,23.38,31.12,20.63,17.6,23.92
48215,Texas,Hidalgo County,Both,2008,15.59,13.5,18.04,8.44,7.15,9.96
48217,Texas,Hill County,Both,2008,24.72,20.99,28.61,18.11,15.22,21.44
48219,Texas,Hockley County,Both,2008,21.97,18.86,25.68,15.49,13.24,18.07
48221,Texas,Hood County,Both,2008,23.82,20.36,27.63,18.31,15.65,21.58
48223,Texas,Hopkins County,Both,2008,25.17,21.6,29.43,19.16,16.32,22.56
48225,Texas,Houston County,Both,2008,26.5,22.9,30.45,19.21,16.51,22.58
48227,Texas,Howard County,Both,2008,26.55,22.9,30.68,19.21,16.53,22.33
48229,Texas,Hudspeth County,Both,2008,20.7,17.27,24.43,12.88,10.7,15.35
48231,Texas,Hunt County,Both,2008,25.67,21.98,29.51,20,17.06,23.16
48233,Texas,Hutchinson County,Both,2008,25.89,22.04,30.14,20.06,17.15,23.39
48235,Texas,Irion County,Both,2008,23.98,20.37,28.04,17.68,14.73,21.02
48237,Texas,Jack County,Both,2008,30.65,26.35,35,23.97,20.74,27.69
48239,Texas,Jackson County,Both,2008,23.02,19.52,26.92,16.39,13.67,19.37
48241,Texas,Jasper County,Both,2008,26.49,22.66,30.95,19.73,16.75,23.09
48243,Texas,Jeff Davis County,Both,2008,16.34,13.55,19.64,11.22,9.24,13.42
48245,Texas,Jefferson County,Both,2008,25.85,22.39,29.52,18.38,15.84,21.57
48247,Texas,Jim Hogg County,Both,2008,17.6,14.57,21.06,9.93,8,12.1
