fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
31047,Nebraska,Dawson County,Both,2000,26.2,22.51,30.13,20.76,17.53,24.22
31049,Nebraska,Deuel County,Both,2000,24.94,21.2,29.09,20.04,16.65,23.85
31051,Nebraska,Dixon County,Both,2000,24.99,21.18,29.17,19.09,15.69,22.85
31053,Nebraska,Dodge County,Both,2000,28.62,24.99,32.51,23.47,20.28,26.87
31055,Nebraska,Douglas County,Both,2000,25.33,23.6,27.16,19.99,18.43,21.85
31057,Nebraska,Dundy County,Both,2000,23.29,19.54,27.3,18.44,15.09,22.08
31059,Nebraska,Fillmore County,Both,2000,22.29,18.93,26.11,17.57,14.55,21.04
31061,Nebraska,Franklin County,Both,2000,23.51,19.75,27.69,18.68,15.33,22.46
31063,Nebraska,Frontier County,Both,2000,21.59,17.83,25.58,16.94,13.69,20.28
31065,Nebraska,Furnas County,Both,2000,23.75,20.18,27.65,18.76,15.39,22.4
31067,Nebraska,Gage County,Both,2000,24.38,20.82,28.05,19.71,16.52,23.1
31069,Nebraska,Garden County,Both,2000,24.57,20.84,28.81,19.92,16.35,23.9
31071,Nebraska,Garfield County,Both,2000,23.64,19.82,27.52,18.97,15.64,22.63
31073,Nebraska,Gosper County,Both,2000,21.62,18.15,25.28,16.98,13.95,20.29
31075,Nebraska,Grant County,Both,2000,20.31,16.87,24.09,15.79,12.96,19.04
31077,Nebraska,Greeley County,Both,2000,23.73,19.95,27.72,18.92,15.4,22.54
31079,Nebraska,Hall County,Both,2000,27.15,23.88,30.48,21.43,18.59,24.68
31081,Nebraska,Hamilton County,Both,2000,23.5,20.07,27.2,18.87,15.73,22.48
31083,Nebraska,Harlan County,Both,2000,23.87,20.16,28.06,18.95,15.82,22.57
31085,Nebraska,Hayes County,Both,2000,23.72,19.9,27.88,19.09,15.66,22.82
31087,Nebraska,Hitchcock County,Both,2000,24.75,20.89,28.73,20.07,16.83,23.98
31089,Nebraska,Holt County,Both,2000,24.56,20.73,28.51,19.79,16.36,23.49
31091,Nebraska,Hooker County,Both,2000,23.56,19.65,27.67,18.74,15.33,22.62
31093,Nebraska,Howard County,Both,2000,24.28,20.77,28.54,19.08,16.05,22.88
31095,Nebraska,Jefferson County,Both,2000,24.72,21.03,29.01,20.09,16.68,23.75
31097,Nebraska,Johnson County,Both,2000,24.2,20.46,28.49,19.3,16.21,23.14
31099,Nebraska,Kearney County,Both,2000,23.49,19.76,27.58,18.71,15.36,22.47
31101,Nebraska,Keith County,Both,2000,25.2,21.49,29.35,20.61,17.49,24.52
31103,Nebraska,Keya Paha County,Both,2000,22.56,18.72,26.53,17.65,14.38,21.32
31105,Nebraska,Kimball County,Both,2000,26.33,22.04,30.75,22,18.18,26.14
31107,Nebraska,Knox County,Both,2000,23.47,19.63,27.25,18.11,14.73,21.5
31109,Nebraska,Lancaster County,Both,2000,22.57,20.63,24.61,17.45,15.66,19.27
31111,Nebraska,Lincoln County,Both,2000,24.81,21.61,28.24,20.08,16.98,23.36
31113,Nebraska,Logan County,Both,2000,24,20.23,28.66,19.01,15.81,22.89
31115,Nebraska,Loup County,Both,2000,23.17,19.4,27.71,18.44,15.11,22.53
31117,Nebraska,McPherson County,Both,2000,20.59,17.01,24.53,16.23,13.33,19.92
31119,Nebraska,Madison County,Both,2000,24.31,21.03,28.02,19.03,16.09,22.23
31121,Nebraska,Merrick County,Both,2000,25.15,21.31,29.53,19.89,16.45,23.86
31123,Nebraska,Morrill County,Both,2000,25.04,21.18,29.55,20.14,16.8,24.3
31125,Nebraska,Nance County,Both,2000,24.14,20.45,28.34,19.37,15.96,23.29
31127,Nebraska,Nemaha County,Both,2000,23.6,19.99,27.58,19.13,15.87,22.75
31129,Nebraska,Nuckolls County,Both,2000,23.15,19.68,27.03,18.47,15.39,22.17
31131,Nebraska,Otoe County,Both,2000,24.06,20.56,28,19.54,16.49,23.13
31133,Nebraska,Pawnee County,Both,2000,24.29,20.49,28.46,19.54,16.15,23.33
31135,Nebraska,Perkins County,Both,2000,22.15,18.7,25.92,17.57,14.36,20.86
31137,Nebraska,Phelps County,Both,2000,23.79,20.12,28.01,19.22,16.03,23.24
31139,Nebraska,Pierce County,Both,2000,23.84,19.82,27.92,18.87,15.55,22.39
31141,Nebraska,Platte County,Both,2000,23.1,19.68,26.41,18.62,15.39,21.77
31143,Nebraska,Polk County,Both,2000,25.8,21.78,30.71,20.57,16.76,25.02
31145,Nebraska,Red Willow County,Both,2000,25.51,21.73,29.85,20.98,17.63,25.05
31147,Nebraska,Richardson County,Both,2000,27.46,23.49,32.08,23.01,19.33,27.54
31149,Nebraska,Rock County,Both,2000,24.54,20.81,28.89,19.7,16.37,23.77
31151,Nebraska,Saline County,Both,2000,24.01,20.6,28.23,19.34,16.31,23.24
31153,Nebraska,Sarpy County,Both,2000,21.86,19.46,24.41,17.96,15.85,20.59
31155,Nebraska,Saunders County,Both,2000,25.19,21.76,29.14,20.61,17.39,24.12
31157,Nebraska,Scotts Bluff County,Both,2000,26.77,23.51,30.5,21.77,18.67,25.28
31159,Nebraska,Seward County,Both,2000,21.11,17.65,24.91,16.64,13.94,20
31161,Nebraska,Sheridan County,Both,2000,24.01,20.42,28.03,18.64,15.04,22.46
31163,Nebraska,Sherman County,Both,2000,25.74,21.79,30.15,20.84,17.33,24.8
31165,Nebraska,Sioux County,Both,2000,22.42,18.75,26.38,18.05,14.87,21.73
31167,Nebraska,Stanton County,Both,2000,23.74,19.94,27.61,18.86,15.58,22.49
31169,Nebraska,Thayer County,Both,2000,23.01,19.22,27.01,18.33,15.13,21.91
31171,Nebraska,Thomas County,Both,2000,23.25,19.68,27.61,18.39,15.11,22
31173,Nebraska,Thurston County,Both,2000,30.71,26.09,35.66,22.25,18.53,26.66
31175,Nebraska,Valley County,Both,2000,22.9,19.09,26.89,18.12,14.83,21.76
31177,Nebraska,Washington County,Both,2000,23.27,19.98,26.83,18.61,15.48,22.04
31179,Nebraska,Wayne County,Both,2000,20.52,17.11,24.2,15.78,13.02,18.83
31181,Nebraska,Webster County,Both,2000,24.49,20.77,28.64,19.57,16.17,23.64
31183,Nebraska,Wheeler County,Both,2000,23.04,19,27.26,18.31,14.92,22.01
31185,Nebraska,York County,Both,2000,23.3,19.86,27.08,18.94,15.77,22.46
,Nevada,,Both,2000,30.04,28.65,31.48,23.85,22.5,25.25
32001,Nevada,Churchill County,Both,2000,28.76,25.12,32.84,22.97,19.82,26.63
32003,Nevada,Clark County,Both,2000,31.19,29.38,33.18,24.74,22.96,26.67
32005,Nevada,Douglas County,Both,2000,24.35,21.59,27.69,18.94,16.5,21.97
32007,Nevada,Elko County,Both,2000,27.39,24.33,30.53,21.36,18.47,24.46
32009,Nevada,Esmeralda County,Both,2000,30.5,25.98,35.28,25.23,21.33,29.59
32011,Nevada,Eureka County,Both,2000,29.21,24.96,33.89,23.36,19.4,27.78
32013,Nevada,Humboldt County,Both,2000,27.61,23.97,31.91,22.09,18.73,25.74
32015,Nevada,Lander County,Both,2000,31.08,26.84,35.7,25.01,21.08,29.76
32017,Nevada,Lincoln County,Both,2000,25.11,21.06,29.24,20.17,16.7,24.07
32019,Nevada,Lyon County,Both,2000,30.33,26.63,33.95,25.27,21.77,29.07
32021,Nevada,Mineral County,Both,2000,35.42,31.12,39.92,29.29,24.79,33.7
32023,Nevada,Nye County,Both,2000,33.09,29.18,37.35,27.64,24.03,31.52
32027,Nevada,Pershing County,Both,2000,28.54,24.53,32.81,22.53,18.8,26.93
32029,Nevada,Storey County,Both,2000,26.22,22.25,31.01,21.55,17.95,25.53
32031,Nevada,Washoe County,Both,2000,26.88,25.1,28.5,21.15,19.57,22.86
32033,Nevada,White Pine County,Both,2000,27.43,23.41,31.76,21.93,18.24,25.77
32510,Nevada,Carson City,Both,2000,27.34,24.49,30.6,22.38,19.61,25.46
,New Hampshire,,Both,2000,25.16,24.04,26.23,20.14,19.13,21.16
33001,New Hampshire,Belknap County,Both,2000,26.52,23.45,29.78,21.39,18.65,24.46
33003,New Hampshire,Carroll County,Both,2000,25.72,22.45,29.01,20.51,17.53,23.76
33005,New Hampshire,Cheshire County,Both,2000,26.91,23.98,29.92,21.75,18.91,24.6
33007,New Hampshire,Coos County,Both,2000,32.73,28.83,36.52,28.11,24.4,31.87
33009,New Hampshire,Grafton County,Both,2000,23.53,20.5,26.44,18.57,15.84,21.32
33011,New Hampshire,Hillsborough County,Both,2000,24.32,22.46,26.24,19.36,17.64,21.14
33013,New Hampshire,Merrimack County,Both,2000,25.39,22.99,28,20,17.56,22.63
33015,New Hampshire,Rockingham County,Both,2000,24.25,22.32,26.34,19.42,17.69,21.38
33017,New Hampshire,Strafford County,Both,2000,26.53,23.73,29.19,21.4,18.82,24.07
33019,New Hampshire,Sullivan County,Both,2000,28.84,25.41,32.49,23.59,20.44,26.92
,New Jersey,,Both,2000,22.87,22.23,23.58,17.17,16.62,17.81
34001,New Jersey,Atlantic County,Both,2000,27.24,23.91,30.65,20.9,18,24.02
34003,New Jersey,Bergen County,Both,2000,20.64,18.63,22.7,15.27,13.54,17.1
34005,New Jersey,Burlington County,Both,2000,23.74,20.95,26.48,18.31,15.66,20.76
34007,New Jersey,Camden County,Both,2000,26.17,23.42,28.87,19.94,17.55,22.46
34009,New Jersey,Cape May County,Both,2000,26.35,22.83,30.35,21,17.92,24.61
34011,New Jersey,Cumberland County,Both,2000,29.02,25.35,32.95,22.81,19.31,26.21
34013,New Jersey,Essex County,Both,2000,23.18,20.86,25.6,16.7,14.7,18.83
34015,New Jersey,Gloucester County,Both,2000,25.22,21.96,28.66,19.19,16.43,22.58
34017,New Jersey,Hudson County,Both,2000,24.79,22.38,27.5,17.67,15.59,20.01
34019,New Jersey,Hunterdon County,Both,2000,18.39,15.66,21.68,13.89,11.48,16.57
34021,New Jersey,Mercer County,Both,2000,21.45,18.85,24.24,16.64,14.4,19.31
34023,New Jersey,Middlesex County,Both,2000,20.97,18.96,23.09,16.01,14.31,17.93
34025,New Jersey,Monmouth County,Both,2000,22.34,19.9,25.02,17.15,15.02,19.68
34027,New Jersey,Morris County,Both,2000,18.75,16.52,21.06,13.52,11.68,15.71
34029,New Jersey,Ocean County,Both,2000,27,24.26,29.82,21.32,18.71,23.9
34031,New Jersey,Passaic County,Both,2000,24.47,21.9,27.5,17.76,15.49,20.23
34033,New Jersey,Salem County,Both,2000,25.72,22.15,30.1,20.46,17.19,24.34
34035,New Jersey,Somerset County,Both,2000,18.17,16.02,20.56,13.2,11.41,15.41
34037,New Jersey,Sussex County,Both,2000,22.78,19.6,26.6,17.46,14.69,20.56
34039,New Jersey,Union County,Both,2000,21.86,19.36,24.29,16.24,14.21,18.8
34041,New Jersey,Warren County,Both,2000,22.13,19.19,25.72,17.96,14.98,21.08
,New Mexico,,Both,2000,24.85,23.92,25.84,17.95,17.14,18.88
35001,New Mexico,Bernalillo County,Both,2000,25.08,23.41,26.96,18.19,16.83,19.74
35003,New Mexico,Catron County,Both,2000,22.86,18.95,26.71,17.73,14.47,21.45
35005,New Mexico,Chaves County,Both,2000,27.48,24.42,30.8,21.26,18.23,24.24
35006,New Mexico,Cibola County,Both,2000,27.99,24.25,32.34,19.74,16.55,23.54
35007,New Mexico,Colfax County,Both,2000,22.9,19.56,26.54,16.01,13.32,19.26
35009,New Mexico,Curry County,Both,2000,25.92,22.52,29.47,20.01,17.26,22.94
35011,New Mexico,De Baca County,Both,2000,24.78,20.6,29.04,17.92,14.27,21.78
35013,New Mexico,Dona Ana County,Both,2000,22.02,19.68,24.32,14.99,13.06,17.02
35015,New Mexico,Eddy County,Both,2000,26.55,23.47,30.08,20.48,17.67,23.55
35017,New Mexico,Grant County,Both,2000,22.27,19.16,25.69,15.87,13.33,18.81
35019,New Mexico,Guadalupe County,Both,2000,24.95,21.04,29.22,16.15,13,19.4
35021,New Mexico,Harding County,Both,2000,24,20.13,28.32,16.84,13.99,20.27
35023,New Mexico,Hidalgo County,Both,2000,24.59,20.87,28.76,18.04,14.94,21.86
35025,New Mexico,Lea County,Both,2000,27.22,24.12,30.6,21.69,19.02,24.81
35027,New Mexico,Lincoln County,Both,2000,26.29,22.68,30.21,20.19,17.1,23.78
35028,New Mexico,Los Alamos County,Both,2000,16.18,13.44,19.17,11.06,8.85,13.3
35029,New Mexico,Luna County,Both,2000,25.13,21.43,29.26,18.82,15.83,22.45
35031,New Mexico,McKinley County,Both,2000,27.3,23.57,31.31,19.28,16.12,22.76
35033,New Mexico,Mora County,Both,2000,21.9,18.15,26.25,13.56,10.96,16.77
35035,New Mexico,Otero County,Both,2000,26.34,23.12,29.37,19.85,17.1,22.85
35037,New Mexico,Quay County,Both,2000,26.19,22.32,30.65,19.47,16.25,23.03
35039,New Mexico,Rio Arriba County,Both,2000,25.27,21.88,29.18,15.85,13.07,18.85
35041,New Mexico,Roosevelt County,Both,2000,23.53,20.34,26.97,17.7,14.89,21.01
35043,New Mexico,Sandoval County,Both,2000,25.14,22.46,28.18,18.25,15.82,20.96
35045,New Mexico,San Juan County,Both,2000,25.45,22.69,28.33,19.55,16.87,22.43
35047,New Mexico,San Miguel County,Both,2000,23.21,20.08,26.78,14.8,12.41,17.71
35049,New Mexico,Santa Fe County,Both,2000,22.44,20.15,24.93,14.88,12.86,16.9
35051,New Mexico,Sierra County,Both,2000,28.58,24.53,32.6,22.74,19.08,26.38
35053,New Mexico,Socorro County,Both,2000,25.26,21.76,29.4,18.19,15.21,21.44
35055,New Mexico,Taos County,Both,2000,22.11,19.1,25.79,14.28,11.85,17.05
35057,New Mexico,Torrance County,Both,2000,26.99,22.94,31.45,20.54,17.3,24.33
35059,New Mexico,Union County,Both,2000,23.58,19.96,27.57,17.09,14.16,20.63
35061,New Mexico,Valencia County,Both,2000,28.15,25.03,31.56,20.17,17.41,23.27
,New York,,Both,2000,23.88,23.16,24.64,17.82,17.21,18.53
36001,New York,Albany County,Both,2000,23.53,20.16,27.2,18.22,15.39,21.24
36003,New York,Allegany County,Both,2000,25.49,21.48,29.63,20.32,16.84,24.12
36005,New York,Bronx County,Both,2000,25.13,22.17,28.12,17.48,14.97,20.18
36007,New York,Broome County,Both,2000,24.6,21.32,28.33,19.65,16.54,23
36009,New York,Cattaraugus County,Both,2000,28.31,24.27,32.31,23.01,19.42,26.94
36011,New York,Cayuga County,Both,2000,28.6,24.47,33.15,22.95,19.35,27.06
36013,New York,Chautauqua County,Both,2000,28.65,24.68,33.14,22.76,19.36,26.74
36015,New York,Chemung County,Both,2000,27.74,23.73,32.31,22.16,18.5,26.45
36017,New York,Chenango County,Both,2000,26.49,22.62,31.03,21.31,17.86,25.59
36019,New York,Clinton County,Both,2000,26.3,22.56,30.47,20.52,17.06,24.46
36021,New York,Columbia County,Both,2000,25.48,21.68,29.66,20.19,16.91,23.79
36023,New York,Cortland County,Both,2000,25.96,21.73,30.4,20.83,17.21,24.93
36025,New York,Delaware County,Both,2000,25.63,21.8,29.66,20.34,16.82,24.14
36027,New York,Dutchess County,Both,2000,23.41,20.23,26.86,17.98,15.2,20.95
36029,New York,Erie County,Both,2000,27.95,25.25,31.04,21.9,19.25,24.62
36031,New York,Essex County,Both,2000,24.35,20.49,28.7,18.99,15.73,22.87
36033,New York,Franklin County,Both,2000,30.31,26.19,34.77,23.99,20.23,28.25
36035,New York,Fulton County,Both,2000,28.25,24.09,32.7,22.93,19.23,27
36037,New York,Genesee County,Both,2000,27.07,22.93,31.45,22.11,18.5,26.28
36039,New York,Greene County,Both,2000,27.19,23.36,31.37,21.62,18.19,25.53
36041,New York,Hamilton County,Both,2000,24.77,20.64,29.41,19.41,16.11,23.37
36043,New York,Herkimer County,Both,2000,26.76,22.99,31.38,21.57,18.06,25.81
36045,New York,Jefferson County,Both,2000,27.43,23.72,31.66,22.37,18.95,26.34
36047,New York,Kings County,Both,2000,23.83,21.42,26.42,17.37,15.25,19.63
36049,New York,Lewis County,Both,2000,27.92,23.39,32.3,23.07,18.96,27.48
36051,New York,Livingston County,Both,2000,25.89,22.1,30.44,20.58,17.11,24.3
36053,New York,Madison County,Both,2000,25.74,21.94,30.14,20.18,16.78,24.17
36055,New York,Monroe County,Both,2000,23.82,21.08,26.94,18,15.58,20.84
36057,New York,Montgomery County,Both,2000,28.51,24.09,32.84,22.75,19.09,26.88
36059,New York,Nassau County,Both,2000,21.47,18.94,24.09,15.59,13.37,17.84
36061,New York,New York County,Both,2000,21.92,19.72,24.59,14.04,12.17,16.11
36063,New York,Niagara County,Both,2000,29.07,24.97,33.27,23.79,20.22,27.84
36065,New York,Oneida County,Both,2000,27.69,24.27,31.38,22.27,18.95,26.04
36067,New York,Onondaga County,Both,2000,25.61,22.46,29.14,19.4,16.73,22.4
36069,New York,Ontario County,Both,2000,23.84,20.34,27.99,18.28,15.32,21.94
36071,New York,Orange County,Both,2000,25.83,22.39,29.59,19.54,16.62,22.94
36073,New York,Orleans County,Both,2000,29.52,25.37,33.95,24.17,20.17,28.72
36075,New York,Oswego County,Both,2000,28.78,24.86,32.98,23.52,20.11,27.26
36077,New York,Otsego County,Both,2000,24.39,20.74,28.41,19,15.9,22.75
36079,New York,Putnam County,Both,2000,21.01,17.83,24.9,16.35,13.66,19.55
36081,New York,Queens County,Both,2000,21.82,19.33,24.3,16.03,14.08,18.45
36083,New York,Rensselaer County,Both,2000,25.94,22.22,30.02,20.65,17.29,24.38
36085,New York,Richmond County,Both,2000,25.4,21.71,28.85,19.78,16.7,23.09
36087,New York,Rockland County,Both,2000,20.89,17.78,24.27,15.81,12.96,18.6
36089,New York,St. Lawrence County,Both,2000,27.51,23.72,32.04,22.23,18.76,26.3
36091,New York,Saratoga County,Both,2000,23.52,20,27.12,17.89,14.97,21.6
36093,New York,Schenectady County,Both,2000,25.54,21.77,29.61,20.11,16.78,23.81
36095,New York,Schoharie County,Both,2000,25.64,21.62,29.94,20.52,16.9,24.29
36097,New York,Schuyler County,Both,2000,27.11,23.04,31.54,21.61,17.97,25.56
36099,New York,Seneca County,Both,2000,26.51,22.34,30.91,21.11,17.72,25
36101,New York,Steuben County,Both,2000,27.44,23.31,31.72,21.79,18.09,25.62
36103,New York,Suffolk County,Both,2000,24.42,21.89,27.17,18.78,16.43,21.41
36105,New York,Sullivan County,Both,2000,26.32,22.49,30.53,20.29,17.02,24.3
36107,New York,Tioga County,Both,2000,24.43,20.74,28.7,19.46,16.09,23.16
36109,New York,Tompkins County,Both,2000,17.32,14.49,20.53,12.66,10.27,15.46
36111,New York,Ulster County,Both,2000,24.73,20.95,28.72,18.72,15.74,22.21
36113,New York,Warren County,Both,2000,25.09,21.25,29.28,19.51,16.09,23.18
36115,New York,Washington County,Both,2000,27.75,24.01,32.48,21.76,18.23,26.03
36117,New York,Wayne County,Both,2000,26.56,22.72,31.32,20.87,17.63,24.95
36119,New York,Westchester County,Both,2000,20.23,17.78,23.22,15.14,13,17.76
36121,New York,Wyoming County,Both,2000,29.2,24.86,33.62,23.96,20.14,28.31
36123,New York,Yates County,Both,2000,26.58,22.55,30.91,20.91,17.36,24.82
,North Carolina,,Both,2000,26.39,25.83,26.99,21.29,20.82,21.86
37001,North Carolina,Alamance County,Both,2000,29.08,25.52,33.28,23.64,20.16,27.59
37003,North Carolina,Alexander County,Both,2000,29.53,25.17,34.67,25.06,21.13,29.75
37005,North Carolina,Alleghany County,Both,2000,28.96,24.45,33.56,23.88,19.92,28.52
37007,North Carolina,Anson County,Both,2000,29.39,25.07,33.81,23.57,19.66,27.84
37009,North Carolina,Ashe County,Both,2000,28.68,24.31,33.35,23.86,19.98,28.02
37011,North Carolina,Avery County,Both,2000,27.86,23.63,32.32,22.96,19.17,27.1
37013,North Carolina,Beaufort County,Both,2000,26.87,23.31,30.88,22.08,18.54,26.01
37015,North Carolina,Bertie County,Both,2000,27.15,23.02,31.45,21.11,17.64,24.7
37017,North Carolina,Bladen County,Both,2000,27.51,23.55,31.84,22.4,18.83,26.58
37019,North Carolina,Brunswick County,Both,2000,31.15,26.98,35.97,25.51,21.57,30.13
37021,North Carolina,Buncombe County,Both,2000,27.4,24.64,30.27,22,19.54,24.83
37023,North Carolina,Burke County,Both,2000,30.88,26.87,34.74,26.32,22.43,30.39
37025,North Carolina,Cabarrus County,Both,2000,26.63,22.85,30.42,21.79,18.41,25.33
37027,North Carolina,Caldwell County,Both,2000,30.3,26.39,34.35,26.17,22.34,30.23
37029,North Carolina,Camden County,Both,2000,25,21.13,29.07,19.94,16.78,23.51
37031,North Carolina,Carteret County,Both,2000,27.44,23.87,31.54,22.69,19.1,26.68
37033,North Carolina,Caswell County,Both,2000,29.2,25.11,34.06,23.89,19.99,28.41
37035,North Carolina,Catawba County,Both,2000,28.57,24.92,32.73,24.05,20.71,27.69
37037,North Carolina,Chatham County,Both,2000,22.78,19.36,26.48,18.19,15.26,21.51
37039,North Carolina,Cherokee County,Both,2000,29.37,25.27,34.25,24.72,20.9,29.11
37041,North Carolina,Chowan County,Both,2000,26.17,22.28,30.1,20.93,17.54,24.83
37043,North Carolina,Clay County,Both,2000,27.87,23.74,32.47,23.19,19.45,27.45
37045,North Carolina,Cleveland County,Both,2000,29.16,25.12,33.61,24.16,20.51,28.43
37047,North Carolina,Columbus County,Both,2000,29.8,25.56,33.88,24.61,20.65,28.92
37049,North Carolina,Craven County,Both,2000,25.67,21.92,29.52,20.89,17.47,24.48
37051,North Carolina,Cumberland County,Both,2000,26.21,23.24,29.22,21.26,18.73,24.15
37053,North Carolina,Currituck County,Both,2000,28.38,24.09,32.83,23.86,19.81,28.11
37055,North Carolina,Dare County,Both,2000,26.96,22.6,31.07,21.49,17.6,25.33
37057,North Carolina,Davidson County,Both,2000,30.93,26.92,34.84,26.42,22.82,29.91
37059,North Carolina,Davie County,Both,2000,27.76,23.88,32.11,23.22,19.52,27.43
37061,North Carolina,Duplin County,Both,2000,28.92,24.42,33.45,22.77,19.12,26.69
37063,North Carolina,Durham County,Both,2000,21.8,18.91,24.78,16.77,14.12,19.44
37065,North Carolina,Edgecombe County,Both,2000,29,24.71,33.18,22.88,19.05,26.75
37067,North Carolina,Forsyth County,Both,2000,26.93,24.32,29.73,21.93,19.48,24.4
37069,North Carolina,Franklin County,Both,2000,27.22,22.97,31.66,21.91,18.24,26.13
37071,North Carolina,Gaston County,Both,2000,30.59,27.21,33.92,25.52,22.29,28.98
37073,North Carolina,Gates County,Both,2000,26.18,22.43,30.82,20.63,17.07,24.5
37075,North Carolina,Graham County,Both,2000,29.65,25.47,33.97,24.89,21.09,29.42
37077,North Carolina,Granville County,Both,2000,27.95,23.92,32.53,22.75,19.22,26.73
37079,North Carolina,Greene County,Both,2000,28.55,23.96,33.28,22.73,18.7,26.91
37081,North Carolina,Guilford County,Both,2000,25.33,22.72,27.96,20.07,17.62,22.64
37083,North Carolina,Halifax County,Both,2000,27.93,24.2,32.6,21.95,18.48,26.13
37085,North Carolina,Harnett County,Both,2000,28.01,24.38,32.4,23.53,20.05,27.31
37087,North Carolina,Haywood County,Both,2000,29.86,25.84,34.13,24.65,21.11,29.03
37089,North Carolina,Henderson County,Both,2000,25.89,22.78,29.12,20.31,17.41,23.29
37091,North Carolina,Hertford County,Both,2000,27.65,23.56,32.12,21.35,17.8,25.44
37093,North Carolina,Hoke County,Both,2000,28.67,24.24,32.99,22.6,18.92,26.42
37095,North Carolina,Hyde County,Both,2000,29.67,24.91,34.19,24.3,19.98,28.35
37097,North Carolina,Iredell County,Both,2000,27.31,23.54,31.46,22.44,18.74,26.26
37099,North Carolina,Jackson County,Both,2000,26.09,22.35,30.1,20.53,17.15,24.24
37101,North Carolina,Johnston County,Both,2000,28.16,24.4,32.28,22.23,18.95,25.98
37103,North Carolina,Jones County,Both,2000,27.68,23.83,32.02,21.98,18.37,26.06
37105,North Carolina,Lee County,Both,2000,26.93,22.78,31.01,21.83,18.26,25.76
37107,North Carolina,Lenoir County,Both,2000,28.11,24.27,32.29,22.84,19.13,26.67
37109,North Carolina,Lincoln County,Both,2000,29.1,24.69,33.54,24.37,20.65,28.61
37111,North Carolina,McDowell County,Both,2000,30.75,26.51,35.5,26.18,21.94,30.59
37113,North Carolina,Macon County,Both,2000,28.12,23.94,32.57,23.16,19.52,27.34
37115,North Carolina,Madison County,Both,2000,27.52,23.48,31.99,22.76,19.01,26.89
37117,North Carolina,Martin County,Both,2000,26.27,22.57,30.51,20.98,17.61,24.94
37119,North Carolina,Mecklenburg County,Both,2000,21.47,19.12,23.9,16.18,14.18,18.37
37121,North Carolina,Mitchell County,Both,2000,28.6,24.38,33.25,23.98,20.12,28.35
37123,North Carolina,Montgomery County,Both,2000,28.73,24.35,33.44,23.43,19.75,27.79
37125,North Carolina,Moore County,Both,2000,24.1,20.72,28.13,19.21,16.02,22.63
37127,North Carolina,Nash County,Both,2000,26.62,22.71,30.8,20.8,17.66,24.77
37129,North Carolina,New Hanover County,Both,2000,26.86,23.85,30.24,21.13,18.24,24.2
37131,North Carolina,Northampton County,Both,2000,27.31,23.14,31.85,21.22,17.56,25.54
37133,North Carolina,Onslow County,Both,2000,27.88,24.59,31.29,22.16,19.28,25.44
37135,North Carolina,Orange County,Both,2000,19.56,16.6,22.89,14.94,12.37,17.89
37137,North Carolina,Pamlico County,Both,2000,27,22.99,31.61,21.76,18.19,26.09
37139,North Carolina,Pasquotank County,Both,2000,26.28,22.59,30.09,21.02,17.79,24.7
37141,North Carolina,Pender County,Both,2000,28.35,24.24,32.77,22.68,19.19,26.73
37143,North Carolina,Perquimans County,Both,2000,27.29,23.14,31.38,22.34,18.55,26.28
37145,North Carolina,Person County,Both,2000,28.72,24.59,33.31,23.98,19.8,28.18
37147,North Carolina,Pitt County,Both,2000,24.74,21.51,27.87,19.42,16.68,22.26
37149,North Carolina,Polk County,Both,2000,23.86,20.32,28.08,18.58,15.4,22.3
37151,North Carolina,Randolph County,Both,2000,31.19,27.94,34.73,26.26,23.19,29.78
37153,North Carolina,Richmond County,Both,2000,30.86,26.59,35.21,25.32,21.45,29.52
37155,North Carolina,Robeson County,Both,2000,31.88,28.3,35.32,25.32,22.16,28.88
37157,North Carolina,Rockingham County,Both,2000,32.22,27.93,36.4,27.34,23.18,31.57
37159,North Carolina,Rowan County,Both,2000,28.85,24.95,33.23,23.8,20.55,27.7
37161,North Carolina,Rutherford County,Both,2000,28.74,25.16,32.8,24.12,20.31,27.97
37163,North Carolina,Sampson County,Both,2000,29.5,25.43,33.42,23.51,19.88,27.58
37165,North Carolina,Scotland County,Both,2000,27.95,24.16,32.26,21.98,18.5,25.56
37167,North Carolina,Stanly County,Both,2000,28.63,24.55,33.02,24.1,20.45,28.34
37169,North Carolina,Stokes County,Both,2000,31.65,27.74,36.23,26.92,22.79,31.57
37171,North Carolina,Surry County,Both,2000,31.35,27.43,35.52,25.66,21.99,29.56
37173,North Carolina,Swain County,Both,2000,31.79,27.39,36.71,25.03,21.16,29.7
37175,North Carolina,Transylvania County,Both,2000,26.7,23.02,30.67,21.29,18,24.92
37177,North Carolina,Tyrrell County,Both,2000,28.71,24.46,33.62,23.36,19.41,27.9
37179,North Carolina,Union County,Both,2000,25.36,21.61,29.34,20.38,17.33,24.07
37181,North Carolina,Vance County,Both,2000,29.28,25.11,33.57,24,20.26,27.93
37183,North Carolina,Wake County,Both,2000,20.13,17.94,22.6,16.01,14.02,18.32
37185,North Carolina,Warren County,Both,2000,27,23.06,31.1,20.95,17.5,24.95
37187,North Carolina,Washington County,Both,2000,28.07,23.84,32.79,22.71,19.24,26.95
37189,North Carolina,Watauga County,Both,2000,21.43,18.41,24.97,16.57,13.72,19.88
37191,North Carolina,Wayne County,Both,2000,29,25.29,33.24,23.05,19.95,26.99
37193,North Carolina,Wilkes County,Both,2000,29.35,25.45,33.41,24.33,20.84,28.21
