fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
31069,Nebraska,Garden County,Both,1998,23.9,20.08,28.16,20,16.45,23.89
31071,Nebraska,Garfield County,Both,1998,23.06,19.33,27.1,19.15,15.74,22.98
31073,Nebraska,Gosper County,Both,1998,21.84,18.26,25.61,18.08,14.95,21.33
31075,Nebraska,Grant County,Both,1998,20.49,16.97,24.26,16.47,13.51,19.79
31077,Nebraska,Greeley County,Both,1998,22.69,18.97,26.92,18.86,15.49,22.53
31079,Nebraska,Hall County,Both,1998,26.08,22.78,29.66,21.73,18.85,25.2
31081,Nebraska,Hamilton County,Both,1998,23.12,19.54,26.79,19.27,16.02,22.91
31083,Nebraska,Harlan County,Both,1998,23.89,20.16,28.29,19.65,16.28,23.35
31085,Nebraska,Hayes County,Both,1998,23.8,19.72,27.96,19.9,16.43,23.79
31087,Nebraska,Hitchcock County,Both,1998,23.77,20.08,27.75,19.87,16.44,23.88
31089,Nebraska,Holt County,Both,1998,23.24,19.18,27.2,19.53,16.22,23.03
31091,Nebraska,Hooker County,Both,1998,23.1,19.08,27.39,18.97,15.28,22.72
31093,Nebraska,Howard County,Both,1998,23.42,19.96,27.68,19.43,16.23,23.09
31095,Nebraska,Jefferson County,Both,1998,24.92,21.23,29.2,21.13,17.7,25.04
31097,Nebraska,Johnson County,Both,1998,24.18,20.22,28.43,19.77,16.45,23.56
31099,Nebraska,Kearney County,Both,1998,23.17,19.44,27.25,19.1,15.7,22.84
31101,Nebraska,Keith County,Both,1998,25.22,21.42,29.56,21.14,17.88,25
31103,Nebraska,Keya Paha County,Both,1998,21.66,17.78,26.05,17.77,14.55,21.41
31105,Nebraska,Kimball County,Both,1998,25.9,21.68,30.48,22.15,18.24,26.54
31107,Nebraska,Knox County,Both,1998,22.37,18.6,26.31,18.44,15.13,22.02
31109,Nebraska,Lancaster County,Both,1998,22.68,20.55,25.01,18.03,16.11,20.15
31111,Nebraska,Lincoln County,Both,1998,24.71,21.51,28.51,20.65,17.55,24.1
31113,Nebraska,Logan County,Both,1998,23.14,19.39,27.61,19.08,15.89,23.2
31115,Nebraska,Loup County,Both,1998,22.49,18.88,26.85,18.58,15.2,22.39
31117,Nebraska,McPherson County,Both,1998,20.39,16.81,24.46,16.76,13.79,20.42
31119,Nebraska,Madison County,Both,1998,24.28,20.91,28.01,19.62,16.7,22.83
31121,Nebraska,Merrick County,Both,1998,24.82,21.01,29.39,20.68,17.18,24.87
31123,Nebraska,Morrill County,Both,1998,24.71,20.72,29.31,20.14,16.65,24.41
31125,Nebraska,Nance County,Both,1998,24.06,20.27,28.43,19.96,16.58,23.88
31127,Nebraska,Nemaha County,Both,1998,23.6,19.84,27.58,19.69,16.37,23.21
31129,Nebraska,Nuckolls County,Both,1998,23.02,19.45,27.11,19.14,15.91,22.91
31131,Nebraska,Otoe County,Both,1998,25.05,21.33,29.14,21.02,17.73,24.88
31133,Nebraska,Pawnee County,Both,1998,24.25,20.34,28.4,20.21,16.8,23.99
31135,Nebraska,Perkins County,Both,1998,22.53,19.01,26.65,18.38,15.13,21.85
31137,Nebraska,Phelps County,Both,1998,24.6,20.74,28.98,20.79,17.25,24.97
31139,Nebraska,Pierce County,Both,1998,23.52,19.35,27.65,19.49,16.1,23.02
31141,Nebraska,Platte County,Both,1998,24.14,20.56,27.66,20.05,16.67,23.47
31143,Nebraska,Polk County,Both,1998,25.13,21.24,29.68,20.91,17.15,24.95
31145,Nebraska,Red Willow County,Both,1998,24.49,20.72,28.72,20.8,17.48,24.77
31147,Nebraska,Richardson County,Both,1998,27.88,24,32.91,24.21,20.35,28.74
31149,Nebraska,Rock County,Both,1998,23.65,19.95,28.07,19.68,16.41,23.77
31151,Nebraska,Saline County,Both,1998,23.78,20.55,27.81,19.75,16.72,23.69
31153,Nebraska,Sarpy County,Both,1998,22.8,19.88,25.72,18.92,16.39,21.67
31155,Nebraska,Saunders County,Both,1998,26.43,22.73,30.5,22.35,18.88,25.98
31157,Nebraska,Scotts Bluff County,Both,1998,26.97,23.44,30.93,21.98,18.83,25.52
31159,Nebraska,Seward County,Both,1998,21.71,18.34,25.52,17.38,14.59,21.07
31161,Nebraska,Sheridan County,Both,1998,23.82,20.12,28.05,18.9,15.41,22.71
31163,Nebraska,Sherman County,Both,1998,24.78,20.88,28.95,20.86,17.42,24.77
31165,Nebraska,Sioux County,Both,1998,22.52,18.9,26.52,18.59,15.43,22.26
31167,Nebraska,Stanton County,Both,1998,23.77,20.03,27.99,19.63,16.22,23.54
31169,Nebraska,Thayer County,Both,1998,22.44,18.92,26.45,18.73,15.6,22.3
31171,Nebraska,Thomas County,Both,1998,22.83,19.32,26.83,18.61,15.46,22.24
31173,Nebraska,Thurston County,Both,1998,30.18,25.45,35.24,23.09,19.07,27.77
31175,Nebraska,Valley County,Both,1998,22.36,18.48,26.38,18.42,15.18,21.98
31177,Nebraska,Washington County,Both,1998,23.94,20.55,27.71,19.85,16.64,23.62
31179,Nebraska,Wayne County,Both,1998,20.37,16.88,24.23,16.26,13.46,19.38
31181,Nebraska,Webster County,Both,1998,24.25,20.29,28.52,20.06,16.64,24.25
31183,Nebraska,Wheeler County,Both,1998,22.4,18.58,26.59,18.38,14.81,22.08
31185,Nebraska,York County,Both,1998,22.68,19.28,26.5,19.07,16.1,22.81
,Nevada,,Both,1998,30.03,28.65,31.53,24.47,23.13,25.9
32001,Nevada,Churchill County,Both,1998,27.91,24.13,31.83,22.58,19.53,26
32003,Nevada,Clark County,Both,1998,31.06,29.16,33.12,25.28,23.4,27.27
32005,Nevada,Douglas County,Both,1998,23.33,20.55,26.87,18.87,16.39,21.88
32007,Nevada,Elko County,Both,1998,27.16,24.1,30.53,21.63,18.69,24.69
32009,Nevada,Esmeralda County,Both,1998,31.67,27,36.61,26.66,22.46,31.37
32011,Nevada,Eureka County,Both,1998,29.03,24.73,33.92,23.75,19.67,28.38
32013,Nevada,Humboldt County,Both,1998,27.87,24.03,32.21,22.74,19.35,26.59
32015,Nevada,Lander County,Both,1998,31.08,26.65,35.92,25.49,21.4,30.19
32017,Nevada,Lincoln County,Both,1998,26.08,21.97,30.66,21.72,17.91,25.72
32019,Nevada,Lyon County,Both,1998,29.45,25.76,33.24,24.98,21.43,28.89
32021,Nevada,Mineral County,Both,1998,35.48,31.01,40.21,30.06,25.68,34.62
32023,Nevada,Nye County,Both,1998,33.94,30.02,38.1,28.69,24.96,32.51
32027,Nevada,Pershing County,Both,1998,28.61,24.45,33.18,23.06,19.4,27.65
32029,Nevada,Storey County,Both,1998,26.66,22.38,31.38,21.95,18.27,25.88
32031,Nevada,Washoe County,Both,1998,27.75,26.02,29.5,22.52,20.76,24.25
32033,Nevada,White Pine County,Both,1998,27.69,23.71,32.09,23.07,19.48,26.98
32510,Nevada,Carson City,Both,1998,27.89,24.89,31.32,23.26,20.36,26.37
,New Hampshire,,Both,1998,26.06,24.68,27.37,21.31,20.11,22.56
33001,New Hampshire,Belknap County,Both,1998,27.29,23.72,31.12,22.24,19.05,25.77
33003,New Hampshire,Carroll County,Both,1998,26.31,22.64,30.19,21.57,18.36,25.17
33005,New Hampshire,Cheshire County,Both,1998,26.77,23.42,30.21,22.09,18.99,25.19
33007,New Hampshire,Coos County,Both,1998,32.35,27.93,36.52,28.15,24.09,32.26
33009,New Hampshire,Grafton County,Both,1998,23.44,20.15,26.79,19.02,16,22.08
33011,New Hampshire,Hillsborough County,Both,1998,25.41,23.03,27.88,20.87,18.72,23.08
33013,New Hampshire,Merrimack County,Both,1998,25.8,22.91,28.91,20.42,17.59,23.53
33015,New Hampshire,Rockingham County,Both,1998,26.09,23.65,28.58,21.25,19.16,23.54
33017,New Hampshire,Strafford County,Both,1998,27.49,24.29,30.81,22.58,19.59,25.59
33019,New Hampshire,Sullivan County,Both,1998,28.53,24.59,32.54,24.18,20.76,27.72
,New Jersey,,Both,1998,22.91,22.21,23.7,17.56,17.03,18.25
34001,New Jersey,Atlantic County,Both,1998,27.37,23.87,31.2,21.82,18.76,25.09
34003,New Jersey,Bergen County,Both,1998,19.79,17.38,22.16,15.03,13.1,17.07
34005,New Jersey,Burlington County,Both,1998,23.8,21.14,26.68,19.03,16.67,21.55
34007,New Jersey,Camden County,Both,1998,25.77,22.92,28.74,20.47,18.02,23.33
34009,New Jersey,Cape May County,Both,1998,26.17,22.73,29.97,21.35,18.37,24.74
34011,New Jersey,Cumberland County,Both,1998,29.7,25.87,34.07,23.73,20.26,27.47
34013,New Jersey,Essex County,Both,1998,23.14,20.57,25.82,16.78,14.73,19.06
34015,New Jersey,Gloucester County,Both,1998,27.04,23.65,30.6,21.79,18.71,25.4
34017,New Jersey,Hudson County,Both,1998,24.06,21.36,27.24,17.34,15.02,20.15
34019,New Jersey,Hunterdon County,Both,1998,19.81,16.91,22.89,14.79,12.4,17.62
34021,New Jersey,Mercer County,Both,1998,22.08,19.49,25.07,17.05,14.8,19.6
34023,New Jersey,Middlesex County,Both,1998,20.97,18.57,23.53,16.09,14.12,18.34
34025,New Jersey,Monmouth County,Both,1998,22.85,20.2,25.63,17.7,15.61,20.22
34027,New Jersey,Morris County,Both,1998,19.9,17.43,22.64,14.52,12.53,16.88
34029,New Jersey,Ocean County,Both,1998,26.7,23.96,29.44,21.78,19.31,24.47
34031,New Jersey,Passaic County,Both,1998,23.85,21.05,26.94,18.21,15.82,20.83
34033,New Jersey,Salem County,Both,1998,27.22,23.47,31.49,22.91,19.4,26.73
34035,New Jersey,Somerset County,Both,1998,18.49,15.96,21.43,13.51,11.59,16.04
34037,New Jersey,Sussex County,Both,1998,23.28,20.03,27.08,18.1,15.33,21.24
34039,New Jersey,Union County,Both,1998,21.78,19.18,24.39,16.29,14.13,18.87
34041,New Jersey,Warren County,Both,1998,23.37,20.24,27.29,19.17,16.13,22.52
,New Mexico,,Both,1998,25.03,23.99,26.13,18.51,17.61,19.54
35001,New Mexico,Bernalillo County,Both,1998,25.7,23.87,27.63,19.21,17.65,21.02
35003,New Mexico,Catron County,Both,1998,22.68,18.56,26.67,17.61,14.32,21.3
35005,New Mexico,Chaves County,Both,1998,27.43,24.17,31.27,21.38,18.2,24.62
35006,New Mexico,Cibola County,Both,1998,27.55,23.8,32.34,20.03,16.79,23.82
35007,New Mexico,Colfax County,Both,1998,22.24,18.86,26.23,15.89,13.21,19.35
35009,New Mexico,Curry County,Both,1998,25.6,21.98,29.71,20.35,17.51,23.89
35011,New Mexico,De Baca County,Both,1998,23.95,19.83,28.48,17.74,14.13,21.51
35013,New Mexico,Dona Ana County,Both,1998,21.38,18.79,24.02,14.37,12.38,16.51
35015,New Mexico,Eddy County,Both,1998,26.94,23.49,30.92,21.16,18.19,24.58
35017,New Mexico,Grant County,Both,1998,22.36,19.15,25.84,15.79,13.21,18.84
35019,New Mexico,Guadalupe County,Both,1998,22.91,18.98,27.04,14.77,11.89,17.86
35021,New Mexico,Harding County,Both,1998,22.34,18.63,26.39,15.93,13.19,19.18
35023,New Mexico,Hidalgo County,Both,1998,24.08,20.32,28.48,17.6,14.51,21.32
35025,New Mexico,Lea County,Both,1998,27.53,24.04,31.35,22.28,19.21,25.62
35027,New Mexico,Lincoln County,Both,1998,26,22.26,30.17,20.45,17.26,24.23
35028,New Mexico,Los Alamos County,Both,1998,16.95,14.01,20.35,12.24,9.8,15.02
35029,New Mexico,Luna County,Both,1998,25.52,21.26,30.03,17.99,15.24,21.66
35031,New Mexico,McKinley County,Both,1998,27.29,23.26,31.4,20.01,16.51,24.01
35033,New Mexico,Mora County,Both,1998,21.13,17.31,25.54,12.98,10.46,15.99
35035,New Mexico,Otero County,Both,1998,26.47,22.89,29.74,20.49,17.66,23.78
35037,New Mexico,Quay County,Both,1998,25.08,21.19,29.68,19.15,15.91,22.62
35039,New Mexico,Rio Arriba County,Both,1998,24.39,20.77,28.56,15.98,13.13,19.09
35041,New Mexico,Roosevelt County,Both,1998,23.93,20.5,27.78,18.4,15.41,21.84
35043,New Mexico,Sandoval County,Both,1998,25.27,22.37,28.76,19.18,16.56,22.3
35045,New Mexico,San Juan County,Both,1998,26.32,23.05,29.71,20.47,17.47,23.57
35047,New Mexico,San Miguel County,Both,1998,21.46,18.34,25.3,13.89,11.29,16.91
35049,New Mexico,Santa Fe County,Both,1998,23.51,20.69,26.37,16.12,13.92,18.53
35051,New Mexico,Sierra County,Both,1998,28,23.92,32.23,22.61,18.9,26.51
35053,New Mexico,Socorro County,Both,1998,24.34,20.65,28.19,17.99,15.02,21.19
35055,New Mexico,Taos County,Both,1998,21.32,18.17,25.23,13.94,11.56,16.76
35057,New Mexico,Torrance County,Both,1998,27.52,23.27,32.22,21.4,18.1,25.49
35059,New Mexico,Union County,Both,1998,22.64,18.95,26.5,17.03,13.93,20.52
35061,New Mexico,Valencia County,Both,1998,27.69,24.26,31.38,20.52,17.49,23.95
,New York,,Both,1998,23.88,23.13,24.65,18.63,17.99,19.35
36001,New York,Albany County,Both,1998,23.88,20.2,27.56,19.19,16.22,22.34
36003,New York,Allegany County,Both,1998,24.72,20.76,28.82,20.02,16.47,23.77
36005,New York,Bronx County,Both,1998,25.67,22.53,28.89,18.55,15.99,21.23
36007,New York,Broome County,Both,1998,23.68,20.41,27.43,19.39,16.36,22.94
36009,New York,Cattaraugus County,Both,1998,27.29,23.27,31.23,22.59,18.98,26.39
36011,New York,Cayuga County,Both,1998,29.17,24.87,33.96,24.62,20.82,28.71
36013,New York,Chautauqua County,Both,1998,27.43,23.4,31.76,22.9,19.43,27.12
36015,New York,Chemung County,Both,1998,26.89,22.65,31.71,22.53,18.82,26.76
36017,New York,Chenango County,Both,1998,25.97,22.12,30.54,21.68,18.13,26.18
36019,New York,Clinton County,Both,1998,26.79,22.85,31.24,21.83,18.32,25.95
36021,New York,Columbia County,Both,1998,25.51,21.67,29.64,20.77,17.42,24.45
36023,New York,Cortland County,Both,1998,26.4,22.17,31.01,22.22,18.59,26.43
36025,New York,Delaware County,Both,1998,25.45,21.61,29.54,20.96,17.4,24.94
36027,New York,Dutchess County,Both,1998,22.8,19.44,26.22,18.24,15.32,21.19
36029,New York,Erie County,Both,1998,27.57,24.78,30.78,22.07,19.51,24.74
36031,New York,Essex County,Both,1998,25.28,21.23,29.83,19.99,16.55,23.98
36033,New York,Franklin County,Both,1998,29.82,25.53,34.44,24.32,20.56,28.83
36035,New York,Fulton County,Both,1998,29.19,24.93,33.69,24.62,20.77,28.84
36037,New York,Genesee County,Both,1998,27.82,23.64,32.49,23.24,19.4,27.35
36039,New York,Greene County,Both,1998,27.84,23.88,32.37,22.69,19.03,26.81
36041,New York,Hamilton County,Both,1998,25.57,21.29,30.35,20.61,17.31,24.75
36043,New York,Herkimer County,Both,1998,26.54,22.67,31.15,22.33,18.55,26.67
36045,New York,Jefferson County,Both,1998,27.09,23.12,31.33,22.78,19.28,26.88
36047,New York,Kings County,Both,1998,23.88,21.4,26.48,18.66,16.57,20.94
36049,New York,Lewis County,Both,1998,27.13,22.68,31.73,23.23,19.23,27.64
36051,New York,Livingston County,Both,1998,25.9,21.91,30.5,21.27,17.69,25.35
36053,New York,Madison County,Both,1998,25.23,21.41,29.54,20.67,17.28,24.91
36055,New York,Monroe County,Both,1998,22.8,20.07,25.83,18.11,15.7,20.76
36057,New York,Montgomery County,Both,1998,28.7,24.14,33,23.92,20.22,28.13
36059,New York,Nassau County,Both,1998,21.39,18.95,23.86,16.89,14.66,19.25
36061,New York,New York County,Both,1998,22.17,19.9,25.06,14.64,12.68,16.83
36063,New York,Niagara County,Both,1998,29.45,25.34,33.79,24.28,20.85,28.3
36065,New York,Oneida County,Both,1998,26.86,23.41,30.48,22.18,18.8,25.77
36067,New York,Onondaga County,Both,1998,24.68,21.41,28.18,20.04,17.28,22.96
36069,New York,Ontario County,Both,1998,24.35,20.78,28.51,19.63,16.49,23.41
36071,New York,Orange County,Both,1998,25.47,21.97,29.3,20.17,17.21,23.63
36073,New York,Orleans County,Both,1998,28.93,24.85,33.68,23.85,20.03,28.24
36075,New York,Oswego County,Both,1998,28.32,24.15,32.73,24.01,20.39,28.06
36077,New York,Otsego County,Both,1998,24.35,20.53,28.36,19.73,16.36,23.44
36079,New York,Putnam County,Both,1998,21.28,17.96,25.16,17.19,14.34,20.58
36081,New York,Queens County,Both,1998,22.49,20.09,25.04,17.27,15.28,19.68
36083,New York,Rensselaer County,Both,1998,25.91,22.39,29.87,21.18,17.96,25.08
36085,New York,Richmond County,Both,1998,24.34,20.95,27.84,19.67,16.82,22.81
36087,New York,Rockland County,Both,1998,20.81,17.64,24.05,16.29,13.51,19.03
36089,New York,St. Lawrence County,Both,1998,26.59,22.73,31.14,22.5,18.95,26.13
36091,New York,Saratoga County,Both,1998,23.63,19.98,27.48,18.69,15.62,22.58
36093,New York,Schenectady County,Both,1998,25.93,22.11,30.26,21.17,17.69,25.06
36095,New York,Schoharie County,Both,1998,26.6,22.57,31.01,22.21,18.51,26.26
36097,New York,Schuyler County,Both,1998,26,22.31,30.38,21.33,17.81,25.41
36099,New York,Seneca County,Both,1998,27.1,23.11,31.62,22.32,19.09,26.41
36101,New York,Steuben County,Both,1998,25.89,21.61,30.26,21.46,17.85,25.27
36103,New York,Suffolk County,Both,1998,24.27,21.76,27.07,19.44,17.12,21.93
36105,New York,Sullivan County,Both,1998,25.85,21.89,30.12,20.72,17.29,24.68
36107,New York,Tioga County,Both,1998,24.35,20.42,28.63,20.24,16.72,23.88
36109,New York,Tompkins County,Both,1998,18.05,14.97,21.52,13.41,10.87,16.33
36111,New York,Ulster County,Both,1998,24.83,20.93,28.72,19.56,16.56,23.16
36113,New York,Warren County,Both,1998,25.33,21.62,29.58,20.43,16.96,24.02
36115,New York,Washington County,Both,1998,27.44,23.41,32.34,22.31,18.82,26.76
36117,New York,Wayne County,Both,1998,27.25,23.16,31.78,22.32,18.65,26.53
36119,New York,Westchester County,Both,1998,20.17,17.82,23.08,15.92,13.78,18.48
36121,New York,Wyoming County,Both,1998,29.58,25.28,34.04,24.74,21.05,29.2
36123,New York,Yates County,Both,1998,25.87,21.83,30.5,21.27,17.67,25.32
,North Carolina,,Both,1998,26.46,25.85,27.18,21.79,21.26,22.39
37001,North Carolina,Alamance County,Both,1998,28.85,25.19,32.71,23.87,20.42,27.71
37003,North Carolina,Alexander County,Both,1998,29.77,25.42,34.81,25.61,21.79,29.85
37005,North Carolina,Alleghany County,Both,1998,29.71,25.25,34.6,25.39,21.26,30.3
37007,North Carolina,Anson County,Both,1998,29.39,25.03,34.01,24.06,20.13,28.4
37009,North Carolina,Ashe County,Both,1998,29.2,24.74,33.97,24.97,20.84,29.18
37011,North Carolina,Avery County,Both,1998,27.35,23.14,32.06,22.92,19.13,27.08
37013,North Carolina,Beaufort County,Both,1998,26.9,23.22,31.09,22.54,19.05,26.67
37015,North Carolina,Bertie County,Both,1998,27.04,22.84,31.25,21.28,17.78,25.04
37017,North Carolina,Bladen County,Both,1998,28.39,24.57,32.85,23.31,19.78,27.47
37019,North Carolina,Brunswick County,Both,1998,29.67,25.58,34.52,24.16,20.66,28.52
37021,North Carolina,Buncombe County,Both,1998,27.5,24.04,31.2,23.01,19.99,26.48
37023,North Carolina,Burke County,Both,1998,30.73,26.65,34.88,25.88,22.1,30.02
37025,North Carolina,Cabarrus County,Both,1998,26.52,22.98,30.36,22.44,19.11,25.94
37027,North Carolina,Caldwell County,Both,1998,30.63,26.58,34.78,26.32,22.39,30.49
37029,North Carolina,Camden County,Both,1998,25.25,21.36,29.74,20.6,17.41,24.27
37031,North Carolina,Carteret County,Both,1998,27.31,23.56,31.46,23.43,19.86,27.81
37033,North Carolina,Caswell County,Both,1998,29.19,24.85,34.04,24.37,20.52,28.92
37035,North Carolina,Catawba County,Both,1998,28.7,25.06,32.91,24.13,20.87,27.85
37037,North Carolina,Chatham County,Both,1998,22.78,19.27,26.53,18.34,15.37,21.82
37039,North Carolina,Cherokee County,Both,1998,29.2,24.86,33.72,25.17,21.04,29.49
37041,North Carolina,Chowan County,Both,1998,26.2,22.15,30.27,21.5,17.97,25.36
37043,North Carolina,Clay County,Both,1998,27.98,23.84,32.56,24.2,20.05,28.41
37045,North Carolina,Cleveland County,Both,1998,30.24,26.26,34.59,25.62,22.14,29.74
37047,North Carolina,Columbus County,Both,1998,29.6,25.44,33.7,24.25,20.39,28.51
37049,North Carolina,Craven County,Both,1998,25.57,21.91,29.64,21.3,18.01,24.94
37051,North Carolina,Cumberland County,Both,1998,25.93,22.52,29.49,21.37,18.53,24.57
37053,North Carolina,Currituck County,Both,1998,29.34,25.03,34.07,24.8,20.89,29.18
37055,North Carolina,Dare County,Both,1998,27.23,22.94,31.51,22.24,18.34,26.17
37057,North Carolina,Davidson County,Both,1998,31.14,27.2,35.03,27.27,23.58,30.92
37059,North Carolina,Davie County,Both,1998,27.35,23.46,31.94,23.58,19.85,27.87
37061,North Carolina,Duplin County,Both,1998,29.25,25.09,33.61,23.88,20.15,28.02
37063,North Carolina,Durham County,Both,1998,22.41,19.16,25.79,17.8,14.94,20.89
37065,North Carolina,Edgecombe County,Both,1998,28.99,24.73,32.94,23.21,19.57,26.81
37067,North Carolina,Forsyth County,Both,1998,26.3,23.11,29.65,21.59,18.74,24.44
37069,North Carolina,Franklin County,Both,1998,27.84,23.58,32.33,23.14,19.36,27.39
37071,North Carolina,Gaston County,Both,1998,30.22,26.37,34.09,25.85,22.28,29.72
37073,North Carolina,Gates County,Both,1998,26.51,22.65,31.39,21.33,17.63,25.41
37075,North Carolina,Graham County,Both,1998,29.95,25.66,34.39,26.05,22.05,30.7
37077,North Carolina,Granville County,Both,1998,28.98,24.69,33.73,24.11,20.48,28.27
37079,North Carolina,Greene County,Both,1998,27.89,23.5,32.51,22.87,19.02,27.01
37081,North Carolina,Guilford County,Both,1998,26.38,23.32,29.36,21.02,18.26,23.92
37083,North Carolina,Halifax County,Both,1998,28.47,24.45,32.93,22.58,19.08,26.52
37085,North Carolina,Harnett County,Both,1998,27.92,24.25,32.38,23.88,20.26,27.66
37087,North Carolina,Haywood County,Both,1998,29.12,25.14,33.62,25.19,21.62,30.07
37089,North Carolina,Henderson County,Both,1998,25.47,21.95,29.51,21.21,17.9,24.87
37091,North Carolina,Hertford County,Both,1998,27.29,23.31,31.73,21.67,18.09,25.76
37093,North Carolina,Hoke County,Both,1998,28.62,24.24,32.83,23.36,19.65,27.36
37095,North Carolina,Hyde County,Both,1998,29.58,24.82,34.13,24.79,20.34,28.9
37097,North Carolina,Iredell County,Both,1998,26.84,23.29,30.76,22.65,18.99,26.52
37099,North Carolina,Jackson County,Both,1998,26,22.16,30.4,21.2,17.77,25.02
37101,North Carolina,Johnston County,Both,1998,27.33,23.68,31.65,23.1,19.68,26.95
37103,North Carolina,Jones County,Both,1998,27.04,22.99,31.31,22.32,18.65,26.49
37105,North Carolina,Lee County,Both,1998,26.17,22.07,30.18,21.49,18.04,24.99
37107,North Carolina,Lenoir County,Both,1998,28.16,24.3,32.56,23.44,19.78,27.36
37109,North Carolina,Lincoln County,Both,1998,28.99,24.71,33.27,24.22,20.5,28.47
37111,North Carolina,McDowell County,Both,1998,30.37,26.15,35.24,26.08,22,30.38
37113,North Carolina,Macon County,Both,1998,28.27,24.06,32.8,24.15,20.28,28.51
37115,North Carolina,Madison County,Both,1998,27.64,23.4,32.33,23.49,19.6,27.84
37117,North Carolina,Martin County,Both,1998,26.22,22.69,30.49,21.2,17.83,24.98
37119,North Carolina,Mecklenburg County,Both,1998,21.44,18.88,24.2,16.42,14.25,18.74
37121,North Carolina,Mitchell County,Both,1998,28.77,24.66,33.53,24.43,20.67,28.91
37123,North Carolina,Montgomery County,Both,1998,29.58,25.57,34.23,24.78,21.18,29.15
37125,North Carolina,Moore County,Both,1998,24.41,20.81,28.38,19.94,16.83,23.59
37127,North Carolina,Nash County,Both,1998,26.81,22.97,30.76,22,18.7,25.63
37129,North Carolina,New Hanover County,Both,1998,27.03,23.7,30.8,21.07,17.96,24.43
37131,North Carolina,Northampton County,Both,1998,27.53,23.58,32.21,21.65,17.99,25.7
37133,North Carolina,Onslow County,Both,1998,27.3,23.38,31.47,22.71,19.35,26.55
37135,North Carolina,Orange County,Both,1998,20.45,16.98,24.42,15.61,12.8,18.89
37137,North Carolina,Pamlico County,Both,1998,26.89,22.9,31.4,22.45,18.7,26.73
37139,North Carolina,Pasquotank County,Both,1998,26.35,22.81,30.25,21.61,18.27,25.34
37141,North Carolina,Pender County,Both,1998,28.85,24.86,33.54,23.32,19.87,27.72
37143,North Carolina,Perquimans County,Both,1998,27.14,22.94,31.4,22.9,19.16,26.95
37145,North Carolina,Person County,Both,1998,29.34,25.19,33.79,24.82,20.62,28.92
37147,North Carolina,Pitt County,Both,1998,24.28,20.76,27.91,19.68,16.83,22.84
37149,North Carolina,Polk County,Both,1998,24.06,20.49,28.56,19.53,16.3,23.38
37151,North Carolina,Randolph County,Both,1998,31.28,27.65,35.67,27.01,23.57,31.2
37153,North Carolina,Richmond County,Both,1998,31.13,26.9,35.6,26.27,22.42,30.53
37155,North Carolina,Robeson County,Both,1998,31.85,27.64,36.18,25.67,22.23,29.81
37157,North Carolina,Rockingham County,Both,1998,32.05,27.79,36.28,27.17,23.17,31.49
37159,North Carolina,Rowan County,Both,1998,28.48,24.59,32.63,24.49,21.14,28.33
37161,North Carolina,Rutherford County,Both,1998,30.22,26.24,34.55,26.08,21.96,30.17
37163,North Carolina,Sampson County,Both,1998,29.59,25.42,33.49,24.43,20.88,28.6
37165,North Carolina,Scotland County,Both,1998,27.76,23.81,32.26,22.64,19.03,26.31
37167,North Carolina,Stanly County,Both,1998,29.1,25.17,33.74,25.21,21.59,29.6
37169,North Carolina,Stokes County,Both,1998,31.47,27.4,36.33,27.27,23.21,31.93
37171,North Carolina,Surry County,Both,1998,31.12,26.74,35.64,26.21,22.28,30.41
37173,North Carolina,Swain County,Both,1998,31.57,27.08,36.47,25.92,21.91,30.58
37175,North Carolina,Transylvania County,Both,1998,25.55,21.61,29.91,21.27,17.84,25.13
37177,North Carolina,Tyrrell County,Both,1998,29.06,24.7,34.13,24.13,20.19,28.68
37179,North Carolina,Union County,Both,1998,25.22,21.57,29.13,20.77,17.8,24.61
37181,North Carolina,Vance County,Both,1998,30.49,26.34,34.93,25.3,21.57,29.29
37183,North Carolina,Wake County,Both,1998,20.23,18,22.7,16.14,14.05,18.51
37185,North Carolina,Warren County,Both,1998,28.21,24.12,32.31,21.99,18.4,25.97
37187,North Carolina,Washington County,Both,1998,27.92,23.77,32.72,23.17,19.7,27.29
37189,North Carolina,Watauga County,Both,1998,21.43,18.25,25.17,16.97,14.06,20.36
37191,North Carolina,Wayne County,Both,1998,28.16,24.46,32.45,23.17,20.19,26.95
37193,North Carolina,Wilkes County,Both,1998,29.86,25.8,33.94,25.79,21.92,29.95
37195,North Carolina,Wilson County,Both,1998,27.48,23.57,31.56,22.86,19.42,26.52
37197,North Carolina,Yadkin County,Both,1998,30.5,26.42,34.91,26.37,21.89,30.86
37199,North Carolina,Yancey County,Both,1998,28.91,24.55,33.49,24.34,20.4,28.61
,North Dakota,,Both,1998,23.9,23.07,24.78,19.55,18.87,20.33
38001,North Dakota,Adams County,Both,1998,24.72,20.66,28.84,20.23,16.89,24.25
38003,North Dakota,Barnes County,Both,1998,23.23,19.79,27.42,19.28,16.11,22.89
38005,North Dakota,Benson County,Both,1998,28.96,24.44,33.51,22.61,18.91,26.97
38007,North Dakota,Billings County,Both,1998,22.8,19.23,27.06,18.48,15.31,22.06
38009,North Dakota,Bottineau County,Both,1998,23.31,19.65,27.31,19.58,16.19,23.36
38011,North Dakota,Bowman County,Both,1998,23.3,19.61,27.25,19.08,15.92,22.53
38013,North Dakota,Burke County,Both,1998,24.86,21.2,29.19,20.5,17,24.37
