fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
29177,Missouri,Ray County,Both,2001,31.26,27.47,35.57,26.8,23.04,31.24
29179,Missouri,Reynolds County,Both,2001,33.63,29.06,38.07,28.95,25.02,33.38
29181,Missouri,Ripley County,Both,2001,31.54,27.25,35.95,27.1,22.95,31.4
29183,Missouri,St. Charles County,Both,2001,25.51,22.26,29,20.85,17.96,23.95
29185,Missouri,St. Clair County,Both,2001,31.13,26.67,35.85,26.17,21.94,30.74
29186,Missouri,Ste. Genevieve County,Both,2001,30.04,26.11,34.34,25.23,21.58,29.49
29187,Missouri,St. Francois County,Both,2001,32.94,29.27,36.74,28.06,24.4,31.64
29189,Missouri,St. Louis County,Both,2001,23.65,21.46,25.88,18.85,16.81,21.05
29195,Missouri,Saline County,Both,2001,29.36,25.71,32.9,24.65,21.34,28.09
29197,Missouri,Schuyler County,Both,2001,27.8,23.98,31.91,23.27,19.39,27.07
29199,Missouri,Scotland County,Both,2001,27.39,23.3,31.61,23.07,19.51,27.09
29201,Missouri,Scott County,Both,2001,32.54,28.6,36.52,27,23.47,30.58
29203,Missouri,Shannon County,Both,2001,31.82,27.79,36.16,26.97,22.98,31.29
29205,Missouri,Shelby County,Both,2001,28.83,24.93,32.92,23.95,20.34,27.85
29207,Missouri,Stoddard County,Both,2001,32.44,28.71,36.84,27.26,23.6,31.2
29209,Missouri,Stone County,Both,2001,27.81,24.19,32.18,23.5,20.1,27.75
29211,Missouri,Sullivan County,Both,2001,29.59,25.57,33.96,24.15,20.48,28.2
29213,Missouri,Taney County,Both,2001,28.59,24.72,32.89,24.09,20.49,28
29215,Missouri,Texas County,Both,2001,29.77,26.08,33.81,25.05,21.34,28.99
29217,Missouri,Vernon County,Both,2001,31.88,27.68,36.31,26.92,23.08,31.13
29219,Missouri,Warren County,Both,2001,29.46,25.63,33.74,24.91,21.24,29.02
29221,Missouri,Washington County,Both,2001,34.83,30.76,39,30.27,26.29,34.66
29223,Missouri,Wayne County,Both,2001,34.75,30.5,39.32,30.19,26,34.3
29225,Missouri,Webster County,Both,2001,31.25,27.33,35.51,25.82,22.32,29.99
29227,Missouri,Worth County,Both,2001,27.3,23.26,31.34,22.59,18.94,26.47
29229,Missouri,Wright County,Both,2001,31.88,27.81,36.27,26.67,22.77,30.75
29510,Missouri,St. Louis City,Both,2001,32.68,29.21,36.51,26.12,22.99,29.77
,Montana,,Both,2001,23.94,23.16,24.74,18.81,18.13,19.57
30001,Montana,Beaverhead County,Both,2001,22,18.72,25.38,16.86,14.08,19.78
30003,Montana,Big Horn County,Both,2001,32.3,28.71,36.22,23.1,19.9,26.56
30005,Montana,Blaine County,Both,2001,29.61,26.02,33.1,21.6,18.34,24.87
30007,Montana,Broadwater County,Both,2001,25.83,21.97,29.5,21.36,17.93,24.93
30009,Montana,Carbon County,Both,2001,22.7,19.4,26.22,17.67,14.79,20.73
30011,Montana,Carter County,Both,2001,24.72,20.89,28.52,19.44,16.11,23.02
30013,Montana,Cascade County,Both,2001,23.86,21.16,26.93,19.83,17.32,22.51
30015,Montana,Chouteau County,Both,2001,23.63,20.12,27.51,18.01,14.98,21.34
30017,Montana,Custer County,Both,2001,26.37,22.86,30.39,21.35,18.13,25.04
30019,Montana,Daniels County,Both,2001,23.29,19.83,27.13,17.81,14.65,21.31
30021,Montana,Dawson County,Both,2001,24.82,21.42,28.65,19.65,16.91,22.93
30023,Montana,Deer Lodge County,Both,2001,29.46,25.6,33.23,24.3,20.96,28.01
30025,Montana,Fallon County,Both,2001,25.13,21.5,29.3,20.12,16.75,23.82
30027,Montana,Fergus County,Both,2001,24.53,21.28,27.76,19.92,17.03,23.09
30029,Montana,Flathead County,Both,2001,23.19,20.53,26.18,18.88,16.55,21.56
30031,Montana,Gallatin County,Both,2001,18.04,15.76,20.53,13.11,11.22,15.35
30033,Montana,Garfield County,Both,2001,23.36,19.77,27.15,18.82,15.5,22.23
30035,Montana,Glacier County,Both,2001,35.19,31.27,38.89,25.72,22.86,29.02
30037,Montana,Golden Valley County,Both,2001,24.23,20.49,28.33,19.52,16.16,23.21
30039,Montana,Granite County,Both,2001,24.02,20.43,28.25,18.82,15.59,22.47
30041,Montana,Hill County,Both,2001,27.08,24.46,30.21,20.93,18.41,23.91
30043,Montana,Jefferson County,Both,2001,23.09,19.86,26.37,17.86,15.04,20.99
30045,Montana,Judith Basin County,Both,2001,21.06,17.82,24.52,16.49,13.69,19.44
30047,Montana,Lake County,Both,2001,27.71,25.13,30.49,21.33,19.02,23.95
30049,Montana,Lewis and Clark County,Both,2001,20.72,18.21,23.27,16.45,14.22,19.1
30051,Montana,Liberty County,Both,2001,25.24,21.61,29.19,20.63,17.43,24.29
30053,Montana,Lincoln County,Both,2001,28.03,24.63,31.72,22.58,19.47,25.74
30055,Montana,McCone County,Both,2001,22.23,18.66,26.14,16.8,13.91,20.2
30057,Montana,Madison County,Both,2001,22.33,18.99,25.81,16.93,13.93,20.09
30059,Montana,Meagher County,Both,2001,24.26,20.49,28.48,19.61,16.35,23.17
30061,Montana,Mineral County,Both,2001,27.5,23.4,31.83,22.19,18.68,26.12
30063,Montana,Missoula County,Both,2001,21.9,19.48,24.65,16.66,14.55,18.98
30065,Montana,Musselshell County,Both,2001,24.79,21.33,28.68,20.04,16.83,23.84
30067,Montana,Park County,Both,2001,24.2,20.91,27.55,18.94,16.15,22.09
30069,Montana,Petroleum County,Both,2001,23.6,20.05,27.74,19.03,15.77,22.8
30071,Montana,Phillips County,Both,2001,24.99,21.55,28.83,19.94,16.98,23.32
30073,Montana,Pondera County,Both,2001,26.52,23.08,30.32,20.99,17.85,24.52
30075,Montana,Powder River County,Both,2001,23.58,20.12,27.54,18.64,15.64,22.49
30077,Montana,Powell County,Both,2001,28.75,24.96,33.17,23.78,20.21,28.08
30079,Montana,Prairie County,Both,2001,22.75,19.49,26.51,18.07,15.01,21.43
30081,Montana,Ravalli County,Both,2001,23.4,20.42,26.68,17.94,15.55,20.79
30083,Montana,Richland County,Both,2001,25.09,21.85,28.72,19.24,16.39,22.61
30085,Montana,Roosevelt County,Both,2001,32.92,29.66,36.7,22.05,19.24,25.33
30087,Montana,Rosebud County,Both,2001,27.52,24.28,31.05,20.26,17.37,23.31
30089,Montana,Sanders County,Both,2001,27.35,23.95,31.08,22.15,18.97,25.92
30091,Montana,Sheridan County,Both,2001,24.46,20.76,28.4,18.59,15.49,21.7
30093,Montana,Silver Bow County,Both,2001,27.54,24.17,30.94,22.31,19.35,25.64
30095,Montana,Stillwater County,Both,2001,24.4,21.07,28.11,19.76,16.66,23.24
30097,Montana,Sweet Grass County,Both,2001,22.51,19.22,26.24,17.42,14.55,20.77
30099,Montana,Teton County,Both,2001,21.34,18.02,24.78,16.96,14.18,19.95
30101,Montana,Toole County,Both,2001,29.19,25.18,33.32,24.31,20.51,28.42
30103,Montana,Treasure County,Both,2001,23.53,19.99,27.84,18.64,15.47,22.26
30105,Montana,Valley County,Both,2001,25.25,21.89,28.9,19.42,16.45,22.89
30107,Montana,Wheatland County,Both,2001,26.54,22.54,30.73,21.14,17.71,25
30109,Montana,Wibaux County,Both,2001,24.48,20.73,28.44,19.47,16.28,23.02
30111,Montana,Yellowstone County,Both,2001,24.46,21.97,27.09,19.75,17.48,22.03
,Nebraska,,Both,2001,24.07,23.4,24.69,18.86,18.34,19.51
31001,Nebraska,Adams County,Both,2001,25.8,22.43,29.42,20.81,17.84,24.19
31003,Nebraska,Antelope County,Both,2001,22.77,19.78,26.47,17.67,14.89,20.96
31005,Nebraska,Arthur County,Both,2001,23.57,19.82,27.55,18.93,15.85,22.62
31007,Nebraska,Banner County,Both,2001,20.99,17.65,24.8,16.37,13.58,19.61
31009,Nebraska,Blaine County,Both,2001,22.83,19.35,26.6,17.97,14.95,21.56
31011,Nebraska,Boone County,Both,2001,23.28,19.66,26.89,18.45,15.43,21.83
31013,Nebraska,Box Butte County,Both,2001,27.68,23.99,31.59,22.38,19.08,25.79
31015,Nebraska,Boyd County,Both,2001,23.23,19.59,27.58,18.36,15.17,22.01
31017,Nebraska,Brown County,Both,2001,23.83,20.44,27.67,18.72,15.66,22.23
31019,Nebraska,Buffalo County,Both,2001,22.09,19.4,25.29,17.27,14.86,20.05
31021,Nebraska,Burt County,Both,2001,24.63,21.06,28.14,19.33,16.28,22.69
31023,Nebraska,Butler County,Both,2001,25.26,21.45,28.9,20.36,17,23.47
31025,Nebraska,Cass County,Both,2001,24.58,21.4,27.86,19.81,16.92,23.04
31027,Nebraska,Cedar County,Both,2001,23,19.54,26.91,17.88,14.99,21.1
31029,Nebraska,Chase County,Both,2001,22.83,19.14,26.89,18.22,15.09,21.8
31031,Nebraska,Cherry County,Both,2001,25.2,21.43,29.38,19.44,16.19,23.14
31033,Nebraska,Cheyenne County,Both,2001,25.27,21.73,29.29,20.29,17.07,23.9
31035,Nebraska,Clay County,Both,2001,22.58,19.19,26.07,17.84,14.86,21.18
31037,Nebraska,Colfax County,Both,2001,25.42,21.97,29.34,19.66,16.58,23.23
31039,Nebraska,Cuming County,Both,2001,25.07,21.43,28.47,20.13,17.01,23.47
31041,Nebraska,Custer County,Both,2001,23.1,19.67,26.7,18.54,15.44,21.61
31043,Nebraska,Dakota County,Both,2001,29.1,25.37,33.05,22.85,19.44,26.57
31045,Nebraska,Dawes County,Both,2001,22.3,19.04,26.07,16.5,13.76,19.8
31047,Nebraska,Dawson County,Both,2001,25.91,22.53,29.67,20.52,17.53,23.67
31049,Nebraska,Deuel County,Both,2001,24.76,21.16,28.65,19.86,16.74,23.44
31051,Nebraska,Dixon County,Both,2001,25.08,21.48,29.01,19.31,16,22.72
31053,Nebraska,Dodge County,Both,2001,28.15,24.83,31.75,23.08,20.12,26.24
31055,Nebraska,Douglas County,Both,2001,24.73,23.1,26.37,19.15,17.74,20.79
31057,Nebraska,Dundy County,Both,2001,22.83,19.25,26.66,17.96,14.85,21.27
31059,Nebraska,Fillmore County,Both,2001,22.37,19.23,25.91,17.73,14.87,21.04
31061,Nebraska,Franklin County,Both,2001,23.59,20.01,27.61,18.76,15.6,22.43
31063,Nebraska,Frontier County,Both,2001,21.73,18.23,25.5,17.04,13.93,20.22
31065,Nebraska,Furnas County,Both,2001,23.68,20.24,27.27,18.9,15.84,22.21
31067,Nebraska,Gage County,Both,2001,24,20.71,27.38,19.14,16.13,22.25
31069,Nebraska,Garden County,Both,2001,24.68,21.06,28.75,19.78,16.41,23.45
31071,Nebraska,Garfield County,Both,2001,23.33,19.73,27.11,18.74,15.54,22.17
31073,Nebraska,Gosper County,Both,2001,21.82,18.55,25.28,17.29,14.4,20.24
31075,Nebraska,Grant County,Both,2001,20.97,17.66,24.64,16.38,13.61,19.52
31077,Nebraska,Greeley County,Both,2001,23.88,20.26,27.73,18.83,15.58,22.22
31079,Nebraska,Hall County,Both,2001,27.21,24.12,30.53,21.35,18.69,24.4
31081,Nebraska,Hamilton County,Both,2001,23.97,20.63,27.47,19.32,16.41,22.83
31083,Nebraska,Harlan County,Both,2001,23.64,20.25,27.58,19.02,16.04,22.48
31085,Nebraska,Hayes County,Both,2001,23.27,19.49,27.15,18.71,15.57,22.2
31087,Nebraska,Hitchcock County,Both,2001,25.29,21.55,29.21,20.51,17.38,24.21
31089,Nebraska,Holt County,Both,2001,23.93,20.44,27.65,19.19,16.07,22.59
31091,Nebraska,Hooker County,Both,2001,23.18,19.62,27.18,18.36,15.27,22.04
31093,Nebraska,Howard County,Both,2001,24.65,21.22,28.76,19.42,16.45,23.13
31095,Nebraska,Jefferson County,Both,2001,25.05,21.56,29.03,20.34,17.21,23.89
31097,Nebraska,Johnson County,Both,2001,24.5,20.88,28.48,19.23,16.27,22.8
31099,Nebraska,Kearney County,Both,2001,23.48,19.98,27.43,18.71,15.57,22.36
31101,Nebraska,Keith County,Both,2001,25.03,21.56,28.93,20.48,17.52,24.11
31103,Nebraska,Keya Paha County,Both,2001,22.54,18.92,26.37,17.36,14.29,20.74
31105,Nebraska,Kimball County,Both,2001,25.79,21.82,29.86,21.22,17.59,25.03
31107,Nebraska,Knox County,Both,2001,22.92,19.42,26.51,17.38,14.4,20.38
31109,Nebraska,Lancaster County,Both,2001,22.17,20.43,24.05,16.68,15.09,18.31
31111,Nebraska,Lincoln County,Both,2001,24.83,21.83,28.19,20.16,17.26,23.24
31113,Nebraska,Logan County,Both,2001,23.49,20.03,27.95,18.67,15.7,22.33
31115,Nebraska,Loup County,Both,2001,23.02,19.43,27.25,18.19,15.13,22.03
31117,Nebraska,McPherson County,Both,2001,20.77,17.3,24.47,16.39,13.55,20.04
31119,Nebraska,Madison County,Both,2001,24.16,21.06,27.64,18.91,16.18,22.03
31121,Nebraska,Merrick County,Both,2001,25.31,21.58,29.52,20.23,16.96,23.82
31123,Nebraska,Morrill County,Both,2001,24.89,21.25,29.11,19.68,16.62,23.59
31125,Nebraska,Nance County,Both,2001,24.29,20.79,28.33,19.5,16.21,23.07
31127,Nebraska,Nemaha County,Both,2001,23.77,20.34,27.59,18.92,15.81,22.32
31129,Nebraska,Nuckolls County,Both,2001,23.32,19.96,27.18,18.68,15.8,22.12
31131,Nebraska,Otoe County,Both,2001,23.71,20.39,27.35,18.87,16.08,22.15
31133,Nebraska,Pawnee County,Both,2001,24.38,20.77,28.33,19.52,16.36,23.08
31135,Nebraska,Perkins County,Both,2001,21.99,18.68,25.51,17.49,14.54,20.63
31137,Nebraska,Phelps County,Both,2001,23.68,20.21,27.76,19.38,16.34,23.18
31139,Nebraska,Pierce County,Both,2001,23.43,19.75,27.29,18.58,15.48,21.86
31141,Nebraska,Platte County,Both,2001,23.35,20.09,26.48,18.64,15.58,21.62
31143,Nebraska,Polk County,Both,2001,23.62,20.39,27.88,18.93,15.75,22.56
31145,Nebraska,Red Willow County,Both,2001,25.32,21.79,29.43,20.75,17.68,24.47
31147,Nebraska,Richardson County,Both,2001,28.02,24.18,32.43,23.12,19.64,27.42
31149,Nebraska,Rock County,Both,2001,24.2,20.52,28.43,19.18,16.06,22.95
31151,Nebraska,Saline County,Both,2001,23.97,20.77,27.96,19.25,16.4,23
31153,Nebraska,Sarpy County,Both,2001,22,19.71,24.38,17.7,15.74,20.11
31155,Nebraska,Saunders County,Both,2001,25.04,21.84,28.72,20.16,17.3,23.49
31157,Nebraska,Scotts Bluff County,Both,2001,26.52,23.43,30.01,21.22,18.37,24.5
31159,Nebraska,Seward County,Both,2001,20.89,17.67,24.45,16.42,13.91,19.42
31161,Nebraska,Sheridan County,Both,2001,24.66,21.22,28.59,18.74,15.21,22.45
31163,Nebraska,Sherman County,Both,2001,25.55,21.77,29.67,20.53,17.27,24.13
31165,Nebraska,Sioux County,Both,2001,22.37,18.84,26.21,17.61,14.59,21.09
31167,Nebraska,Stanton County,Both,2001,23.85,20.29,27.64,19.12,15.95,22.68
31169,Nebraska,Thayer County,Both,2001,23.4,19.82,27.26,18.76,15.58,22.36
31171,Nebraska,Thomas County,Both,2001,23.06,19.63,27.17,18.22,15.07,21.7
31173,Nebraska,Thurston County,Both,2001,31.22,26.84,36.1,21.86,18.34,25.81
31175,Nebraska,Valley County,Both,2001,22.35,18.73,26.16,17.56,14.54,20.97
31177,Nebraska,Washington County,Both,2001,23.08,19.81,26.53,18.37,15.38,21.6
31179,Nebraska,Wayne County,Both,2001,20.23,17.08,23.68,15.49,12.89,18.26
31181,Nebraska,Webster County,Both,2001,25.08,21.39,29.12,19.99,16.64,23.71
31183,Nebraska,Wheeler County,Both,2001,22.72,18.9,26.7,17.84,14.62,21.31
31185,Nebraska,York County,Both,2001,23.54,20.18,27.12,19.16,16.02,22.6
,Nevada,,Both,2001,29.54,28.26,30.89,23.43,22.2,24.74
32001,Nevada,Churchill County,Both,2001,27.84,24.57,31.52,22.1,19.22,25.29
32003,Nevada,Clark County,Both,2001,30.66,28.95,32.5,24.34,22.69,26.11
32005,Nevada,Douglas County,Both,2001,24.17,21.6,27.33,18.47,16.2,21.29
32007,Nevada,Elko County,Both,2001,26.73,23.88,29.67,21.06,18.35,23.95
32009,Nevada,Esmeralda County,Both,2001,29.94,25.54,34.48,24.24,20.62,28.24
32011,Nevada,Eureka County,Both,2001,27.71,23.77,32.11,21.95,18.42,26.07
32013,Nevada,Humboldt County,Both,2001,27.34,23.99,31.38,21.67,18.58,25.01
32015,Nevada,Lander County,Both,2001,29.94,25.91,34.4,23.74,20.21,27.97
32017,Nevada,Lincoln County,Both,2001,25.07,21.23,29.04,20.1,16.82,23.76
32019,Nevada,Lyon County,Both,2001,29.92,26.61,33.14,24.74,21.46,28.2
32021,Nevada,Mineral County,Both,2001,34.61,30.63,38.85,28.03,23.88,32.15
32023,Nevada,Nye County,Both,2001,32.17,28.64,36.12,26.47,23.24,29.89
32027,Nevada,Pershing County,Both,2001,27.96,24.22,32.04,21.92,18.47,26.05
32029,Nevada,Storey County,Both,2001,25.61,21.92,30.03,21.04,17.74,24.8
32031,Nevada,Washoe County,Both,2001,26.36,24.82,27.88,20.72,19.24,22.25
32033,Nevada,White Pine County,Both,2001,26.72,23.06,30.66,21.41,18.03,24.81
32510,Nevada,Carson City,Both,2001,27.5,24.9,30.44,21.99,19.48,24.85
,New Hampshire,,Both,2001,24.42,23.44,25.39,19.37,18.53,20.25
33001,New Hampshire,Belknap County,Both,2001,25.43,22.65,28.37,20.64,18.24,23.32
33003,New Hampshire,Carroll County,Both,2001,24.81,21.77,27.81,19.5,16.78,22.25
33005,New Hampshire,Cheshire County,Both,2001,26.35,23.71,29.04,21.14,18.58,23.69
33007,New Hampshire,Coos County,Both,2001,31.24,27.7,34.69,26.12,22.86,29.38
33009,New Hampshire,Grafton County,Both,2001,22.51,19.75,25.19,17.74,15.31,20.15
33011,New Hampshire,Hillsborough County,Both,2001,23.81,22.16,25.51,18.8,17.3,20.33
33013,New Hampshire,Merrimack County,Both,2001,24.36,22.22,26.65,19.4,17.32,21.65
33015,New Hampshire,Rockingham County,Both,2001,23.65,21.93,25.48,18.53,17.04,20.21
33017,New Hampshire,Strafford County,Both,2001,25.53,22.94,27.9,20.27,18.06,22.55
33019,New Hampshire,Sullivan County,Both,2001,28.17,25.03,31.45,23.08,20.21,26
,New Jersey,,Both,2001,23.14,22.52,23.81,17.19,16.66,17.79
34001,New Jersey,Atlantic County,Both,2001,28.05,24.99,31.18,21.06,18.42,23.84
34003,New Jersey,Bergen County,Both,2001,20.61,18.76,22.49,15.12,13.6,16.69
34005,New Jersey,Burlington County,Both,2001,24.04,21.57,26.46,18.24,15.91,20.39
34007,New Jersey,Camden County,Both,2001,26.38,23.94,28.73,19.86,17.76,22.11
34009,New Jersey,Cape May County,Both,2001,26.88,23.59,30.54,20.8,17.99,24
34011,New Jersey,Cumberland County,Both,2001,29.16,25.83,32.72,22.2,19.15,25.3
34013,New Jersey,Essex County,Both,2001,23.21,21.11,25.36,16.58,14.8,18.5
34015,New Jersey,Gloucester County,Both,2001,25.84,22.92,28.91,19.47,17.02,22.38
34017,New Jersey,Hudson County,Both,2001,25.27,23.06,27.77,17.5,15.6,19.62
34019,New Jersey,Hunterdon County,Both,2001,18,15.47,20.99,13.63,11.46,16.04
34021,New Jersey,Mercer County,Both,2001,21.4,19.13,23.9,16.35,14.37,18.67
34023,New Jersey,Middlesex County,Both,2001,21.09,19.21,22.92,16,14.44,17.71
34025,New Jersey,Monmouth County,Both,2001,22.83,20.69,25.1,17.47,15.63,19.64
34027,New Jersey,Morris County,Both,2001,18.93,16.95,21.04,13.64,12.03,15.58
34029,New Jersey,Ocean County,Both,2001,28.19,25.84,30.58,22.24,19.99,24.47
34031,New Jersey,Passaic County,Both,2001,24.1,21.85,26.68,17.55,15.52,19.81
34033,New Jersey,Salem County,Both,2001,25.6,22.27,29.59,20.11,17.06,23.52
34035,New Jersey,Somerset County,Both,2001,18.51,16.56,20.66,13.06,11.47,15.02
34037,New Jersey,Sussex County,Both,2001,23.67,20.77,27.09,18.05,15.49,20.88
34039,New Jersey,Union County,Both,2001,22.16,19.9,24.26,16.35,14.56,18.56
34041,New Jersey,Warren County,Both,2001,22.49,19.79,25.84,18.02,15.28,20.87
,New Mexico,,Both,2001,25.08,24.19,25.98,18.02,17.26,18.87
35001,New Mexico,Bernalillo County,Both,2001,24.96,23.47,26.75,17.98,16.7,19.47
35003,New Mexico,Catron County,Both,2001,23.05,19.3,26.63,17.66,14.59,21.09
35005,New Mexico,Chaves County,Both,2001,28.64,25.65,31.9,22.48,19.56,25.31
35006,New Mexico,Cibola County,Both,2001,28.26,24.84,32.41,20.19,17.15,23.89
35007,New Mexico,Colfax County,Both,2001,24.02,20.84,27.5,16.98,14.31,20.04
35009,New Mexico,Curry County,Both,2001,26.14,22.93,29.46,20,17.41,22.84
35011,New Mexico,De Baca County,Both,2001,26.18,22.02,30.32,19.34,15.75,23.08
35013,New Mexico,Dona Ana County,Both,2001,21.09,18.98,23.14,14.35,12.63,16.17
35015,New Mexico,Eddy County,Both,2001,27.68,24.57,31,21.62,18.92,24.55
35017,New Mexico,Grant County,Both,2001,22.24,19.36,25.48,15.71,13.25,18.6
35019,New Mexico,Guadalupe County,Both,2001,25.46,21.61,29.5,16.88,13.84,20.04
35021,New Mexico,Harding County,Both,2001,25.2,21.37,29.53,17.92,15.15,21.23
35023,New Mexico,Hidalgo County,Both,2001,24.3,20.89,28.13,17.21,14.37,20.74
35025,New Mexico,Lea County,Both,2001,28.33,25.38,31.42,22.26,19.7,25.1
35027,New Mexico,Lincoln County,Both,2001,27.17,23.82,30.87,21.17,18.15,24.54
35028,New Mexico,Los Alamos County,Both,2001,16.64,13.98,19.44,10.95,8.88,13.07
35029,New Mexico,Luna County,Both,2001,25.48,22.08,29.46,18.6,15.88,22.05
35031,New Mexico,McKinley County,Both,2001,27.61,24.09,31.32,19.19,16.34,22.38
35033,New Mexico,Mora County,Both,2001,22.46,18.81,26.61,13.72,11.27,16.82
35035,New Mexico,Otero County,Both,2001,27.24,24.12,30.13,20.55,17.91,23.4
35037,New Mexico,Quay County,Both,2001,27.59,23.84,31.78,20.6,17.44,23.95
35039,New Mexico,Rio Arriba County,Both,2001,25.71,22.54,29.51,16.15,13.59,18.96
35041,New Mexico,Roosevelt County,Both,2001,25.29,22.14,28.68,18.87,16.13,21.96
35043,New Mexico,Sandoval County,Both,2001,24.8,22.27,27.67,17.76,15.54,20.28
35045,New Mexico,San Juan County,Both,2001,26.85,24.22,29.5,20.2,17.77,22.8
35047,New Mexico,San Miguel County,Both,2001,23.89,20.9,27.34,14.92,12.62,17.6
35049,New Mexico,Santa Fe County,Both,2001,22.66,20.5,24.94,14.71,12.88,16.56
35051,New Mexico,Sierra County,Both,2001,29.43,25.67,33.14,23.45,20.01,26.97
35053,New Mexico,Socorro County,Both,2001,25.74,22.35,29.68,18.68,15.79,21.79
35055,New Mexico,Taos County,Both,2001,22.86,20.04,26.39,14.39,12.16,17
35057,New Mexico,Torrance County,Both,2001,28.29,24.3,32.62,21.48,18.34,25.2
35059,New Mexico,Union County,Both,2001,24.12,20.65,28.04,17.89,15.1,21.32
35061,New Mexico,Valencia County,Both,2001,28.1,25.27,31.32,20.87,18.31,23.86
,New York,,Both,2001,23.8,23.12,24.53,17.54,17,18.19
36001,New York,Albany County,Both,2001,23.25,20.07,26.56,18.06,15.46,20.9
36003,New York,Allegany County,Both,2001,25.71,21.88,29.75,20.39,16.95,24.01
36005,New York,Bronx County,Both,2001,23.59,20.87,26.28,16.53,14.26,18.89
36007,New York,Broome County,Both,2001,25.77,22.56,29.21,20.45,17.49,23.67
36009,New York,Cattaraugus County,Both,2001,28.41,24.62,32.18,22.96,19.65,26.61
36011,New York,Cayuga County,Both,2001,29.22,25.13,33.59,23.44,19.95,27.29
36013,New York,Chautauqua County,Both,2001,28.01,24.39,32.13,22.37,19.24,25.99
36015,New York,Chemung County,Both,2001,28.01,24.23,32.38,22.27,18.81,26.41
36017,New York,Chenango County,Both,2001,27.51,23.69,31.92,22.19,18.8,26.4
36019,New York,Clinton County,Both,2001,26.43,22.96,30.43,20.31,17.08,24.07
36021,New York,Columbia County,Both,2001,25.81,22.06,29.84,20.37,17.28,23.77
36023,New York,Cortland County,Both,2001,26.61,22.51,30.94,21.13,17.67,24.98
36025,New York,Delaware County,Both,2001,26.36,22.68,30.15,20.86,17.51,24.42
36027,New York,Dutchess County,Both,2001,23.96,20.96,27.28,17.93,15.36,20.67
36029,New York,Erie County,Both,2001,27.51,24.96,30.31,21.08,18.71,23.57
36031,New York,Essex County,Both,2001,24.29,20.51,28.46,18.84,15.85,22.46
36033,New York,Franklin County,Both,2001,30.45,26.54,34.7,23.96,20.29,27.99
36035,New York,Fulton County,Both,2001,27.38,23.59,31.46,22.54,19.12,26.31
36037,New York,Genesee County,Both,2001,27.04,23.15,31.31,22.02,18.66,25.85
36039,New York,Greene County,Both,2001,27.37,23.69,31.31,21.85,18.55,25.65
36041,New York,Hamilton County,Both,2001,24.23,20.36,28.59,19.15,15.98,22.89
36043,New York,Herkimer County,Both,2001,26.42,22.97,30.68,21.43,18.13,25.38
36045,New York,Jefferson County,Both,2001,27.29,23.83,31.12,22.27,19.19,26
36047,New York,Kings County,Both,2001,24.51,22.25,26.95,17.36,15.39,19.51
36049,New York,Lewis County,Both,2001,27.29,22.94,31.47,22.82,18.87,26.9
36051,New York,Livingston County,Both,2001,25.62,22.05,29.92,20.23,17.04,23.77
36053,New York,Madison County,Both,2001,26.14,22.53,30.36,20.55,17.37,24.4
36055,New York,Monroe County,Both,2001,23.82,21.32,26.66,17.96,15.8,20.66
36057,New York,Montgomery County,Both,2001,28.1,24,32.16,22.87,19.45,26.78
36059,New York,Nassau County,Both,2001,21.2,18.9,23.62,15.04,13.04,17.18
36061,New York,New York County,Both,2001,21.89,19.92,24.35,13.79,12.1,15.61
36063,New York,Niagara County,Both,2001,28.72,24.95,32.61,23.71,20.26,27.46
36065,New York,Oneida County,Both,2001,27.31,24.09,30.74,22.21,19.14,25.75
36067,New York,Onondaga County,Both,2001,25.59,22.76,28.84,19.2,16.76,21.92
36069,New York,Ontario County,Both,2001,23.42,20.12,27.31,18.08,15.38,21.56
36071,New York,Orange County,Both,2001,25.44,22.26,28.98,19.47,16.7,22.66
36073,New York,Orleans County,Both,2001,29.68,25.62,33.92,24.66,20.72,28.98
36075,New York,Oswego County,Both,2001,28.58,24.87,32.56,23.52,20.26,27.12
36077,New York,Otsego County,Both,2001,24.89,21.31,28.8,19.57,16.49,23
36079,New York,Putnam County,Both,2001,20.82,17.78,24.48,15.94,13.45,18.94
36081,New York,Queens County,Both,2001,21.88,19.51,24.14,15.57,13.79,17.74
36083,New York,Rensselaer County,Both,2001,25.83,22.44,29.6,20.74,17.59,24.29
36085,New York,Richmond County,Both,2001,26.88,23.29,30.24,20.47,17.52,23.63
36087,New York,Rockland County,Both,2001,20.75,17.79,23.9,15.47,12.79,17.97
36089,New York,St. Lawrence County,Both,2001,27.4,23.92,31.72,22.14,18.93,25.98
36091,New York,Saratoga County,Both,2001,22.86,19.63,26.28,17.7,15.03,21.19
36093,New York,Schenectady County,Both,2001,25.29,21.64,29.17,20.11,17,23.52
36095,New York,Schoharie County,Both,2001,26.1,22.31,30.27,20.99,17.59,24.67
36097,New York,Schuyler County,Both,2001,27.35,23.4,31.59,21.71,18.28,25.61
36099,New York,Seneca County,Both,2001,27.06,23.07,31.25,21.36,18.11,25.08
36101,New York,Steuben County,Both,2001,27.49,23.7,31.52,21.56,18.1,25.09
36103,New York,Suffolk County,Both,2001,24.22,21.92,26.69,18.42,16.38,20.74
36105,New York,Sullivan County,Both,2001,26.59,22.97,30.56,20.72,17.53,24.44
36107,New York,Tioga County,Both,2001,25.08,21.49,29.17,20.03,16.83,23.43
