fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47103,Tennessee,Lincoln County,Both,2002,30.18,26.78,33.64,24.6,21.49,27.94
47105,Tennessee,Loudon County,Both,2002,28.94,25.35,32.73,23.44,20.4,26.94
47107,Tennessee,McMinn County,Both,2002,30.59,26.83,34.3,25.24,21.79,28.83
47109,Tennessee,McNairy County,Both,2002,31.29,27.66,35.19,26,22.5,29.65
47111,Tennessee,Macon County,Both,2002,33.57,29.51,37.77,28.53,24.77,32.6
47113,Tennessee,Madison County,Both,2002,25.52,22.69,28.69,19.75,17.1,22.88
47115,Tennessee,Marion County,Both,2002,31.18,27.73,35.36,26.13,22.83,30.04
47117,Tennessee,Marshall County,Both,2002,29.62,26.26,33.39,24.4,21.28,28.1
47119,Tennessee,Maury County,Both,2002,28.79,25.45,32.39,23.67,20.7,27.21
47121,Tennessee,Meigs County,Both,2002,31.64,28.15,35.61,26.81,23.23,30.71
47123,Tennessee,Monroe County,Both,2002,32.01,28.31,35.67,26.35,23.04,29.83
47125,Tennessee,Montgomery County,Both,2002,26.18,23.88,28.87,21.27,18.83,23.75
47127,Tennessee,Moore County,Both,2002,27.95,24.31,31.72,23.07,19.88,26.99
47129,Tennessee,Morgan County,Both,2002,33.24,29.44,37.42,28.4,24.71,32.23
47131,Tennessee,Obion County,Both,2002,30.78,27.44,34.91,25.52,22.1,29.47
47133,Tennessee,Overton County,Both,2002,32.28,28.87,36.31,27.43,24.22,31.49
47135,Tennessee,Perry County,Both,2002,32.71,28.99,37.12,27.52,24.12,31.52
47137,Tennessee,Pickett County,Both,2002,29.97,26.32,34.46,25.13,21.7,29.27
47139,Tennessee,Polk County,Both,2002,32.79,29.28,36.75,28.01,24.38,31.97
47141,Tennessee,Putnam County,Both,2002,29.21,25.85,32.76,23.35,20.4,26.74
47143,Tennessee,Rhea County,Both,2002,32.6,28.83,36.32,27.69,24.06,31.37
47145,Tennessee,Roane County,Both,2002,29.96,26.54,33.7,24.56,21.39,28
47147,Tennessee,Robertson County,Both,2002,29.77,26.36,33.51,24.59,21.34,28.07
47149,Tennessee,Rutherford County,Both,2002,25.71,22.99,28.56,20.62,18.11,23.5
47151,Tennessee,Scott County,Both,2002,33.77,29.6,38.02,28.54,24.74,32.6
47153,Tennessee,Sequatchie County,Both,2002,30,26.39,34,25.24,21.82,29.11
47155,Tennessee,Sevier County,Both,2002,31.69,28.39,35.25,26.24,22.98,29.51
47157,Tennessee,Shelby County,Both,2002,23.09,21.44,24.96,18.04,16.35,19.91
47159,Tennessee,Smith County,Both,2002,32.56,28.81,36.97,27.24,23.66,31.4
47161,Tennessee,Stewart County,Both,2002,31.31,28.32,34.6,26.11,23.13,29.61
47163,Tennessee,Sullivan County,Both,2002,29.53,26.42,32.68,24.28,21.27,27.15
47165,Tennessee,Sumner County,Both,2002,28.98,25.82,32.45,23.43,20.56,26.47
47167,Tennessee,Tipton County,Both,2002,29.47,25.88,33.52,23.76,20.54,27.3
47169,Tennessee,Trousdale County,Both,2002,32.51,28.43,36.76,27,23.06,31.31
47171,Tennessee,Unicoi County,Both,2002,31.29,27.41,35.54,26.63,22.95,30.54
47173,Tennessee,Union County,Both,2002,33.97,30.28,38.29,29.16,25.6,33.56
47175,Tennessee,Van Buren County,Both,2002,33,29.01,37.16,28.11,24.48,32.33
47177,Tennessee,Warren County,Both,2002,31.75,28.49,35.53,26.44,23.14,30.17
47179,Tennessee,Washington County,Both,2002,28.15,25.1,31.32,22.69,19.89,25.58
47181,Tennessee,Wayne County,Both,2002,31.73,27.82,35.74,26.43,23.06,30.19
47183,Tennessee,Weakley County,Both,2002,27.63,24.38,31.31,22.68,19.56,26.38
47185,Tennessee,White County,Both,2002,32.82,28.92,37.07,27.62,24.01,31.53
47187,Tennessee,Williamson County,Both,2002,18.26,15.83,20.83,13.49,11.45,15.8
47189,Tennessee,Wilson County,Both,2002,27.25,24.36,30.74,22.14,19.24,25.32
,Texas,,Both,2002,23.25,22.72,23.8,16.64,16.22,17.15
48001,Texas,Anderson County,Both,2002,30.44,26.77,34.14,23.63,20.46,27.21
48003,Texas,Andrews County,Both,2002,27.19,23.59,31.02,20.98,17.91,24.68
48005,Texas,Angelina County,Both,2002,28.13,24.79,31.85,21.48,18.75,24.66
48007,Texas,Aransas County,Both,2002,26.7,23.12,30.72,20.54,17.27,24.25
48009,Texas,Archer County,Both,2002,24.09,20.66,27.51,18.9,15.92,22.09
48011,Texas,Armstrong County,Both,2002,21.45,18.38,24.97,16.72,13.98,19.68
48013,Texas,Atascosa County,Both,2002,24.22,20.92,27.99,17.12,14.51,20.26
48015,Texas,Austin County,Both,2002,24.04,20.85,27.69,18.17,15.29,21.38
48017,Texas,Bailey County,Both,2002,25.87,22.36,29.75,19.03,16.09,22.35
48019,Texas,Bandera County,Both,2002,23.28,20.19,26.5,17.34,14.67,20.35
48021,Texas,Bastrop County,Both,2002,25.51,22.23,29.31,18.67,15.99,21.57
48023,Texas,Baylor County,Both,2002,25.87,22.47,29.51,20.38,17.29,23.97
48025,Texas,Bee County,Both,2002,24.4,21.24,27.89,16.99,14.53,19.85
48027,Texas,Bell County,Both,2002,26.4,23.6,29.45,19.69,17.18,22.51
48029,Texas,Bexar County,Both,2002,22.27,20.38,24.28,14.88,13.22,16.7
48031,Texas,Blanco County,Both,2002,23.39,20.2,26.96,17.19,14.29,20.43
48033,Texas,Borden County,Both,2002,22.72,19.45,26.46,17.36,14.59,20.58
48035,Texas,Bosque County,Both,2002,26.15,22.89,29.83,20.1,17.16,23.69
48037,Texas,Bowie County,Both,2002,27.9,24.71,31.52,21.62,18.76,24.81
48039,Texas,Brazoria County,Both,2002,25.1,22.31,28.03,18.14,15.72,20.88
48041,Texas,Brazos County,Both,2002,19.64,17.03,22.66,13.8,11.7,16.29
48043,Texas,Brewster County,Both,2002,20.55,17.6,23.89,13.99,11.6,16.69
48045,Texas,Briscoe County,Both,2002,22.58,19.31,26.27,17.16,14.52,20.29
48047,Texas,Brooks County,Both,2002,22.17,19.06,25.77,13.92,11.52,16.81
48049,Texas,Brown County,Both,2002,26.55,23.29,30.4,20.51,17.61,23.92
48051,Texas,Burleson County,Both,2002,25.86,22.64,29.54,19.91,17.16,23.31
48053,Texas,Burnet County,Both,2002,27.85,24.55,31.29,21.86,18.82,25.28
48055,Texas,Caldwell County,Both,2002,25.9,22.54,29.59,17.98,15.23,21.03
48057,Texas,Calhoun County,Both,2002,25.15,21.79,28.99,18.26,15.54,21.54
48059,Texas,Callahan County,Both,2002,25.69,22.04,29.45,20.55,17.4,24.04
48061,Texas,Cameron County,Both,2002,18.66,16.19,21.31,11.1,9.2,13.27
48063,Texas,Camp County,Both,2002,26.71,23.43,30.65,20.81,17.78,24.32
48065,Texas,Carson County,Both,2002,22.78,19.46,26.37,17.91,15.22,21.09
48067,Texas,Cass County,Both,2002,27.11,23.89,30.95,21.27,18.32,24.57
48069,Texas,Castro County,Both,2002,23.48,20.36,27.19,17.17,14.57,20.52
48071,Texas,Chambers County,Both,2002,26.08,22.8,29.91,20.17,17.16,23.55
48073,Texas,Cherokee County,Both,2002,28.29,24.62,32.56,22.11,19.07,25.88
48075,Texas,Childress County,Both,2002,28.53,24.66,32.65,22.54,18.99,26.56
48077,Texas,Clay County,Both,2002,25.74,22.33,29.65,20.45,17.43,24.07
48079,Texas,Cochran County,Both,2002,24.62,20.9,28.43,17.91,14.9,21.1
48081,Texas,Coke County,Both,2002,24.5,21.17,28.27,18.87,15.87,22.21
48083,Texas,Coleman County,Both,2002,27.75,24.08,31.48,22.03,18.88,25.49
48085,Texas,Collin County,Both,2002,18.23,16.09,20.71,12.91,11.07,15.05
48087,Texas,Collingsworth County,Both,2002,23.33,20.03,26.98,17.77,14.95,20.77
48089,Texas,Colorado County,Both,2002,24.66,21.36,28.43,18.36,15.58,21.61
48091,Texas,Comal County,Both,2002,22.77,19.73,26.08,16,13.54,18.87
48093,Texas,Comanche County,Both,2002,24.56,21.32,28.57,18.91,16.05,22.41
48095,Texas,Concho County,Both,2002,22.77,19.55,26.59,16.64,13.96,19.93
48097,Texas,Cooke County,Both,2002,27.27,23.75,30.71,21.45,18.25,24.74
48099,Texas,Coryell County,Both,2002,26.7,23.18,30.38,20.72,17.7,23.84
48101,Texas,Cottle County,Both,2002,23.51,20.23,27.28,17.83,14.95,21.29
48103,Texas,Crane County,Both,2002,25.7,22.29,29.25,18.68,15.95,21.92
48105,Texas,Crockett County,Both,2002,24.49,21.15,27.74,17.96,15.31,20.78
48107,Texas,Crosby County,Both,2002,23.08,19.81,26.37,16.69,14.03,19.36
48109,Texas,Culberson County,Both,2002,23.53,19.91,27.29,15.96,13.18,18.95
48111,Texas,Dallam County,Both,2002,28,24.64,32.25,22.35,19.15,25.98
48113,Texas,Dallas County,Both,2002,23.71,22.15,25.26,17.01,15.6,18.74
48115,Texas,Dawson County,Both,2002,26.15,22.62,29.82,19.01,16.05,22.25
48117,Texas,Deaf Smith County,Both,2002,25.62,22.08,29.44,18.47,15.46,21.81
48119,Texas,Delta County,Both,2002,25.8,22.55,29.5,20.5,17.55,23.7
48121,Texas,Denton County,Both,2002,21.09,18.81,23.64,16.03,14.06,18.45
48123,Texas,DeWitt County,Both,2002,26.28,22.85,29.95,19.4,16.3,22.57
48125,Texas,Dickens County,Both,2002,25.39,21.94,29.39,19.58,16.52,23.09
48127,Texas,Dimmit County,Both,2002,21.92,18.77,25.54,13.73,11.41,16.54
48129,Texas,Donley County,Both,2002,23.54,20.57,27.37,18.41,15.56,21.53
48131,Texas,Duval County,Both,2002,21.94,18.71,25.58,13.58,11.31,16.43
48133,Texas,Eastland County,Both,2002,26.08,22.64,30.02,20.55,17.47,23.97
48135,Texas,Ector County,Both,2002,27.54,24.24,31.28,20.56,17.68,24
48137,Texas,Edwards County,Both,2002,21.18,18.07,24.55,14.73,12.24,17.75
48139,Texas,Ellis County,Both,2002,25.91,22.49,29.51,19.49,16.63,22.62
48141,Texas,El Paso County,Both,2002,21.96,19.91,24.32,14.18,12.39,16.1
48143,Texas,Erath County,Both,2002,22.81,19.71,26.37,17.07,14.66,20.4
48145,Texas,Falls County,Both,2002,27.26,24.03,30.98,21.28,18.21,24.82
48147,Texas,Fannin County,Both,2002,29.79,26.3,34,23.69,20.6,27.54
48149,Texas,Fayette County,Both,2002,24.64,21.62,28.54,18.97,16.21,22.68
48151,Texas,Fisher County,Both,2002,23.96,20.6,27.4,18.39,15.66,21.7
48153,Texas,Floyd County,Both,2002,24.44,20.98,28.09,17.94,15.11,21.08
48155,Texas,Foard County,Both,2002,25.68,22.28,29.52,20.23,17.29,23.76
48157,Texas,Fort Bend County,Both,2002,18.55,16.22,21.2,12.58,10.75,14.56
48159,Texas,Franklin County,Both,2002,25.61,22.19,29.5,20.32,17.27,24.1
48161,Texas,Freestone County,Both,2002,27.79,24.22,31.49,22.18,18.9,25.59
48163,Texas,Frio County,Both,2002,23.62,20.03,27.35,16.12,13.59,19.15
48165,Texas,Gaines County,Both,2002,27.41,23.79,31.57,21.47,18.14,25.04
48167,Texas,Galveston County,Both,2002,26.92,23.68,30.66,19.07,16.45,22.19
48169,Texas,Garza County,Both,2002,26.82,23.13,30.64,20.34,17.12,24.26
48171,Texas,Gillespie County,Both,2002,23.52,20.21,26.8,17.8,15.1,20.89
48173,Texas,Glasscock County,Both,2002,22.18,18.81,25.65,16.67,14.01,19.67
48175,Texas,Goliad County,Both,2002,23.47,20.21,27.14,16.96,14.06,19.95
48177,Texas,Gonzales County,Both,2002,25.62,21.95,29.37,18.9,15.89,21.89
48179,Texas,Gray County,Both,2002,27.64,24.15,31.65,22.35,19.11,26.09
48181,Texas,Grayson County,Both,2002,29.01,25.52,32.41,22.54,19.58,26.07
48183,Texas,Gregg County,Both,2002,26.5,23.34,30.28,20.29,17.54,23.31
48185,Texas,Grimes County,Both,2002,28.09,24.91,31.81,21.71,18.73,25.34
48187,Texas,Guadalupe County,Both,2002,23.76,20.63,26.87,16.84,14.42,19.52
48189,Texas,Hale County,Both,2002,25.3,21.81,28.65,18.61,15.72,21.56
48191,Texas,Hall County,Both,2002,24.77,21.3,28.61,18.77,15.79,21.97
48193,Texas,Hamilton County,Both,2002,25.37,22.07,29.18,19.91,16.86,23.39
48195,Texas,Hansford County,Both,2002,22.85,19.48,26.45,17.46,14.78,20.71
48197,Texas,Hardeman County,Both,2002,26.9,23.35,30.77,21.45,18.31,24.89
48199,Texas,Hardin County,Both,2002,27.45,24.14,31.22,21.88,18.81,25.53
48201,Texas,Harris County,Both,2002,22.21,20.78,23.64,15.3,14.01,16.66
48203,Texas,Harrison County,Both,2002,25.98,22.82,29.21,20.16,17.32,23.21
48205,Texas,Hartley County,Both,2002,25.28,21.67,29.08,19.86,16.86,23.31
48207,Texas,Haskell County,Both,2002,24.96,21.61,28.54,19.37,16.33,22.62
48209,Texas,Hays County,Both,2002,20.94,18.09,24.16,13.73,11.63,16.15
48211,Texas,Hemphill County,Both,2002,23.14,19.7,26.81,17.85,14.98,20.96
48213,Texas,Henderson County,Both,2002,29.65,25.95,33.57,23.69,20.16,27.46
48215,Texas,Hidalgo County,Both,2002,19.02,16.74,21.59,11.23,9.67,13.19
48217,Texas,Hill County,Both,2002,26.9,23.32,30.86,20.75,17.63,24.19
48219,Texas,Hockley County,Both,2002,24.87,21.38,28.78,18.66,15.75,22.28
48221,Texas,Hood County,Both,2002,26.25,22.87,29.91,19.97,17.09,23.14
48223,Texas,Hopkins County,Both,2002,26.49,23.29,30.24,20.91,17.9,24.39
48225,Texas,Houston County,Both,2002,27.95,24.42,31.63,21.21,18.22,24.59
48227,Texas,Howard County,Both,2002,27.05,23.75,30.8,20.07,17.3,23.37
48229,Texas,Hudspeth County,Both,2002,23.41,19.87,26.95,15.53,12.88,18.35
48231,Texas,Hunt County,Both,2002,27.19,23.91,30.9,21.43,18.32,24.73
48233,Texas,Hutchinson County,Both,2002,25.99,22.66,29.81,20.64,17.66,23.97
48235,Texas,Irion County,Both,2002,21.46,18.69,24.86,16.2,13.68,19.18
48237,Texas,Jack County,Both,2002,27.21,23.8,31.13,21.74,18.66,25.47
48239,Texas,Jackson County,Both,2002,25.03,21.64,28.61,18.71,15.94,22.02
48241,Texas,Jasper County,Both,2002,29.02,25.22,32.67,22.75,19.53,26.4
48243,Texas,Jeff Davis County,Both,2002,18.21,15.43,21.31,12.23,10.2,14.45
48245,Texas,Jefferson County,Both,2002,25.6,22.94,28.66,19.63,16.86,22.44
48247,Texas,Jim Hogg County,Both,2002,22.16,18.99,25.84,13.83,11.62,16.61
48249,Texas,Jim Wells County,Both,2002,23.25,20,27.21,15.63,13.09,18.63
48251,Texas,Johnson County,Both,2002,28.02,24.63,31.73,21.52,18.87,24.92
48253,Texas,Jones County,Both,2002,27.64,24,31.68,21.61,18.41,25.48
48255,Texas,Karnes County,Both,2002,26.9,23.17,30.73,19.45,16.38,22.63
48257,Texas,Kaufman County,Both,2002,28.28,24.72,32.12,21.92,18.88,25.21
48259,Texas,Kendall County,Both,2002,20.24,17.49,23.52,14.17,11.89,17.09
48261,Texas,Kenedy County,Both,2002,16.79,14.23,19.77,10.3,8.43,12.46
48263,Texas,Kent County,Both,2002,23.47,20.18,27.11,18.23,15.46,21.62
48265,Texas,Kerr County,Both,2002,24.06,21.09,27.43,17.97,15.28,20.79
48267,Texas,Kimble County,Both,2002,25.7,22.41,29.47,19.83,17.02,23.12
48269,Texas,King County,Both,2002,19.86,17.06,23.04,15.13,12.68,17.96
48271,Texas,Kinney County,Both,2002,21,18.17,24.24,14.25,12.01,16.81
48273,Texas,Kleberg County,Both,2002,20.77,17.75,24.11,14.03,11.78,16.68
48275,Texas,Knox County,Both,2002,23.7,20.22,27.37,17.96,14.97,21.28
48277,Texas,Lamar County,Both,2002,28.24,24.74,32.07,22.54,19.25,26.16
48279,Texas,Lamb County,Both,2002,24.74,21.13,28.1,18.3,15.42,21.26
48281,Texas,Lampasas County,Both,2002,26.23,22.67,29.88,20.35,16.88,23.49
48283,Texas,La Salle County,Both,2002,24.71,21.41,28.71,16.38,13.6,19.55
48285,Texas,Lavaca County,Both,2002,25.73,22.08,29.43,20.04,17.09,23.51
48287,Texas,Lee County,Both,2002,25.56,22.32,29.24,19.87,16.86,23.21
48289,Texas,Leon County,Both,2002,27.02,23.4,31,20.97,17.92,24.5
48291,Texas,Liberty County,Both,2002,30.02,26.62,34.05,23.87,20.57,27.48
48293,Texas,Limestone County,Both,2002,27.15,23.64,31.06,21.62,18.49,25.38
48295,Texas,Lipscomb County,Both,2002,23.08,19.73,26.58,17.25,14.38,20.32
48297,Texas,Live Oak County,Both,2002,24.71,21.44,28.38,18.2,15.61,21.36
48299,Texas,Llano County,Both,2002,25.64,22.26,29.09,20.1,17.06,23.3
48301,Texas,Loving County,Both,2002,26.09,22.38,30.16,20.79,17.86,24.22
48303,Texas,Lubbock County,Both,2002,24.92,22.12,27.84,18.74,16.27,21.53
48305,Texas,Lynn County,Both,2002,24.06,20.57,27.77,17.73,14.81,21.05
48307,Texas,McCulloch County,Both,2002,26.21,22.88,29.93,20.04,17.08,23.33
48309,Texas,McLennan County,Both,2002,24.53,21.73,27.74,18.88,16.44,21.67
48311,Texas,McMullen County,Both,2002,23.11,20.04,26.66,16.69,14.24,19.67
48313,Texas,Madison County,Both,2002,26.86,23.4,30.5,20.62,17.57,23.95
48315,Texas,Marion County,Both,2002,28.45,24.63,32.71,22.49,19.24,26.03
48317,Texas,Martin County,Both,2002,24.27,20.99,28.05,18.23,15.32,21.55
48319,Texas,Mason County,Both,2002,22.32,19.34,25.8,16.67,14.14,19.65
48321,Texas,Matagorda County,Both,2002,25.56,22.37,28.95,18.7,16.09,21.73
48323,Texas,Maverick County,Both,2002,23.63,20.22,27.58,13.32,11.01,16.04
48325,Texas,Medina County,Both,2002,22.99,19.9,26.66,16.41,13.95,19.23
48327,Texas,Menard County,Both,2002,23.42,20.28,27.23,17.48,14.74,20.84
48329,Texas,Midland County,Both,2002,23.21,20.19,26.64,17.23,14.8,20.33
48331,Texas,Milam County,Both,2002,27.66,23.97,31.29,21.64,18.45,25.11
48333,Texas,Mills County,Both,2002,23.42,20.15,27.09,17.95,15.02,21.06
48335,Texas,Mitchell County,Both,2002,27.16,23.51,31.06,20.36,17.33,23.84
48337,Texas,Montague County,Both,2002,28.94,25.48,33.09,23.24,20.02,26.87
48339,Texas,Montgomery County,Both,2002,24.53,21.8,27.42,18.4,15.81,21.15
48341,Texas,Moore County,Both,2002,25.23,21.98,28.77,19.12,16.32,22.52
48343,Texas,Morris County,Both,2002,27.43,23.76,31.27,21.04,18.06,24.47
48345,Texas,Motley County,Both,2002,23.86,20.3,27.33,18.79,15.71,21.95
48347,Texas,Nacogdoches County,Both,2002,24.22,21.3,27.56,18.69,15.91,21.82
48349,Texas,Navarro County,Both,2002,27.91,24.4,31.66,21.83,18.71,25.19
48351,Texas,Newton County,Both,2002,31.65,27.47,35.87,25.04,21.65,28.99
48353,Texas,Nolan County,Both,2002,25.87,22.67,29.69,19.78,16.73,22.99
48355,Texas,Nueces County,Both,2002,24.4,21.87,27.48,17.11,14.88,19.68
48357,Texas,Ochiltree County,Both,2002,25.32,21.77,29.11,19.37,16.38,22.62
48359,Texas,Oldham County,Both,2002,22.29,19.13,25.81,17.17,14.47,20.34
48361,Texas,Orange County,Both,2002,29.02,25.83,33.02,22.99,20.04,26.47
48363,Texas,Palo Pinto County,Both,2002,28.66,25.22,32.65,22.59,19.56,26.38
48365,Texas,Panola County,Both,2002,26.96,23.4,30.54,21.41,18.44,24.8
48367,Texas,Parker County,Both,2002,25.25,22.07,28.93,19.52,16.82,22.69
48369,Texas,Parmer County,Both,2002,23.67,20.62,27.3,17.06,14.41,20.33
48371,Texas,Pecos County,Both,2002,23.83,20.53,27.4,16.42,13.89,19.37
48373,Texas,Polk County,Both,2002,29.34,25.81,33.39,22.96,19.72,26.58
48375,Texas,Potter County,Both,2002,27.91,24.66,31.38,21.29,18.42,24.47
48377,Texas,Presidio County,Both,2002,23.61,19.97,27.69,14.53,11.85,17.47
48379,Texas,Rains County,Both,2002,28.09,24.56,32.22,22.17,19.05,25.88
48381,Texas,Randall County,Both,2002,21.87,18.97,24.67,16.94,14.43,19.64
48383,Texas,Reagan County,Both,2002,24.72,21.07,28.77,18.54,15.55,21.8
48385,Texas,Real County,Both,2002,23.58,20.17,27.36,17.49,14.72,20.89
48387,Texas,Red River County,Both,2002,29.08,25.62,32.99,23.48,20.11,27.41
48389,Texas,Reeves County,Both,2002,27.05,23.38,30.9,18.05,15.27,21.09
48391,Texas,Refugio County,Both,2002,23.99,20.61,27.73,17.19,14.49,20.25
48393,Texas,Roberts County,Both,2002,19.39,16.51,22.87,14.83,12.38,17.77
48395,Texas,Robertson County,Both,2002,25.78,22.12,29.31,19.75,16.67,23.2
48397,Texas,Rockwall County,Both,2002,21.34,18.14,24.51,15.86,13.31,18.33
48399,Texas,Runnels County,Both,2002,24.61,21.57,28.25,18.96,15.81,22.16
48401,Texas,Rusk County,Both,2002,26.22,22.69,30.09,20.62,17.8,24.22
48403,Texas,Sabine County,Both,2002,29.77,26.05,34.27,23.45,19.9,27.66
48405,Texas,San Augustine County,Both,2002,27.74,24.25,31.75,21.85,18.64,25.66
48407,Texas,San Jacinto County,Both,2002,28.61,24.86,32.46,23.27,19.78,26.58
48409,Texas,San Patricio County,Both,2002,24.51,21.24,27.99,17.64,14.95,20.64
48411,Texas,San Saba County,Both,2002,25.73,22.37,29.23,19.73,16.76,23.02
48413,Texas,Schleicher County,Both,2002,21.46,18.32,24.98,15.51,12.94,18.27
48415,Texas,Scurry County,Both,2002,27.04,23.58,30.88,20.66,17.68,24.22
48417,Texas,Shackelford County,Both,2002,22.68,19.6,26.07,17.43,14.89,20.55
48419,Texas,Shelby County,Both,2002,27.48,23.75,31.39,21.62,18.53,24.74
48421,Texas,Sherman County,Both,2002,20.89,17.77,24.25,15.69,13.23,18.67
48423,Texas,Smith County,Both,2002,24.14,21.08,27.2,18.21,15.51,21.02
48425,Texas,Somervell County,Both,2002,24.42,20.96,28.05,18.07,15.16,21.22
48427,Texas,Starr County,Both,2002,22.75,19.43,26.83,13.08,10.86,16
48429,Texas,Stephens County,Both,2002,28.41,24.83,32.25,22.19,19.07,25.85
48431,Texas,Sterling County,Both,2002,21.49,18.57,25.07,15.95,13.56,18.93
48433,Texas,Stonewall County,Both,2002,23.86,20.46,27.67,18.61,15.88,22.18
48435,Texas,Sutton County,Both,2002,23.63,20.41,27.23,17.39,14.44,20.34
48437,Texas,Swisher County,Both,2002,24.57,21.29,28.59,18.6,15.82,22
48439,Texas,Tarrant County,Both,2002,23.29,21.54,25.16,17.02,15.34,18.87
48441,Texas,Taylor County,Both,2002,23.12,20.47,26.53,17.79,15.5,20.67
48443,Texas,Terrell County,Both,2002,20.4,17.72,23.63,13.93,11.77,16.54
48445,Texas,Terry County,Both,2002,27.68,24.03,31.79,20.57,17.65,23.97
48447,Texas,Throckmorton County,Both,2002,24.31,20.85,27.76,18.7,15.62,21.98
48449,Texas,Titus County,Both,2002,26.52,23.08,30.27,20.38,17.27,23.84
48451,Texas,Tom Green County,Both,2002,23.11,20.12,26.33,17.37,14.98,20.04
48453,Texas,Travis County,Both,2002,20.25,18.3,22.18,13.25,11.58,15.08
48455,Texas,Trinity County,Both,2002,29.04,25.33,33.2,23.11,19.7,26.85
48457,Texas,Tyler County,Both,2002,28.88,25.05,32.95,22.46,19.4,26.13
48459,Texas,Upshur County,Both,2002,27.64,24.13,31.73,22.12,18.81,25.94
48461,Texas,Upton County,Both,2002,23.86,20.55,27.51,17.5,14.82,20.7
48463,Texas,Uvalde County,Both,2002,22.74,19.74,26.19,15.35,13.01,18.29
48465,Texas,Val Verde County,Both,2002,21.18,18.22,24.51,14.26,11.94,16.93
48467,Texas,Van Zandt County,Both,2002,28.69,25.34,32.61,22.8,19.66,26.4
48469,Texas,Victoria County,Both,2002,24.6,21.6,28,17.46,15.11,20.33
48471,Texas,Walker County,Both,2002,25.48,22.42,29.09,19.32,16.55,22.56
48473,Texas,Waller County,Both,2002,23.68,20.58,27.38,17.35,14.74,20.45
48475,Texas,Ward County,Both,2002,26.28,22.74,30.48,18.87,16.04,22.32
48477,Texas,Washington County,Both,2002,23.96,20.96,27.53,18.18,15.44,21.45
48479,Texas,Webb County,Both,2002,21.28,18.28,24.67,12.55,10.45,15.15
48481,Texas,Wharton County,Both,2002,24.06,20.82,27.47,17.44,14.63,20.43
48483,Texas,Wheeler County,Both,2002,25.09,21.61,29.11,19.62,16.57,22.9
48485,Texas,Wichita County,Both,2002,25.38,22.36,28.54,19.72,16.98,22.79
48487,Texas,Wilbarger County,Both,2002,25.95,22.53,29.63,20.4,17.41,23.74
48489,Texas,Willacy County,Both,2002,20.54,17.27,24.14,12.17,9.96,14.79
48491,Texas,Williamson County,Both,2002,21.65,19.1,24.37,15.7,13.47,18.08
48493,Texas,Wilson County,Both,2002,23.71,20.37,27.41,17.35,14.68,20.49
48495,Texas,Winkler County,Both,2002,28.51,25.03,32.54,21.47,18.4,25.01
48497,Texas,Wise County,Both,2002,26.38,23.02,29.87,21.04,18.1,24.52
48499,Texas,Wood County,Both,2002,26.46,23.14,30.16,21.03,17.95,24.48
48501,Texas,Yoakum County,Both,2002,25.92,22.5,29.58,19.4,16.49,22.77
48503,Texas,Young County,Both,2002,27.63,24.04,31.63,21.8,18.69,25.32
48505,Texas,Zapata County,Both,2002,23.15,19.65,27,14.28,11.9,17.36
48507,Texas,Zavala County,Both,2002,23.53,19.93,27.45,14.4,11.82,17.26
,Utah,,Both,2002,15.08,14.37,15.85,11.37,10.75,12.03
49001,Utah,Beaver County,Both,2002,22.1,19.2,25.69,17.13,14.61,20.06
49003,Utah,Box Elder County,Both,2002,16,13.81,18.37,12.48,10.56,14.77
49005,Utah,Cache County,Both,2002,12.24,10.57,14,9.2,7.72,10.69
49007,Utah,Carbon County,Both,2002,20.93,18.38,23.81,16.82,14.54,19.26
49009,Utah,Daggett County,Both,2002,21.68,18.71,25.03,17.4,14.8,20.53
49011,Utah,Davis County,Both,2002,13.36,11.7,15.16,10.12,8.77,11.63
49013,Utah,Duchesne County,Both,2002,20.3,17.89,23.13,16.47,14.08,19.19
49015,Utah,Emery County,Both,2002,21.33,18.55,24.31,16.86,14.46,19.56
49017,Utah,Garfield County,Both,2002,20.5,17.82,23.6,15.07,12.84,17.85
49019,Utah,Grand County,Both,2002,25.11,21.68,28.29,19.05,16.41,21.83
49021,Utah,Iron County,Both,2002,18.13,15.74,20.71,13.25,11.11,15.58
49023,Utah,Juab County,Both,2002,19.02,16.54,22.34,15.31,12.97,18.16
49025,Utah,Kane County,Both,2002,20.52,17.55,23.63,15.75,13.32,18.61
49027,Utah,Millard County,Both,2002,19.15,16.55,21.79,14.88,12.72,17.24
49029,Utah,Morgan County,Both,2002,13.73,11.43,16.3,10.18,8.26,12.14
49031,Utah,Piute County,Both,2002,21.34,18.43,25.1,16.45,13.9,19.4
49033,Utah,Rich County,Both,2002,15.1,12.82,17.89,11.31,9.4,13.76
49035,Utah,Salt Lake County,Both,2002,15.54,14.36,16.82,11.39,10.29,12.53
49037,Utah,San Juan County,Both,2002,26.4,23.16,30.09,18.27,15.54,21.6
49039,Utah,Sanpete County,Both,2002,17.34,15,19.95,13.93,11.88,16.26
49041,Utah,Sevier County,Both,2002,20.87,18.26,23.86,16.64,14.35,19.31
49043,Utah,Summit County,Both,2002,12.7,11.22,14.4,8.39,7.22,9.71
49045,Utah,Tooele County,Both,2002,17.84,15.87,19.91,13.89,11.96,15.92
49047,Utah,Uintah County,Both,2002,24.99,22.46,27.47,19.66,17.32,22.14
