fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
29111,Missouri,Lewis County,Both,1996,28.37,23.81,33.47,24.77,20.75,28.92
29113,Missouri,Lincoln County,Both,1996,30.14,25.49,35.18,26.32,21.67,31.44
29115,Missouri,Linn County,Both,1996,29.88,25.22,34.87,26,21.83,30.63
29117,Missouri,Livingston County,Both,1996,30.03,25.26,35.14,26.38,21.74,31.22
29119,Missouri,McDonald County,Both,1996,32.71,27.56,37.92,29.29,24.14,34.51
29121,Missouri,Macon County,Both,1996,28.43,24.25,32.92,25.08,20.81,29.45
29123,Missouri,Madison County,Both,1996,34.03,28.83,39.8,30.77,25.88,36.67
29125,Missouri,Maries County,Both,1996,29.86,25.08,35.07,26.5,21.71,31.84
29127,Missouri,Marion County,Both,1996,30.54,25.73,35,27.28,23.23,31.82
29129,Missouri,Mercer County,Both,1996,26.87,22.36,31.84,23.65,19.2,28.44
29131,Missouri,Miller County,Both,1996,32.32,27.4,37.65,28.7,24.27,33.87
29133,Missouri,Mississippi County,Both,1996,32.16,26.71,37.18,29.07,23.9,34.32
29135,Missouri,Moniteau County,Both,1996,30.56,26.05,35.9,27.09,22.41,31.71
29137,Missouri,Monroe County,Both,1996,28.66,24.25,33.84,25.12,20.83,30.42
29139,Missouri,Montgomery County,Both,1996,30.29,25.29,35.16,26.25,21.78,31.27
29141,Missouri,Morgan County,Both,1996,30.56,25.92,35.66,27.18,22.6,31.81
29143,Missouri,New Madrid County,Both,1996,31.22,26.57,36.21,27.63,23.19,32.82
29145,Missouri,Newton County,Both,1996,27.98,24.12,32.94,24.12,20.35,28.77
29147,Missouri,Nodaway County,Both,1996,25.39,21.49,29.66,22.08,18.46,26.3
29149,Missouri,Oregon County,Both,1996,30.02,25.29,35.07,26.85,22.12,31.73
29151,Missouri,Osage County,Both,1996,29.89,25.31,35.05,26.34,22.05,31.63
29153,Missouri,Ozark County,Both,1996,31.55,26.54,37.09,27.97,23.18,33.38
29155,Missouri,Pemiscot County,Both,1996,32.47,27.84,38.06,29.34,24.76,34.75
29157,Missouri,Perry County,Both,1996,31.91,27.01,36.98,28.17,23.58,33.48
29159,Missouri,Pettis County,Both,1996,30.41,26.11,35.7,27.06,22.81,31.84
29161,Missouri,Phelps County,Both,1996,27.36,22.98,31.9,23.93,20,28.61
29163,Missouri,Pike County,Both,1996,31.46,26.57,36.35,27.15,22.68,32.16
29165,Missouri,Platte County,Both,1996,25.55,21.52,29.76,21.65,18.02,25.44
29167,Missouri,Polk County,Both,1996,28.36,23.92,33.12,25.03,20.76,29.46
29169,Missouri,Pulaski County,Both,1996,27.21,22.68,32.02,23.54,19.44,28.14
29171,Missouri,Putnam County,Both,1996,28.36,23.95,33.36,25.1,20.8,29.97
29173,Missouri,Ralls County,Both,1996,28.77,24.28,33.62,24.88,20.79,29.89
29175,Missouri,Randolph County,Both,1996,30.37,26.19,34.82,26.46,22.41,30.86
29177,Missouri,Ray County,Both,1996,30.81,26.18,35.88,27.89,23.42,32.64
29179,Missouri,Reynolds County,Both,1996,31.76,26.89,37.65,28.8,23.98,34.24
29181,Missouri,Ripley County,Both,1996,31.26,26.43,36.81,28.38,23.64,34.01
29183,Missouri,St. Charles County,Both,1996,26.69,22.68,30.61,23.27,19.66,27.19
29185,Missouri,St. Clair County,Both,1996,31.42,26.42,36.81,27.91,22.84,33.05
29186,Missouri,Ste. Genevieve County,Both,1996,31.39,26.4,36.5,27.28,22.62,32.05
29187,Missouri,St. Francois County,Both,1996,33.06,28.29,37.49,29.51,25.13,34.15
29189,Missouri,St. Louis County,Both,1996,25.14,22.48,27.76,21.18,18.63,23.55
29195,Missouri,Saline County,Both,1996,29.61,25.01,34.3,26.16,22.12,30.47
29197,Missouri,Schuyler County,Both,1996,28.42,24.2,33.55,24.81,20.1,29.93
29199,Missouri,Scotland County,Both,1996,28.28,23.52,33.02,24.91,20.49,29.95
29201,Missouri,Scott County,Both,1996,31.32,26.51,36.58,27.68,23.31,32.2
29203,Missouri,Shannon County,Both,1996,31.4,26.49,36.49,28.06,22.95,33.8
29205,Missouri,Shelby County,Both,1996,27.55,22.77,32.69,24.44,20.06,29.27
29207,Missouri,Stoddard County,Both,1996,32.34,27.74,37.42,28.75,24.51,33.68
29209,Missouri,Stone County,Both,1996,29.28,24.56,34.49,25.31,20.77,30.3
29211,Missouri,Sullivan County,Both,1996,30.46,25.4,35.69,26.89,22.29,32.06
29213,Missouri,Taney County,Both,1996,29.4,24.64,34.63,25.45,21.12,30.47
29215,Missouri,Texas County,Both,1996,31.25,26.67,36.24,27.9,23.38,32.9
29217,Missouri,Vernon County,Both,1996,30.63,25.74,36.36,27.15,22.55,32.42
29219,Missouri,Warren County,Both,1996,30.13,25.23,35.54,26.56,22.14,31.88
29221,Missouri,Washington County,Both,1996,32.84,27.76,37.84,29.73,24.81,35.41
29223,Missouri,Wayne County,Both,1996,33.51,28.29,38.96,30.23,25.25,35.24
29225,Missouri,Webster County,Both,1996,29.94,25.11,35.14,26.22,21.49,31.24
29227,Missouri,Worth County,Both,1996,27.52,22.91,32.45,24.33,19.89,29.11
29229,Missouri,Wright County,Both,1996,31.66,26.86,36.7,28.31,23.91,33.13
29510,Missouri,St. Louis City,Both,1996,33.05,28.71,37.73,28.03,24.24,32.2
,Montana,,Both,1996,23.92,23.06,25,20.46,19.65,21.39
30001,Montana,Beaverhead County,Both,1996,22.13,18.37,26.14,18.01,14.85,21.72
30003,Montana,Big Horn County,Both,1996,29.2,24.58,34.14,23.64,19.27,28.37
30005,Montana,Blaine County,Both,1996,28.94,24.29,33.93,23.63,19.4,28.19
30007,Montana,Broadwater County,Both,1996,24.3,19.98,29.06,21.39,17.33,26.14
30009,Montana,Carbon County,Both,1996,22.41,18.7,26.78,19.06,15.55,23.05
30011,Montana,Carter County,Both,1996,24.12,19.94,28.92,20.4,16.48,25.04
30013,Montana,Cascade County,Both,1996,25.69,22.36,29.25,22.4,19.37,25.6
30015,Montana,Chouteau County,Both,1996,23.25,19.21,27.89,19.46,15.61,23.68
30017,Montana,Custer County,Both,1996,26.41,21.98,31.1,23.09,18.93,28
30019,Montana,Daniels County,Both,1996,25.39,21.26,30.58,22.18,17.93,26.58
30021,Montana,Dawson County,Both,1996,24.55,20.68,29,21.35,18.03,26.16
30023,Montana,Deer Lodge County,Both,1996,28.29,23.87,33.19,25.28,21.07,29.89
30025,Montana,Fallon County,Both,1996,24.97,20.87,29.7,21.22,17.46,25.74
30027,Montana,Fergus County,Both,1996,25.22,21.14,29.9,21.73,18.07,25.87
30029,Montana,Flathead County,Both,1996,24.87,21.44,28.51,21.56,18.57,25.08
30031,Montana,Gallatin County,Both,1996,17.44,14.72,20.48,14.19,11.85,17.03
30033,Montana,Garfield County,Both,1996,23.9,19.9,28.52,20.78,16.81,25.16
30035,Montana,Glacier County,Both,1996,31.23,26.17,36.47,25.08,21.07,29.96
30037,Montana,Golden Valley County,Both,1996,24.29,19.98,28.79,20.94,17.04,25.19
30039,Montana,Granite County,Both,1996,22.74,18.83,27.74,19.22,15.62,23.74
30041,Montana,Hill County,Both,1996,27.46,23.59,32.6,23.85,20.06,28.63
30043,Montana,Jefferson County,Both,1996,21.53,17.87,25.69,18.27,14.99,22.33
30045,Montana,Judith Basin County,Both,1996,21.23,17.23,25.58,17.63,14.33,21.17
30047,Montana,Lake County,Both,1996,27.04,22.99,31.5,22.98,19.2,27.42
30049,Montana,Lewis and Clark County,Both,1996,22.08,18.9,25.57,18.83,16.17,22.18
30051,Montana,Liberty County,Both,1996,24.77,20.55,29.3,21.29,17.22,25.92
30053,Montana,Lincoln County,Both,1996,29.18,24.62,33.89,25.33,21.18,29.78
30055,Montana,McCone County,Both,1996,22.61,18.59,27.18,19.15,15.42,23.47
30057,Montana,Madison County,Both,1996,21.32,17.66,25.28,18.04,14.66,21.82
30059,Montana,Meagher County,Both,1996,23.97,19.64,28.83,20.83,16.78,25.22
30061,Montana,Mineral County,Both,1996,26.24,21.67,31.19,22.2,17.87,27.03
30063,Montana,Missoula County,Both,1996,20.23,17.3,23.17,17.13,14.54,19.96
30065,Montana,Musselshell County,Both,1996,24.58,20.27,29.24,21.35,17.38,25.93
30067,Montana,Park County,Both,1996,24.89,21.05,29.37,21.74,18.25,25.93
30069,Montana,Petroleum County,Both,1996,23.74,19.54,28.54,20.41,16.53,25.14
30071,Montana,Phillips County,Both,1996,25.63,21.3,30.15,21.67,17.77,25.99
30073,Montana,Pondera County,Both,1996,25.86,21.95,30.7,21.97,18.27,26.35
30075,Montana,Powder River County,Both,1996,23.43,19.44,28.09,19.83,16.28,24.37
30077,Montana,Powell County,Both,1996,27.12,22.77,31.9,24.35,20.15,29.31
30079,Montana,Prairie County,Both,1996,22.6,18.64,27.09,18.99,15.43,23.02
30081,Montana,Ravalli County,Both,1996,23.18,19.61,27.06,19.29,16.14,22.93
30083,Montana,Richland County,Both,1996,25.38,21.21,30.15,21.68,17.71,26.09
30085,Montana,Roosevelt County,Both,1996,31.83,27.38,37.03,25.84,21.67,30.72
30087,Montana,Rosebud County,Both,1996,26.84,22.61,31.64,21.91,18.21,26.11
30089,Montana,Sanders County,Both,1996,26.78,22.71,31.17,22.73,18.78,27.42
30091,Montana,Sheridan County,Both,1996,25.01,20.76,29.66,21.35,17.35,25.66
30093,Montana,Silver Bow County,Both,1996,26.51,22.95,30.42,23.64,20.2,27.47
30095,Montana,Stillwater County,Both,1996,24.22,20.46,28.72,21.14,17.62,25.44
30097,Montana,Sweet Grass County,Both,1996,22.69,18.65,27.22,18.96,15.42,23.14
30099,Montana,Teton County,Both,1996,22.07,18.26,26.22,18.92,15.4,22.72
30101,Montana,Toole County,Both,1996,27.83,23.58,32.47,24.53,20.25,29.62
30103,Montana,Treasure County,Both,1996,22.75,18.73,27.33,20.07,16.34,24.43
30105,Montana,Valley County,Both,1996,26.14,21.82,30.88,22.55,18.75,27.15
30107,Montana,Wheatland County,Both,1996,26.55,21.88,31.4,22.65,18.37,27.2
30109,Montana,Wibaux County,Both,1996,23.84,19.74,28.33,20.15,16.54,24.27
30111,Montana,Yellowstone County,Both,1996,23.95,21,27.16,20.72,18.04,23.66
,Nebraska,,Both,1996,25.07,24.17,26.09,21.31,20.58,22.23
31001,Nebraska,Adams County,Both,1996,24.78,20.85,29,21.33,17.7,25.27
31003,Nebraska,Antelope County,Both,1996,22.7,19.16,27.02,18.89,15.48,23.14
31005,Nebraska,Arthur County,Both,1996,23.75,19.74,28.62,20.05,16.56,24.55
31007,Nebraska,Banner County,Both,1996,22.5,18.56,27.2,18.57,15.14,22.75
31009,Nebraska,Blaine County,Both,1996,22.9,18.82,27.44,19.12,15.53,23.38
31011,Nebraska,Boone County,Both,1996,23.65,19.64,28.37,19.64,15.86,24
31013,Nebraska,Box Butte County,Both,1996,27.42,22.81,32.59,23.54,19.66,28.04
31015,Nebraska,Boyd County,Both,1996,22.74,18.8,27.5,19.3,15.35,23.87
31017,Nebraska,Brown County,Both,1996,23.73,19.8,28.09,19.71,16.06,23.86
31019,Nebraska,Buffalo County,Both,1996,21.88,18.55,25.87,18.18,15.42,21.78
31021,Nebraska,Burt County,Both,1996,24.79,20.46,29.49,20.92,17.24,25.13
31023,Nebraska,Butler County,Both,1996,26.15,21.98,30.53,22.61,18.44,27.05
31025,Nebraska,Cass County,Both,1996,26.74,22.91,31.12,23.09,19.42,27.12
31027,Nebraska,Cedar County,Both,1996,22.96,19.18,27.38,19.71,16.16,23.77
31029,Nebraska,Chase County,Both,1996,23.85,19.7,28.5,20.31,16.52,24.82
31031,Nebraska,Cherry County,Both,1996,24.25,20.24,29.07,20.24,16.47,24.77
31033,Nebraska,Cheyenne County,Both,1996,26.04,21.77,30.93,22.57,18.64,27.02
31035,Nebraska,Clay County,Both,1996,22.29,18.26,26.55,18.83,15.2,23.03
31037,Nebraska,Colfax County,Both,1996,27.42,23.06,32.47,23.37,19.43,27.95
31039,Nebraska,Cuming County,Both,1996,25.85,21.65,30.44,22.19,18.57,26.76
31041,Nebraska,Custer County,Both,1996,23.44,19.3,27.66,19.88,16.03,23.87
31043,Nebraska,Dakota County,Both,1996,29.33,25,34.14,25.54,21.47,30.08
31045,Nebraska,Dawes County,Both,1996,22.57,18.71,26.86,18.47,15.18,22.36
31047,Nebraska,Dawson County,Both,1996,28.1,23.56,32.67,24.4,20.17,28.72
31049,Nebraska,Deuel County,Both,1996,25,20.74,29.62,21.18,17.25,25.53
31051,Nebraska,Dixon County,Both,1996,25.67,21.37,30.43,21.84,17.58,26.29
31053,Nebraska,Dodge County,Both,1996,29.2,25.27,33.68,26.11,22.32,30.48
31055,Nebraska,Douglas County,Both,1996,27.12,24.93,29.61,23.22,21.26,25.39
31057,Nebraska,Dundy County,Both,1996,23.32,18.88,27.39,19.78,15.8,23.92
31059,Nebraska,Fillmore County,Both,1996,22.66,18.75,27.25,19.27,15.54,23.24
31061,Nebraska,Franklin County,Both,1996,23.88,19.64,28.63,20.23,16.44,24.71
31063,Nebraska,Frontier County,Both,1996,21.49,17.64,25.78,18.03,14.46,21.79
31065,Nebraska,Furnas County,Both,1996,23.59,19.97,27.95,19.95,16.52,24.35
31067,Nebraska,Gage County,Both,1996,24.83,20.95,28.98,21.27,17.78,25.2
31069,Nebraska,Garden County,Both,1996,24.37,20.16,29.05,20.76,17,25.23
31071,Nebraska,Garfield County,Both,1996,23.29,19.34,27.76,19.83,15.86,24.14
31073,Nebraska,Gosper County,Both,1996,22.22,18.38,26.57,18.79,15.39,22.78
31075,Nebraska,Grant County,Both,1996,21.15,17.33,25.28,17.44,14.12,21.3
31077,Nebraska,Greeley County,Both,1996,22.94,18.92,27.5,19.47,15.69,23.76
31079,Nebraska,Hall County,Both,1996,26.32,22.91,30.53,22.58,19.37,26.44
31081,Nebraska,Hamilton County,Both,1996,23.31,19.46,27.46,19.96,16.48,24.02
31083,Nebraska,Harlan County,Both,1996,24.16,19.77,29.31,20.32,16.35,24.68
31085,Nebraska,Hayes County,Both,1996,24.16,19.85,28.75,20.62,16.73,25.05
31087,Nebraska,Hitchcock County,Both,1996,23.99,19.66,28.56,20.51,16.57,25.03
31089,Nebraska,Holt County,Both,1996,23.36,19.1,27.66,20.08,16.34,23.93
31091,Nebraska,Hooker County,Both,1996,23.19,18.58,28.09,19.51,15.38,23.87
31093,Nebraska,Howard County,Both,1996,23.69,19.93,28.17,20.15,16.54,24.47
31095,Nebraska,Jefferson County,Both,1996,25.05,21.09,29.77,21.76,18.11,26.31
31097,Nebraska,Johnson County,Both,1996,24.47,20.19,28.9,20.62,16.86,25.15
31099,Nebraska,Kearney County,Both,1996,23.32,19.42,27.95,19.71,15.97,23.65
31101,Nebraska,Keith County,Both,1996,25.57,21.35,30,21.95,18.44,26.25
31103,Nebraska,Keya Paha County,Both,1996,22.22,18.05,27.21,18.66,15.06,22.91
31105,Nebraska,Kimball County,Both,1996,26.26,21.75,31.28,22.83,18.63,27.89
31107,Nebraska,Knox County,Both,1996,22.58,18.45,27.04,19.14,15.33,23.37
31109,Nebraska,Lancaster County,Both,1996,22.9,20.46,25.76,18.96,16.71,21.6
31111,Nebraska,Lincoln County,Both,1996,24.89,21.36,29.32,21.33,17.98,25.3
31113,Nebraska,Logan County,Both,1996,23.39,19.5,28.32,19.64,16.14,24.2
31115,Nebraska,Loup County,Both,1996,22.96,19.01,27.47,19.38,15.85,23.52
31117,Nebraska,McPherson County,Both,1996,20.86,16.91,25.14,17.64,14.19,21.75
31119,Nebraska,Madison County,Both,1996,24.45,20.56,28.82,20.4,17.04,24.13
31121,Nebraska,Merrick County,Both,1996,25,21.04,30.14,21.33,17.39,26.15
31123,Nebraska,Morrill County,Both,1996,24.86,20.58,30.04,20.76,17,25.66
31125,Nebraska,Nance County,Both,1996,24.36,20.15,29.05,20.64,16.78,25.5
31127,Nebraska,Nemaha County,Both,1996,23.91,19.67,28.04,20.42,16.6,24.51
31129,Nebraska,Nuckolls County,Both,1996,23.27,19.23,27.95,19.82,16.27,24.23
31131,Nebraska,Otoe County,Both,1996,25.41,21.42,30.03,21.94,18.17,26.38
31133,Nebraska,Pawnee County,Both,1996,24.53,20.5,29.02,20.94,17.13,25.34
31135,Nebraska,Perkins County,Both,1996,22.75,18.87,27.12,19.06,15.58,22.79
31137,Nebraska,Phelps County,Both,1996,24.94,20.66,29.39,21.67,17.63,26.12
31139,Nebraska,Pierce County,Both,1996,23.8,19.54,28.45,20.24,16.37,24.2
31141,Nebraska,Platte County,Both,1996,24.35,20.47,28.63,20.86,17.34,24.81
31143,Nebraska,Polk County,Both,1996,24.36,20.37,29.29,20.76,16.73,25.52
31145,Nebraska,Red Willow County,Both,1996,24.57,20.42,29.4,21.32,17.48,25.96
31147,Nebraska,Richardson County,Both,1996,28.2,23.82,33.48,25.12,20.94,30.16
31149,Nebraska,Rock County,Both,1996,23.94,20,28.88,20.39,16.77,24.84
31151,Nebraska,Saline County,Both,1996,24,20.39,28.42,20.48,17.15,24.92
31153,Nebraska,Sarpy County,Both,1996,22.89,19.69,26.13,19.45,16.36,22.62
31155,Nebraska,Saunders County,Both,1996,26.84,22.71,31.5,23.33,19.58,27.53
31157,Nebraska,Scotts Bluff County,Both,1996,27.24,23.33,31.38,22.86,19.32,26.85
31159,Nebraska,Seward County,Both,1996,22.01,18.38,26.36,18.12,15.05,22.07
31161,Nebraska,Sheridan County,Both,1996,24.06,19.93,28.79,19.55,15.64,24.03
31163,Nebraska,Sherman County,Both,1996,24.99,20.96,29.87,21.5,17.71,26.13
31165,Nebraska,Sioux County,Both,1996,22.78,18.74,27.19,19.26,15.73,23.36
31167,Nebraska,Stanton County,Both,1996,23.96,19.86,28.43,20.28,16.66,24.67
31169,Nebraska,Thayer County,Both,1996,22.69,18.81,27.4,19.42,15.93,23.41
31171,Nebraska,Thomas County,Both,1996,23.36,19.48,27.74,19.39,15.72,23.9
31173,Nebraska,Thurston County,Both,1996,30.39,25.1,35.99,23.91,19.49,28.98
31175,Nebraska,Valley County,Both,1996,22.64,18.69,27.18,19.12,15.51,23.45
31177,Nebraska,Washington County,Both,1996,24.26,20.48,28.57,20.62,17.14,24.83
31179,Nebraska,Wayne County,Both,1996,20.7,16.92,24.95,17,13.8,20.48
31181,Nebraska,Webster County,Both,1996,24.44,20.23,29.28,20.73,16.83,25.35
31183,Nebraska,Wheeler County,Both,1996,22.8,18.73,27.25,19.08,15.12,23.18
31185,Nebraska,York County,Both,1996,22.82,18.96,27.07,19.64,16.26,23.9
,Nevada,,Both,1996,29.65,27.89,31.46,25.29,23.71,27
32001,Nevada,Churchill County,Both,1996,27.62,23.52,31.68,22.75,19.1,26.66
32003,Nevada,Clark County,Both,1996,30.52,28.03,33.14,26.18,23.84,28.65
32005,Nevada,Douglas County,Both,1996,23.11,19.9,27.22,19.03,16.16,22.63
32007,Nevada,Elko County,Both,1996,27.36,23.87,31.06,22.41,19.16,25.92
32009,Nevada,Esmeralda County,Both,1996,31.39,26.11,37.02,27.07,22.48,32.66
32011,Nevada,Eureka County,Both,1996,28.84,24.18,34.22,24.06,19.45,29.33
32013,Nevada,Humboldt County,Both,1996,27.7,23.48,32.28,23.23,19.52,27.62
32015,Nevada,Lander County,Both,1996,30.97,26.11,36.16,26.16,21.39,31.43
32017,Nevada,Lincoln County,Both,1996,26.18,21.68,31.09,22.09,17.89,26.46
32019,Nevada,Lyon County,Both,1996,29.23,25.01,33.46,25.36,21.35,29.54
32021,Nevada,Mineral County,Both,1996,35.29,30.33,40.42,30.61,25.74,35.63
32023,Nevada,Nye County,Both,1996,34.14,29.8,38.66,29.41,25.24,33.87
32027,Nevada,Pershing County,Both,1996,28.61,23.98,33.75,23.68,19.52,28.78
32029,Nevada,Storey County,Both,1996,26.54,22.09,31.41,22.28,18.28,26.52
32031,Nevada,Washoe County,Both,1996,27.84,25.66,30.27,23.46,21.3,25.72
32033,Nevada,White Pine County,Both,1996,27.6,23.19,32.33,23.49,19.72,27.85
32510,Nevada,Carson City,Both,1996,28.22,24.56,32.17,24.14,20.67,27.66
,New Hampshire,,Both,1996,25.4,23.92,26.78,21.1,19.85,22.41
33001,New Hampshire,Belknap County,Both,1996,26.63,22.78,30.86,22.04,18.36,25.85
33003,New Hampshire,Carroll County,Both,1996,25.73,21.99,30.08,21.41,17.99,25.28
33005,New Hampshire,Cheshire County,Both,1996,26.06,22.47,29.91,21.77,18.44,25.19
33007,New Hampshire,Coos County,Both,1996,31.68,27.02,36.07,27.83,23.58,32.23
33009,New Hampshire,Grafton County,Both,1996,22.7,19.36,26.37,18.7,15.47,21.93
33011,New Hampshire,Hillsborough County,Both,1996,24.63,21.99,27.49,20.49,18.09,23.01
33013,New Hampshire,Merrimack County,Both,1996,24.98,21.89,28.56,20.18,17.23,23.46
33015,New Hampshire,Rockingham County,Both,1996,25.51,22.7,28.34,21.15,18.74,23.64
33017,New Hampshire,Strafford County,Both,1996,27.17,23.71,30.92,22.66,19.48,26.04
33019,New Hampshire,Sullivan County,Both,1996,27.81,23.7,32.03,24.02,20.35,28.03
,New Jersey,,Both,1996,23.35,22.53,24.31,18.42,17.78,19.28
34001,New Jersey,Atlantic County,Both,1996,27.85,23.94,32.18,22.91,19.4,26.66
34003,New Jersey,Bergen County,Both,1996,20.15,17.48,22.83,15.77,13.43,18.21
34005,New Jersey,Burlington County,Both,1996,24.06,21.17,27.35,19.8,17.01,22.86
34007,New Jersey,Camden County,Both,1996,25.89,22.65,29.29,21.19,18.42,24.44
34009,New Jersey,Cape May County,Both,1996,26.43,22.73,30.64,22.14,18.73,26.07
34011,New Jersey,Cumberland County,Both,1996,30.12,25.95,34.98,24.68,20.86,29.01
34013,New Jersey,Essex County,Both,1996,23.63,20.63,26.67,17.7,15.46,20.35
34015,New Jersey,Gloucester County,Both,1996,27.62,23.7,31.69,22.88,19.14,26.82
34017,New Jersey,Hudson County,Both,1996,24.72,21.63,28.4,18.3,15.57,21.47
34019,New Jersey,Hunterdon County,Both,1996,20.06,16.95,23.41,15.46,12.81,18.81
34021,New Jersey,Mercer County,Both,1996,22.61,19.59,26.14,18.02,15.46,20.99
34023,New Jersey,Middlesex County,Both,1996,21.65,18.98,24.53,17.03,14.85,19.73
34025,New Jersey,Monmouth County,Both,1996,23.45,20.47,26.67,18.72,16.3,21.53
34027,New Jersey,Morris County,Both,1996,20.2,17.69,23.05,15.35,13.11,18.16
34029,New Jersey,Ocean County,Both,1996,26.86,23.72,30.42,22.37,19.8,25.41
34031,New Jersey,Passaic County,Both,1996,24.36,21.26,27.78,19.09,16.35,22.03
34033,New Jersey,Salem County,Both,1996,27.63,23.39,32.24,23.93,20.03,28.42
34035,New Jersey,Somerset County,Both,1996,18.76,15.87,22.18,14.3,11.96,17.32
34037,New Jersey,Sussex County,Both,1996,23.71,20.09,27.97,18.74,15.67,22.28
34039,New Jersey,Union County,Both,1996,22.35,19.3,25.33,17.1,14.63,20.07
34041,New Jersey,Warren County,Both,1996,23.78,20.33,28.54,20.05,16.79,23.66
,New Mexico,,Both,1996,25.21,24.03,26.49,19.19,18.11,20.37
35001,New Mexico,Bernalillo County,Both,1996,25.78,23.27,28.31,19.9,17.86,22.36
35003,New Mexico,Catron County,Both,1996,22.67,18.14,26.92,17.89,14.31,22.04
35005,New Mexico,Chaves County,Both,1996,27.59,24.01,32.02,22.17,18.58,25.95
35006,New Mexico,Cibola County,Both,1996,27.83,23.68,33.05,20.59,17.07,25.05
35007,New Mexico,Colfax County,Both,1996,22.72,18.96,27.22,16.61,13.56,20.61
35009,New Mexico,Curry County,Both,1996,25.88,21.97,30.56,21.18,18.02,25.43
35011,New Mexico,De Baca County,Both,1996,24.2,20.02,29.16,18.51,14.75,22.91
35013,New Mexico,Dona Ana County,Both,1996,21.61,18.55,24.67,14.97,12.7,17.48
35015,New Mexico,Eddy County,Both,1996,27.19,23.25,31.95,21.9,18.4,25.85
35017,New Mexico,Grant County,Both,1996,22.41,18.67,26.25,16.32,13.36,19.83
35019,New Mexico,Guadalupe County,Both,1996,22.97,18.7,27.77,15.11,11.96,18.46
35021,New Mexico,Harding County,Both,1996,22.53,18.27,26.93,16.5,13.39,20.19
35023,New Mexico,Hidalgo County,Both,1996,24.26,20.17,28.98,18.24,14.79,22.42
35025,New Mexico,Lea County,Both,1996,27.72,23.74,31.81,23.31,19.83,26.86
35027,New Mexico,Lincoln County,Both,1996,26.32,22.3,30.91,21.21,17.59,25.68
35028,New Mexico,Los Alamos County,Both,1996,17.23,14.11,20.86,12.84,10.2,16.11
35029,New Mexico,Luna County,Both,1996,25.69,21.3,30.56,18.7,15.4,22.64
35031,New Mexico,McKinley County,Both,1996,27.34,22.94,32.2,20.39,16.64,24.96
35033,New Mexico,Mora County,Both,1996,21.27,17.12,25.85,13.42,10.76,16.67
35035,New Mexico,Otero County,Both,1996,26.62,22.76,30.5,21.31,18.02,24.88
35037,New Mexico,Quay County,Both,1996,25.39,21.21,30.17,19.93,16.15,23.87
35039,New Mexico,Rio Arriba County,Both,1996,24.6,20.28,29.2,16.43,13.11,20.22
35041,New Mexico,Roosevelt County,Both,1996,24.38,20.72,28.73,19.3,15.98,23.16
35043,New Mexico,Sandoval County,Both,1996,25.74,22.28,29.84,20.12,17.11,23.78
35045,New Mexico,San Juan County,Both,1996,26.74,23.03,30.8,21.24,17.88,24.85
35047,New Mexico,San Miguel County,Both,1996,21.58,17.94,25.82,14.37,11.57,17.65
35049,New Mexico,Santa Fe County,Both,1996,23.7,20.45,26.99,16.68,14.05,19.6
35051,New Mexico,Sierra County,Both,1996,28.08,23.67,32.83,23.25,19.15,27.6
35053,New Mexico,Socorro County,Both,1996,24.48,20.49,28.83,18.56,15.03,22.48
35055,New Mexico,Taos County,Both,1996,21.37,17.69,25.63,14.24,11.72,17.4
35057,New Mexico,Torrance County,Both,1996,27.7,23.43,32.93,22.1,18.38,26.79
35059,New Mexico,Union County,Both,1996,22.91,18.94,27.27,17.63,14.37,21.41
35061,New Mexico,Valencia County,Both,1996,27.62,23.55,31.79,21.17,17.68,25.11
,New York,,Both,1996,24.08,23.23,24.92,19.39,18.65,20.23
36001,New York,Albany County,Both,1996,24.1,20.34,28.01,19.84,16.59,23.41
36003,New York,Allegany County,Both,1996,24.75,20.4,29.08,20.51,16.48,24.68
36005,New York,Bronx County,Both,1996,26.12,22.59,29.82,19.52,16.59,22.63
36007,New York,Broome County,Both,1996,23.65,19.98,27.73,19.82,16.65,23.8
36009,New York,Cattaraugus County,Both,1996,27.14,22.7,31.67,22.96,18.83,27.21
36011,New York,Cayuga County,Both,1996,29.25,24.67,34.32,25.35,21.24,29.99
36013,New York,Chautauqua County,Both,1996,27.31,22.88,32.06,23.42,19.37,28.08
36015,New York,Chemung County,Both,1996,26.93,22.32,31.83,23.14,18.96,27.59
36017,New York,Chenango County,Both,1996,26.1,21.7,30.99,22.23,18.38,27.21
36019,New York,Clinton County,Both,1996,26.89,22.53,31.83,22.5,18.43,27.22
36021,New York,Columbia County,Both,1996,25.56,21.59,30.25,21.24,17.34,25.47
36023,New York,Cortland County,Both,1996,26.36,21.73,31.23,22.83,18.8,27.29
36025,New York,Delaware County,Both,1996,25.63,21.22,29.84,21.65,17.52,26.24
36027,New York,Dutchess County,Both,1996,22.95,19.26,26.82,18.79,15.52,22
36029,New York,Erie County,Both,1996,27.37,24.21,30.91,22.6,19.74,25.69
36031,New York,Essex County,Both,1996,25.29,20.88,30.25,20.4,16.43,24.98
36033,New York,Franklin County,Both,1996,29.77,25.26,35,24.88,20.68,30
36035,New York,Fulton County,Both,1996,29.44,24.79,34.35,25.33,21.03,30.09
36037,New York,Genesee County,Both,1996,27.97,23.31,33.05,23.97,19.76,28.5
36039,New York,Greene County,Both,1996,27.9,23.4,32.73,23.21,18.92,27.84
