fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
29131,Missouri,Miller County,Both,1997,32.11,27.37,36.95,28.14,23.95,32.97
29133,Missouri,Mississippi County,Both,1997,32.05,27.19,36.9,28.61,23.81,33.43
29135,Missouri,Moniteau County,Both,1997,30.44,26.17,35.23,26.62,22.19,30.9
29137,Missouri,Monroe County,Both,1997,28.49,24.43,33.35,24.63,20.63,29.55
29139,Missouri,Montgomery County,Both,1997,30.31,25.59,35.08,25.86,21.73,30.34
29141,Missouri,Morgan County,Both,1997,30.43,26.18,35.23,26.7,22.51,31
29143,Missouri,New Madrid County,Both,1997,31.11,26.72,36,27.21,23.26,32.05
29145,Missouri,Newton County,Both,1997,27.78,24.1,32.3,23.64,20.13,27.73
29147,Missouri,Nodaway County,Both,1997,25.21,21.58,29.25,21.61,18.27,25.48
29149,Missouri,Oregon County,Both,1997,29.94,25.42,34.67,26.5,22.13,31.2
29151,Missouri,Osage County,Both,1997,29.71,25.32,34.66,25.85,21.86,30.49
29153,Missouri,Ozark County,Both,1997,31.38,26.49,36.68,27.52,23.05,32.48
29155,Missouri,Pemiscot County,Both,1997,32.38,27.95,37.62,28.93,24.68,33.89
29157,Missouri,Perry County,Both,1997,31.72,27.05,36.47,27.66,23.35,32.65
29159,Missouri,Pettis County,Both,1997,30.24,26.16,34.9,26.61,22.63,30.97
29161,Missouri,Phelps County,Both,1997,27.28,23.13,31.57,23.57,19.87,27.92
29163,Missouri,Pike County,Both,1997,31.33,26.75,35.96,26.73,22.51,31.3
29165,Missouri,Platte County,Both,1997,25.3,21.63,29.31,21.12,17.91,24.6
29167,Missouri,Polk County,Both,1997,28.19,23.89,32.65,24.56,20.57,28.81
29169,Missouri,Pulaski County,Both,1997,27.03,22.8,31.47,23.06,19.18,27.34
29171,Missouri,Putnam County,Both,1997,28.24,24.14,32.74,24.63,20.57,29.32
29173,Missouri,Ralls County,Both,1997,28.62,24.44,33.14,24.39,20.54,28.91
29175,Missouri,Randolph County,Both,1997,30.26,26.29,34.7,26.01,22.3,30.22
29177,Missouri,Ray County,Both,1997,30.66,26.26,35.4,27.41,23.27,31.98
29179,Missouri,Reynolds County,Both,1997,31.6,26.86,37.08,28.34,23.82,33.49
29181,Missouri,Ripley County,Both,1997,31.02,26.36,36.24,27.91,23.4,33.3
29183,Missouri,St. Charles County,Both,1997,26.56,22.88,30.17,22.82,19.48,26.41
29185,Missouri,St. Clair County,Both,1997,31.31,26.43,36.07,27.47,22.65,32.29
29186,Missouri,Ste. Genevieve County,Both,1997,31.13,26.33,35.83,26.79,22.48,31.14
29187,Missouri,St. Francois County,Both,1997,32.96,28.6,37.2,29.06,24.89,33.26
29189,Missouri,St. Louis County,Both,1997,24.91,22.5,27.23,20.74,18.53,22.91
29195,Missouri,Saline County,Both,1997,29.39,25,33.59,25.6,21.89,29.61
29197,Missouri,Schuyler County,Both,1997,28.27,24.36,33.26,24.36,19.82,29.22
29199,Missouri,Scotland County,Both,1997,28.07,23.68,32.79,24.47,20.37,29.14
29201,Missouri,Scott County,Both,1997,31.2,26.62,35.8,27.24,23.31,31.46
29203,Missouri,Shannon County,Both,1997,31.41,26.93,36.13,27.65,22.86,32.83
29205,Missouri,Shelby County,Both,1997,27.42,22.86,32.25,23.98,19.97,28.44
29207,Missouri,Stoddard County,Both,1997,32.06,27.69,37,28.17,24.19,32.6
29209,Missouri,Stone County,Both,1997,29.13,24.83,34.21,24.79,20.67,29.53
29211,Missouri,Sullivan County,Both,1997,30.19,25.54,34.92,26.36,22.21,31.17
29213,Missouri,Taney County,Both,1997,29.32,24.72,34.12,25.1,21.11,29.48
29215,Missouri,Texas County,Both,1997,30.9,26.47,35.34,27.31,23.1,31.58
29217,Missouri,Vernon County,Both,1997,30.5,25.84,35.89,26.68,22.13,31.53
29219,Missouri,Warren County,Both,1997,29.96,25.46,35.01,26.1,22.04,31.08
29221,Missouri,Washington County,Both,1997,32.67,28.05,37.31,29.28,24.74,34.62
29223,Missouri,Wayne County,Both,1997,33.36,28.58,38.48,29.83,25.18,34.46
29225,Missouri,Webster County,Both,1997,29.83,25.34,34.64,25.74,21.46,30.23
29227,Missouri,Worth County,Both,1997,27.37,23.01,31.92,23.89,19.78,28.37
29229,Missouri,Wright County,Both,1997,31.41,26.94,36.13,27.83,23.51,32.27
29510,Missouri,St. Louis City,Both,1997,32.38,28.53,36.55,27.06,23.67,30.82
,Montana,,Both,1997,23.92,23.11,24.88,20.24,19.49,21.08
30001,Montana,Beaverhead County,Both,1997,22.13,18.49,25.89,17.81,14.65,21.35
30003,Montana,Big Horn County,Both,1997,29.38,25.1,34.06,23.52,19.27,28.11
30005,Montana,Blaine County,Both,1997,29.06,24.68,33.65,23.44,19.3,27.78
30007,Montana,Broadwater County,Both,1997,24.29,20.16,28.67,21.24,17.47,25.5
30009,Montana,Carbon County,Both,1997,22.48,18.9,26.41,18.88,15.52,22.43
30011,Montana,Carter County,Both,1997,24.16,20.08,28.52,20.2,16.41,24.37
30013,Montana,Cascade County,Both,1997,25.67,22.52,28.95,22.14,19.34,25.15
30015,Montana,Chouteau County,Both,1997,23.37,19.44,27.92,19.33,15.72,23.39
30017,Montana,Custer County,Both,1997,26.52,22.49,31,22.95,19.19,27.59
30019,Montana,Daniels County,Both,1997,25.34,21.48,30.16,21.91,18.05,26.1
30021,Montana,Dawson County,Both,1997,24.71,21.11,28.86,21.22,18.07,25.55
30023,Montana,Deer Lodge County,Both,1997,28.23,23.9,32.87,24.99,21.12,29.31
30025,Montana,Fallon County,Both,1997,25.06,21.18,29.61,21,17.4,25.29
30027,Montana,Fergus County,Both,1997,25.27,21.41,29.63,21.53,18.12,25.29
30029,Montana,Flathead County,Both,1997,24.86,21.76,28.25,21.35,18.6,24.59
30031,Montana,Gallatin County,Both,1997,17.46,15.02,20.3,14.05,11.93,16.74
30033,Montana,Garfield County,Both,1997,23.87,20.14,28.13,20.48,16.82,24.49
30035,Montana,Glacier County,Both,1997,31.51,26.73,36.6,25.05,21.25,29.62
30037,Montana,Golden Valley County,Both,1997,24.32,20.19,28.66,20.72,16.96,24.76
30039,Montana,Granite County,Both,1997,22.85,19.11,27.64,19.05,15.62,23.33
30041,Montana,Hill County,Both,1997,27.61,23.93,32.18,23.68,20.04,28.03
30043,Montana,Jefferson County,Both,1997,21.52,18.04,25.32,18.07,14.99,21.72
30045,Montana,Judith Basin County,Both,1997,21.25,17.44,25.23,17.43,14.22,20.84
30047,Montana,Lake County,Both,1997,27.04,23.36,31.09,22.62,19.06,26.55
30049,Montana,Lewis and Clark County,Both,1997,22,19.13,25.07,18.55,16.09,21.55
30051,Montana,Liberty County,Both,1997,24.88,20.87,29.09,21.16,17.39,25.23
30053,Montana,Lincoln County,Both,1997,29.22,24.94,33.89,25.07,21.2,29.15
30055,Montana,McCone County,Both,1997,22.62,18.82,26.88,18.96,15.4,23
30057,Montana,Madison County,Both,1997,21.39,17.74,25.06,17.83,14.47,21.29
30059,Montana,Meagher County,Both,1997,24.06,20.01,28.53,20.65,16.9,24.72
30061,Montana,Mineral County,Both,1997,26.31,21.96,31.03,22.08,17.99,26.57
30063,Montana,Missoula County,Both,1997,20.37,17.72,23.01,17.01,14.68,19.72
30065,Montana,Musselshell County,Both,1997,24.57,20.55,29,21.09,17.22,25.22
30067,Montana,Park County,Both,1997,24.71,21.15,28.63,21.36,18.04,25.23
30069,Montana,Petroleum County,Both,1997,23.78,19.8,28.4,20.24,16.58,24.6
30071,Montana,Phillips County,Both,1997,25.55,21.66,29.79,21.46,17.85,25.36
30073,Montana,Pondera County,Both,1997,25.9,22.25,30.33,21.81,18.39,25.78
30075,Montana,Powder River County,Both,1997,23.5,19.82,27.85,19.69,16.32,23.83
30077,Montana,Powell County,Both,1997,27.29,23.21,31.89,24.29,20.33,28.91
30079,Montana,Prairie County,Both,1997,22.75,19.01,26.9,18.87,15.5,22.62
30081,Montana,Ravalli County,Both,1997,23.2,19.8,26.79,19.04,16.1,22.51
30083,Montana,Richland County,Both,1997,25.41,21.49,29.72,21.48,17.82,25.64
30085,Montana,Roosevelt County,Both,1997,31.86,27.7,36.69,25.6,21.62,30.17
30087,Montana,Rosebud County,Both,1997,26.64,22.88,30.99,21.62,18.24,25.55
30089,Montana,Sanders County,Both,1997,26.82,22.96,30.89,22.61,18.96,27.16
30091,Montana,Sheridan County,Both,1997,25.03,20.91,29.39,21.12,17.41,25.01
30093,Montana,Silver Bow County,Both,1997,26.49,23.17,30.26,23.39,20.22,26.84
30095,Montana,Stillwater County,Both,1997,24.36,20.75,28.63,20.98,17.63,25.02
30097,Montana,Sweet Grass County,Both,1997,22.72,19.03,26.93,18.75,15.47,22.71
30099,Montana,Teton County,Both,1997,22.14,18.49,26.13,18.76,15.5,22.25
30101,Montana,Toole County,Both,1997,27.9,23.8,32.32,24.34,20.22,29.08
30103,Montana,Treasure County,Both,1997,22.77,19.11,27.07,19.86,16.32,23.8
30105,Montana,Valley County,Both,1997,26.16,22.17,30.8,22.31,18.8,26.61
30107,Montana,Wheatland County,Both,1997,26.6,22.27,31.2,22.45,18.34,26.8
30109,Montana,Wibaux County,Both,1997,23.87,20.11,28,19.95,16.57,23.8
30111,Montana,Yellowstone County,Both,1997,23.96,21.28,26.77,20.52,18.12,23.27
,Nebraska,,Both,1997,24.95,24.15,25.84,20.91,20.27,21.71
31001,Nebraska,Adams County,Both,1997,24.72,21.06,28.76,21.02,17.57,24.69
31003,Nebraska,Antelope County,Both,1997,22.65,19.42,26.94,18.61,15.49,22.55
31005,Nebraska,Arthur County,Both,1997,23.66,19.82,27.95,19.77,16.56,23.79
31007,Nebraska,Banner County,Both,1997,22.49,18.87,26.69,18.24,14.98,22.1
31009,Nebraska,Blaine County,Both,1997,22.85,19.01,27.13,18.93,15.43,22.93
31011,Nebraska,Boone County,Both,1997,23.55,19.7,27.87,19.34,15.79,23.31
31013,Nebraska,Box Butte County,Both,1997,27.34,23.04,31.97,23.21,19.49,27.39
31015,Nebraska,Boyd County,Both,1997,22.71,19.02,27.3,19.04,15.53,23.26
31017,Nebraska,Brown County,Both,1997,23.59,19.86,27.73,19.42,16.05,23.36
31019,Nebraska,Buffalo County,Both,1997,21.85,18.73,25.64,17.86,15.18,21.05
31021,Nebraska,Burt County,Both,1997,24.77,20.66,28.97,20.66,17.04,24.61
31023,Nebraska,Butler County,Both,1997,26.06,22.06,30.17,22.23,18.3,26.12
31025,Nebraska,Cass County,Both,1997,26.63,22.95,30.64,22.62,19.22,26.33
31027,Nebraska,Cedar County,Both,1997,22.96,19.39,27.21,19.48,16.15,23.36
31029,Nebraska,Chase County,Both,1997,23.76,19.79,28.08,20,16.41,24.03
31031,Nebraska,Cherry County,Both,1997,24.19,20.44,28.77,19.92,16.47,24.1
31033,Nebraska,Cheyenne County,Both,1997,25.94,21.99,30.57,22.22,18.5,26.24
31035,Nebraska,Clay County,Both,1997,22.2,18.25,26.16,18.49,15.16,22.41
31037,Nebraska,Colfax County,Both,1997,27.18,23.18,31.79,22.7,18.9,27.01
31039,Nebraska,Cuming County,Both,1997,25.79,21.75,29.91,21.92,18.47,26.08
31041,Nebraska,Custer County,Both,1997,23.4,19.41,27.39,19.63,16.05,23.2
31043,Nebraska,Dakota County,Both,1997,29.26,25.26,33.72,25.07,21.29,29.26
31045,Nebraska,Dawes County,Both,1997,22.47,18.78,26.45,18.15,15.05,21.78
31047,Nebraska,Dawson County,Both,1997,27.76,23.63,32.14,23.62,19.82,27.6
31049,Nebraska,Deuel County,Both,1997,24.93,20.76,29.18,20.9,17.23,24.94
31051,Nebraska,Dixon County,Both,1997,25.64,21.51,30.09,21.52,17.61,25.69
31053,Nebraska,Dodge County,Both,1997,29.07,25.26,33.29,25.6,22.06,29.61
31055,Nebraska,Douglas County,Both,1997,26.91,25.03,29.06,22.69,20.88,24.53
31057,Nebraska,Dundy County,Both,1997,23.27,19.13,27.23,19.51,15.87,23.32
31059,Nebraska,Fillmore County,Both,1997,22.56,18.87,26.82,18.89,15.47,22.55
31061,Nebraska,Franklin County,Both,1997,23.86,19.7,28.47,19.96,16.38,24.1
31063,Nebraska,Frontier County,Both,1997,21.35,17.54,25.28,17.69,14.18,21.28
31065,Nebraska,Furnas County,Both,1997,23.51,20.07,27.5,19.67,16.44,23.76
31067,Nebraska,Gage County,Both,1997,24.79,21.2,28.63,21,17.71,24.62
31069,Nebraska,Garden County,Both,1997,24.3,20.39,28.78,20.5,16.9,24.72
31071,Nebraska,Garfield County,Both,1997,23.27,19.43,27.4,19.55,15.94,23.52
31073,Nebraska,Gosper County,Both,1997,22.11,18.43,26.11,18.5,15.25,22.08
31075,Nebraska,Grant County,Both,1997,20.99,17.39,24.81,17.05,13.93,20.48
31077,Nebraska,Greeley County,Both,1997,22.96,19.24,27.28,19.26,15.8,23.33
31079,Nebraska,Hall County,Both,1997,26.26,22.91,29.98,22.21,19.25,25.74
31081,Nebraska,Hamilton County,Both,1997,23.28,19.55,27.2,19.67,16.3,23.46
31083,Nebraska,Harlan County,Both,1997,24.07,20.07,28.93,20.04,16.47,24.02
31085,Nebraska,Hayes County,Both,1997,24.13,19.99,28.53,20.37,16.7,24.51
31087,Nebraska,Hitchcock County,Both,1997,23.96,19.99,28.28,20.24,16.51,24.45
31089,Nebraska,Holt County,Both,1997,23.38,19.2,27.52,19.87,16.41,23.52
31091,Nebraska,Hooker County,Both,1997,23.18,18.92,27.75,19.27,15.41,23.28
31093,Nebraska,Howard County,Both,1997,23.63,19.97,27.9,19.85,16.42,23.72
31095,Nebraska,Jefferson County,Both,1997,25.01,21.23,29.56,21.48,17.99,25.74
31097,Nebraska,Johnson County,Both,1997,24.35,20.36,28.55,20.21,16.78,24.38
31099,Nebraska,Kearney County,Both,1997,23.28,19.6,27.6,19.45,15.85,23.14
31101,Nebraska,Keith County,Both,1997,25.41,21.4,29.75,21.6,18.29,25.85
31103,Nebraska,Keya Paha County,Both,1997,21.96,17.93,26.59,18.25,14.87,22.11
31105,Nebraska,Kimball County,Both,1997,26.26,21.97,31,22.6,18.64,27.29
31107,Nebraska,Knox County,Both,1997,22.54,18.68,26.48,18.85,15.27,22.66
31109,Nebraska,Lancaster County,Both,1997,22.81,20.6,25.29,18.52,16.53,20.84
31111,Nebraska,Lincoln County,Both,1997,24.85,21.48,28.95,21.04,17.79,24.68
31113,Nebraska,Logan County,Both,1997,23.3,19.51,27.91,19.39,16.13,23.57
31115,Nebraska,Loup County,Both,1997,22.69,19.06,27.1,18.98,15.63,22.96
31117,Nebraska,McPherson County,Both,1997,20.88,17.2,24.89,17.35,14.26,21.32
31119,Nebraska,Madison County,Both,1997,24.4,20.77,28.54,20.07,16.99,23.53
31121,Nebraska,Merrick County,Both,1997,24.97,21.14,29.67,21.07,17.43,25.57
31123,Nebraska,Morrill County,Both,1997,24.83,20.83,29.67,20.5,16.91,25.12
31125,Nebraska,Nance County,Both,1997,24.34,20.37,28.73,20.39,16.74,24.69
31127,Nebraska,Nemaha County,Both,1997,23.81,19.78,27.76,20.1,16.58,23.83
31129,Nebraska,Nuckolls County,Both,1997,23.2,19.45,27.56,19.54,16.08,23.59
31131,Nebraska,Otoe County,Both,1997,25.28,21.36,29.54,21.52,18.1,25.52
31133,Nebraska,Pawnee County,Both,1997,24.44,20.52,28.64,20.61,17.03,24.65
31135,Nebraska,Perkins County,Both,1997,22.68,18.93,26.86,18.75,15.44,22.21
31137,Nebraska,Phelps County,Both,1997,24.81,20.82,29.09,21.28,17.59,25.44
31139,Nebraska,Pierce County,Both,1997,23.7,19.59,28.1,19.91,16.35,23.72
31141,Nebraska,Platte County,Both,1997,24.29,20.63,28.2,20.52,17.17,24.08
31143,Nebraska,Polk County,Both,1997,24.81,21.07,29.27,20.9,17.1,25.23
31145,Nebraska,Red Willow County,Both,1997,24.55,20.61,28.96,21.1,17.55,25.33
31147,Nebraska,Richardson County,Both,1997,28.07,24.03,33.01,24.72,20.73,29.48
31149,Nebraska,Rock County,Both,1997,23.86,20.07,28.55,20.11,16.72,24.4
31151,Nebraska,Saline County,Both,1997,23.96,20.53,28.25,20.18,17.07,24.26
31153,Nebraska,Sarpy County,Both,1997,22.88,19.89,25.83,19.22,16.52,22.04
31155,Nebraska,Saunders County,Both,1997,26.68,22.84,30.92,22.88,19.22,26.68
31157,Nebraska,Scotts Bluff County,Both,1997,27.13,23.41,31.12,22.47,19.13,26.19
31159,Nebraska,Seward County,Both,1997,21.88,18.34,25.94,17.78,14.98,21.56
31161,Nebraska,Sheridan County,Both,1997,24.06,20.1,28.35,19.29,15.65,23.26
31163,Nebraska,Sherman County,Both,1997,25.03,21.1,29.43,21.28,17.62,25.41
31165,Nebraska,Sioux County,Both,1997,22.77,18.99,26.94,19.01,15.67,22.87
31167,Nebraska,Stanton County,Both,1997,23.88,19.88,28.07,19.99,16.45,24.17
31169,Nebraska,Thayer County,Both,1997,22.62,18.93,26.77,19.12,15.75,22.9
31171,Nebraska,Thomas County,Both,1997,23.29,19.65,27.47,19.1,15.71,23.07
31173,Nebraska,Thurston County,Both,1997,30.37,25.53,35.62,23.58,19.43,28.47
31175,Nebraska,Valley County,Both,1997,22.55,18.73,26.67,18.8,15.44,22.7
31177,Nebraska,Washington County,Both,1997,24.14,20.53,27.96,20.28,16.88,24.18
31179,Nebraska,Wayne County,Both,1997,20.57,16.97,24.52,16.66,13.65,19.84
31181,Nebraska,Webster County,Both,1997,24.38,20.37,28.99,20.43,16.88,24.77
31183,Nebraska,Wheeler County,Both,1997,22.71,18.82,26.96,18.82,15.14,22.71
31185,Nebraska,York County,Both,1997,22.77,19.27,26.59,19.4,16.27,23.22
,Nevada,,Both,1997,29.58,28.07,31.12,24.62,23.24,26.09
32001,Nevada,Churchill County,Both,1997,27.49,23.7,31.41,22.42,19.21,25.82
32003,Nevada,Clark County,Both,1997,30.53,28.48,32.77,25.46,23.45,27.52
32005,Nevada,Douglas County,Both,1997,23.01,20.12,26.71,18.73,16.07,21.92
32007,Nevada,Elko County,Both,1997,27.01,23.84,30.33,21.78,18.83,24.98
32009,Nevada,Esmeralda County,Both,1997,31.1,26.36,36.31,26.58,22.24,31.64
32011,Nevada,Eureka County,Both,1997,28.74,24.34,33.82,23.66,19.43,28.55
32013,Nevada,Humboldt County,Both,1997,27.54,23.62,31.99,22.74,19.34,26.79
32015,Nevada,Lander County,Both,1997,30.66,25.97,35.47,25.53,21.18,30.3
32017,Nevada,Lincoln County,Both,1997,25.83,21.55,30.33,21.64,17.75,25.73
32019,Nevada,Lyon County,Both,1997,29.08,25.31,32.87,24.91,21.14,28.8
32021,Nevada,Mineral County,Both,1997,35.05,30.41,39.73,30.01,25.58,34.75
32023,Nevada,Nye County,Both,1997,33.76,29.68,38.22,28.77,24.99,32.85
32027,Nevada,Pershing County,Both,1997,28.36,23.94,33.14,23.15,19.28,27.81
32029,Nevada,Storey County,Both,1997,26.39,22.14,31.01,21.89,18.19,25.89
32031,Nevada,Washoe County,Both,1997,27.55,25.73,29.52,22.74,20.95,24.61
32033,Nevada,White Pine County,Both,1997,27.35,23.22,31.8,23.01,19.62,27.1
32510,Nevada,Carson City,Both,1997,27.78,24.56,31.44,23.43,20.26,26.62
,New Hampshire,,Both,1997,26.08,24.63,27.38,21.59,20.33,22.87
33001,New Hampshire,Belknap County,Both,1997,27.31,23.45,31.21,22.53,19.12,26.2
33003,New Hampshire,Carroll County,Both,1997,26.38,22.68,30.38,21.88,18.57,25.59
33005,New Hampshire,Cheshire County,Both,1997,26.79,23.32,30.34,22.32,19.02,25.6
33007,New Hampshire,Coos County,Both,1997,32.41,27.84,36.69,28.44,24.22,32.5
33009,New Hampshire,Grafton County,Both,1997,23.39,20.18,26.86,19.21,16.1,22.37
33011,New Hampshire,Hillsborough County,Both,1997,25.36,22.91,27.99,21.06,18.8,23.22
33013,New Hampshire,Merrimack County,Both,1997,25.75,22.7,28.96,20.67,17.72,23.89
33015,New Hampshire,Rockingham County,Both,1997,26.16,23.6,28.79,21.58,19.41,23.97
33017,New Hampshire,Strafford County,Both,1997,27.68,24.4,31.21,23.01,20,26.19
33019,New Hampshire,Sullivan County,Both,1997,28.55,24.59,32.62,24.51,21.06,28.26
,New Jersey,,Both,1997,23.16,22.43,24.03,18.03,17.45,18.79
34001,New Jersey,Atlantic County,Both,1997,27.64,24.02,31.66,22.41,19.21,25.85
34003,New Jersey,Bergen County,Both,1997,20.01,17.54,22.44,15.44,13.39,17.66
34005,New Jersey,Burlington County,Both,1997,23.96,21.23,26.94,19.46,16.9,22.19
34007,New Jersey,Camden County,Both,1997,25.85,22.96,28.94,20.86,18.33,23.77
34009,New Jersey,Cape May County,Both,1997,26.33,22.82,30.13,21.78,18.67,25.42
34011,New Jersey,Cumberland County,Both,1997,29.89,25.91,34.34,24.23,20.67,28.09
34013,New Jersey,Essex County,Both,1997,23.4,20.67,26.17,17.26,15.22,19.65
34015,New Jersey,Gloucester County,Both,1997,27.35,23.79,31.06,22.38,19.06,26.15
34017,New Jersey,Hudson County,Both,1997,24.41,21.58,27.86,17.85,15.38,20.84
34019,New Jersey,Hunterdon County,Both,1997,19.96,16.95,23.11,15.16,12.7,18.12
34021,New Jersey,Mercer County,Both,1997,22.36,19.58,25.41,17.57,15.27,20.16
34023,New Jersey,Middlesex County,Both,1997,21.32,18.84,24.04,16.59,14.58,19.05
34025,New Jersey,Monmouth County,Both,1997,23.18,20.44,26.09,18.24,16.04,20.96
34027,New Jersey,Morris County,Both,1997,20.09,17.64,22.78,14.97,12.85,17.5
34029,New Jersey,Ocean County,Both,1997,26.81,23.96,29.76,22.12,19.73,24.95
34031,New Jersey,Passaic County,Both,1997,24.14,21.29,27.31,18.69,16.18,21.4
34033,New Jersey,Salem County,Both,1997,27.44,23.47,31.68,23.46,19.74,27.5
34035,New Jersey,Somerset County,Both,1997,18.65,16,21.78,13.93,11.83,16.69
34037,New Jersey,Sussex County,Both,1997,23.54,20.21,27.46,18.46,15.57,21.67
34039,New Jersey,Union County,Both,1997,22.08,19.36,24.8,16.72,14.47,19.34
34041,New Jersey,Warren County,Both,1997,23.6,20.42,27.93,19.65,16.62,23.08
,New Mexico,,Both,1997,25.01,23.86,26.17,18.75,17.81,19.82
35001,New Mexico,Bernalillo County,Both,1997,25.63,23.54,27.78,19.46,17.7,21.5
35003,New Mexico,Catron County,Both,1997,22.48,18.31,26.55,17.62,14.25,21.42
35005,New Mexico,Chaves County,Both,1997,27.29,23.96,31.26,21.67,18.4,25.13
35006,New Mexico,Cibola County,Both,1997,27.51,23.65,32.51,20.16,16.86,24.17
35007,New Mexico,Colfax County,Both,1997,22.31,18.86,26.32,16.15,13.45,19.91
35009,New Mexico,Curry County,Both,1997,25.64,21.97,30,20.66,17.71,24.5
35011,New Mexico,De Baca County,Both,1997,24,20,28.62,18.09,14.49,22.15
35013,New Mexico,Dona Ana County,Both,1997,21.4,18.65,24.23,14.58,12.5,16.83
35015,New Mexico,Eddy County,Both,1997,26.94,23.37,31.18,21.44,18.29,24.94
35017,New Mexico,Grant County,Both,1997,22.28,18.88,25.81,15.98,13.3,19.21
35019,New Mexico,Guadalupe County,Both,1997,22.85,18.99,27.28,14.83,11.83,18.03
35021,New Mexico,Harding County,Both,1997,22.41,18.47,26.52,16.11,13.24,19.51
35023,New Mexico,Hidalgo County,Both,1997,24.03,20.01,28.5,17.83,14.61,21.75
35025,New Mexico,Lea County,Both,1997,27.52,23.97,31.32,22.72,19.47,26.04
35027,New Mexico,Lincoln County,Both,1997,26.02,22.28,30.34,20.71,17.32,24.87
35028,New Mexico,Los Alamos County,Both,1997,16.99,14.02,20.51,12.47,9.98,15.4
35029,New Mexico,Luna County,Both,1997,25.56,21.29,30.07,18.29,15.35,22.03
35031,New Mexico,McKinley County,Both,1997,27.29,23.2,31.65,20.13,16.54,24.38
35033,New Mexico,Mora County,Both,1997,21.09,17.12,25.42,13.09,10.62,16.15
35035,New Mexico,Otero County,Both,1997,26.43,22.74,29.91,20.79,17.73,24.2
35037,New Mexico,Quay County,Both,1997,25.21,21.29,29.86,19.48,16,23.25
35039,New Mexico,Rio Arriba County,Both,1997,24.37,20.49,28.52,16.11,13.12,19.54
35041,New Mexico,Roosevelt County,Both,1997,24.05,20.68,28.05,18.76,15.74,22.35
35043,New Mexico,Sandoval County,Both,1997,25.37,22.23,29.1,19.55,16.76,22.76
35045,New Mexico,San Juan County,Both,1997,26.46,23.13,30.15,20.76,17.57,24
35047,New Mexico,San Miguel County,Both,1997,21.37,18.05,25.18,14.02,11.31,17.16
35049,New Mexico,Santa Fe County,Both,1997,23.52,20.5,26.42,16.31,13.95,18.87
35051,New Mexico,Sierra County,Both,1997,27.93,23.68,32.31,22.84,18.9,27.01
35053,New Mexico,Socorro County,Both,1997,24.23,20.6,28.34,18.14,15,21.6
35055,New Mexico,Taos County,Both,1997,21.3,17.92,25.29,14.03,11.69,16.92
35057,New Mexico,Torrance County,Both,1997,27.41,23.21,32.23,21.6,18.15,25.93
35059,New Mexico,Union County,Both,1997,22.77,18.98,26.67,17.28,14.25,20.93
35061,New Mexico,Valencia County,Both,1997,27.52,23.83,31.34,20.74,17.64,24.36
,New York,,Both,1997,23.96,23.19,24.73,18.97,18.3,19.73
36001,New York,Albany County,Both,1997,23.95,20.18,27.71,19.47,16.47,22.8
36003,New York,Allegany County,Both,1997,24.72,20.59,28.95,20.22,16.45,24.15
36005,New York,Bronx County,Both,1997,25.9,22.63,29.24,18.98,16.38,21.79
36007,New York,Broome County,Both,1997,23.62,20.22,27.36,19.57,16.52,23.2
36009,New York,Cattaraugus County,Both,1997,27.15,23.01,31.23,22.73,18.97,26.76
36011,New York,Cayuga County,Both,1997,29.19,24.87,33.95,24.94,21.08,29.2
36013,New York,Chautauqua County,Both,1997,27.34,23.18,31.74,23.12,19.35,27.53
36015,New York,Chemung County,Both,1997,26.87,22.48,31.47,22.79,18.79,27.02
36017,New York,Chenango County,Both,1997,26,21.93,30.64,21.91,18.17,26.61
36019,New York,Clinton County,Both,1997,26.79,22.53,31.64,22.11,18.48,26.39
36021,New York,Columbia County,Both,1997,25.49,21.55,29.77,20.96,17.41,24.86
36023,New York,Cortland County,Both,1997,26.31,21.98,30.95,22.47,18.68,26.77
36025,New York,Delaware County,Both,1997,25.52,21.49,29.54,21.27,17.6,25.41
36027,New York,Dutchess County,Both,1997,22.84,19.37,26.4,18.47,15.42,21.5
36029,New York,Erie County,Both,1997,27.43,24.53,30.72,22.29,19.58,25.09
36031,New York,Essex County,Both,1997,25.24,21.27,29.97,20.15,16.51,24.42
36033,New York,Franklin County,Both,1997,29.75,25.47,34.6,24.54,20.57,29.14
36035,New York,Fulton County,Both,1997,29.27,24.88,34.02,24.93,20.92,29.36
36037,New York,Genesee County,Both,1997,27.87,23.56,32.66,23.55,19.54,27.84
36039,New York,Greene County,Both,1997,27.82,23.68,32.54,22.91,19.03,27.22
36041,New York,Hamilton County,Both,1997,25.63,21.17,30.48,20.93,17.51,25.3
36043,New York,Herkimer County,Both,1997,26.56,22.44,31.3,22.54,18.67,26.93
36045,New York,Jefferson County,Both,1997,27.04,23.04,31.42,23.03,19.32,27.39
36047,New York,Kings County,Both,1997,23.88,21.37,26.52,18.98,16.93,21.38
36049,New York,Lewis County,Both,1997,27.06,22.54,31.92,23.46,19.32,28.05
36051,New York,Livingston County,Both,1997,25.79,21.79,30.31,21.42,17.79,25.65
36053,New York,Madison County,Both,1997,25.26,21.3,29.7,20.93,17.41,25.24
36055,New York,Monroe County,Both,1997,22.74,19.97,25.9,18.33,15.78,21.03
36057,New York,Montgomery County,Both,1997,28.73,24.04,33.23,24.18,20.18,28.78
36059,New York,Nassau County,Both,1997,21.56,18.98,24.26,17.33,14.97,19.81
